"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
325,0.00942109549922838,0.00855094768785068,0.0100486039041292,0.0099800528943941,0.0100367367536479,0.00829415441436361,0.00916842774416114,0.00913559989995905,0.0102767154028822,0.0098465600513394,0.0096996206981028,0.00969410012352341,0.00881342867162702,0.00898744726254998,0.00882120401511107,0.00926466018222512,0.00949568078396941,0.00987076519896399,0.00884658674407142,0.0100491572248102,0.00935242336460545,0.00922006048229848,0.00946153443708592,0.00945697537799593,0.00951707689033937,0.00970086199366578,0.00957829415385567,0.0109483880016891,0.0106532484866078,0.00978323451024917,0.00981337311562506,0.00930765635755356,0.0101348589177511,0.00900789764258501,0.0101252209982579,0.00963027382359879,0.0101254467694565,0.00948015142479625,0.00938854988325771,0.00960942643871962,0.00942888443980338,0.0109599297372481,0.00957577476146069,0.00968388754262389,0.0100973442856863,0.0089063240565562,0.00895323290254219,0.00940140626381274,0.00973130422338589,0.00945912193135046,0.00881093991258466,0.00858176052769592,0.00981270354326219,0.00839260555383185,0.00925257892113007,0.00987133166467739,0.0101801929502054,0.00969348207167563,0.00933630333047583,0.010206674753907,0.00901961779094057,0.00992214296751098,0.00976697064495641,0.00934753533037765,0.00995359105313807,0.00926040524622639,0.0110502648526201,0.0102476552598442,0.00912967950336456,0.00998995475758793,0.0100786050635833,0.00917239995836394,0.0107139962673994,0.0102321972398972,0.00997243123599035,0.00980013451238512,0.00954676198745954,0.00839083514039628,0.00964259955560245,0.00960710296561648,0.00998284819291542,0.0101052766565984,0.0093131881022281,0.00963244694929136,0.00957926459098347,0.00929627044333441,0.00893336540921706,0.0100127842056105,0.010229497077996,0.00973398808549621,0.00896460187774346,0.00904983458101546,0.00987478308885025,0.00923329927372721,0.010197007987767,0.00935563245646962,0.00952852278553297,0.00964213413518677,0.00974567148879287
326,0.00943573931958194,0.00854884437250691,0.0100866971343293,0.00999441620817092,0.0100049063192889,0.00828852926118729,0.0091797562745954,0.00915021235792133,0.0102905993979102,0.00985722779402763,0.00968988146287111,0.00968402952593946,0.00887657624193828,0.00894065590254137,0.00881192188060768,0.00927052585827811,0.00949899882505164,0.00996264735288228,0.00884249318773707,0.010094321687748,0.00938489211029705,0.00922461662854128,0.00945062294780959,0.00947658683788149,0.0095336512947252,0.00965845811493283,0.00962608102962197,0.0109233281771013,0.0106196544374,0.00974460251067546,0.00984160585600286,0.00933491365855612,0.0101612293212245,0.00907414922001317,0.0101785352963111,0.00971691886906573,0.0101631824192954,0.0094512965386566,0.00940972199484986,0.00956880182277418,0.00948857026693572,0.0109770540376762,0.00959683710160403,0.00967839584671668,0.0101494006391104,0.00893825222582702,0.00896214883212795,0.0093483494343784,0.00977304950733806,0.00944556236843163,0.00881894642521904,0.0085514984337619,0.00982904231110036,0.00840076643970851,0.00926261495022602,0.00985864587422315,0.0102040051355482,0.00968188367549611,0.00934760701927053,0.0102418833363477,0.00904410639147674,0.00991464580217345,0.00980638391042614,0.00940163130435834,0.00995102794559745,0.00929006688582118,0.011124369991146,0.0102769698754536,0.00911097809825445,0.0100030476043223,0.0101063810225462,0.00915829330313943,0.0107401290938008,0.0102299101205139,0.0100036084824192,0.00977516495708092,0.00956521619642066,0.00838075776592348,0.00964455542730565,0.00960416849712668,0.0100378434994092,0.0101183516689927,0.00937023216230169,0.00961674793035058,0.0095848183642967,0.00932872666563066,0.00896078242036863,0.0099898452402024,0.0102451019473097,0.00976392480823355,0.00897087296264739,0.00905401949250524,0.00986557928829647,0.00926803085241832,0.0102168047310062,0.00937152555939962,0.00955730792696329,0.00966430441183008,0.00973115187909336
327,0.00941431739851254,0.00856047247951996,0.0100621284186433,0.0100175585697464,0.0100058400389015,0.00831710897366321,0.00926029196511476,0.00918916636197914,0.0102817054701963,0.00982850682621198,0.00969108686255756,0.00969163365405141,0.00889909826357721,0.00891923932160062,0.00884778421711935,0.00929097391253677,0.0094924829835102,0.00997643729696418,0.00884765918480349,0.0100907919210896,0.00939298284304616,0.00921643269085774,0.00943249904844182,0.00947309454783622,0.00952252445784533,0.0097297974353566,0.00966452457280865,0.0109085360438762,0.0106654832735837,0.00979588946218407,0.00983217491778133,0.00932556380039301,0.0101312185033335,0.00909745598439575,0.0101871958155705,0.00972008308074013,0.0101643427625696,0.00945382721056228,0.00937790182306843,0.00959940575885649,0.00950873290347952,0.010980207135687,0.00955336950289273,0.00968127695427408,0.010172216176063,0.00889958817917429,0.00895783428819528,0.00939249037330837,0.00974800810173736,0.00950346254618809,0.00881461732998263,0.00850543333362798,0.00985241951486249,0.00841978790880876,0.0092446006916865,0.00987988228760313,0.010280674341666,0.00974388516246212,0.00935481345335986,0.0102502013310714,0.00907192855014121,0.00993328479790668,0.0098512602539794,0.00941569308440151,0.00996188431008211,0.00930906206997581,0.0110589676321333,0.0103280800192551,0.00907366348305333,0.00999680852561134,0.0101526641051068,0.00916022437957393,0.0107844281376713,0.0102949790162557,0.00997863528958214,0.0097546407595968,0.00961991687608094,0.00837123239040494,0.00967277332594966,0.00963648299798737,0.0100767420443825,0.0100819715171529,0.00934637674565263,0.00962632006685764,0.00958404629309415,0.00929882402327619,0.008953110873087,0.0100336688492328,0.0102788360977071,0.00977076119161346,0.00897724722795263,0.00906535587582516,0.00985428717906352,0.009268531539527,0.0102204753244776,0.00940385263341388,0.00954289569746706,0.00966273371751885,0.0097497582058946
328,0.00946764464425879,0.00855863324882651,0.0100867563913299,0.0100548922788227,0.00999473162203302,0.00831044802631791,0.00926910920021738,0.00920085317546961,0.0103245852232728,0.00990534439538833,0.00970249230927901,0.00974167857965975,0.00893017214480483,0.00890416575028493,0.00881799568005684,0.00930182395220654,0.00951549286890237,0.00996048028336127,0.00885009087828518,0.010105875987264,0.009360235826388,0.0092393202070537,0.00944135939099682,0.00953350768376501,0.00962289807580728,0.00977168341856789,0.00958917303957205,0.0109140313872889,0.0107086913841122,0.00980331962398963,0.00987630365550733,0.00931886290257716,0.0101682436222889,0.00910038427942878,0.0101929963611438,0.00974739739219349,0.010136921588679,0.00942685804130461,0.00939918308175106,0.009596003643802,0.00953848295444983,0.0110213897731455,0.00962142267993193,0.00971879017313927,0.01016942600179,0.00895241831166299,0.00901664418946091,0.00939721041110981,0.00973924947592762,0.00950828046509668,0.00882950587440194,0.0085453970884814,0.00984361000432052,0.00841249559668466,0.0092298992804382,0.00990487334941431,0.0102667269071544,0.00968574214515983,0.00942877029376253,0.0102437784064385,0.00908905084700438,0.0099722126212732,0.00983463309209448,0.00943994475311683,0.0100096126195933,0.00932211242453104,0.0110769231762097,0.0104192208374756,0.00904566959660955,0.0100266385627257,0.0102001670151558,0.00915040388523992,0.0107819681801592,0.0102854255823451,0.0100097659369986,0.00977027970505488,0.00965038977973737,0.00837160439140861,0.00967681957415709,0.00960388677309203,0.0100671731593997,0.0100675881832596,0.00935087213394138,0.00960440991251784,0.00961597206499565,0.00938736411786296,0.00899743589923285,0.0100158578407511,0.010280127462995,0.00973134453133892,0.00901854433865966,0.0091036780611188,0.00984721170083467,0.00930553606394,0.0103019902437995,0.00942374676542207,0.00957180977691841,0.00967094948112759,0.00977457524553601
329,0.009490350317757,0.00859160586763668,0.0100564827178271,0.0100331222290278,0.00997606583878266,0.00829679503070245,0.00930659460079579,0.00923999739917246,0.0102671392583471,0.00995470939321189,0.00974480345721731,0.00975347165655647,0.00895876378631475,0.00885038345504881,0.00887332108795575,0.00934612581851227,0.00951211837062184,0.00999327933962856,0.00887796180089012,0.0101072946990245,0.00933451844845774,0.00923137458391227,0.00948145612476988,0.00953341608745709,0.00953719682121231,0.00975600414092812,0.00969520842349643,0.0109463418652583,0.0106899296774027,0.0098206704314929,0.00988325716937523,0.00929217401442464,0.0101066975008551,0.00912195259828794,0.0101723438239588,0.00974761764449113,0.0101565348296645,0.00950806162907346,0.00941042147363285,0.00957852772575495,0.00954074012146171,0.0110441495982939,0.00957814332091755,0.00969342637936024,0.0101851932821676,0.00892902294465102,0.00899334423404696,0.00936361928033169,0.00971124856626328,0.00952833394156636,0.00887440876135474,0.008526939456835,0.00981571868744959,0.0084337251170398,0.00926480232232193,0.00988678418897292,0.0102776975093357,0.00968408684584561,0.00941779591523246,0.0102095383573409,0.00915437197032889,0.0100183824071622,0.00988312436382701,0.0095062691668473,0.0100273413699683,0.00928276021061952,0.0110458262542401,0.0104114044880884,0.00902984427178455,0.0100697751921292,0.0102147052127389,0.00915748984194765,0.0107449785139181,0.0102344666304946,0.0100010115287211,0.009758289476052,0.00968366428534261,0.00838321448647216,0.00963465645349388,0.00964268494044058,0.0100682528335399,0.0100967288834327,0.00934588164597522,0.00965001176964664,0.0095782224230303,0.00943715662317881,0.00900606163196936,0.0100126836298538,0.010259210789412,0.00975576941597977,0.00908535031878706,0.00908239357921341,0.00985813113279254,0.0093114921904071,0.010346354064085,0.00946298025062561,0.00958660102265152,0.00971446107532257,0.00980528184425474
330,0.00953782912513691,0.0085877562053935,0.0101418662410023,0.00997288796774361,0.00998004132300234,0.00829343601545918,0.00936050020370574,0.00926478062657434,0.0102827517622615,0.00996498872301627,0.00975497870136613,0.00973940298168477,0.00897255935213886,0.00883608040463831,0.0088249635061998,0.00940484374284178,0.00957188920640803,0.00999277667215335,0.00892494949291976,0.0100913278396993,0.00933910095003596,0.00923564611377168,0.00951670067162264,0.00951880914477199,0.00955734838236476,0.00979996224144888,0.00978475106274944,0.0109759429313593,0.0107313850347587,0.0098589083247277,0.00992695749772832,0.00928235546680061,0.0100995135764959,0.00912050408605982,0.0102401961995758,0.00974938859125246,0.0101758317498932,0.00954259055265522,0.0093255648974857,0.00957448977623998,0.0095424134072763,0.0110156861940121,0.00958160344207683,0.00969347259927406,0.0102045713466993,0.0089619111077267,0.00901547276986065,0.00942961134113723,0.00969383112294366,0.00953624112515894,0.0089061119939718,0.0085334830596879,0.00983869227963138,0.00846388238854216,0.00923609527223142,0.00990240854038056,0.0103758259937916,0.00970439590272483,0.00941567679015615,0.0102445221796692,0.00912636881828359,0.00999226000856745,0.0097992339155178,0.00945838584518117,0.00999141907658139,0.00939260640032777,0.0110434802189391,0.0104432219166198,0.00904031282448982,0.0100424218158633,0.0102212382875899,0.00918312424068959,0.0108162406705715,0.0102452383532083,0.0100552107397122,0.00976037191361367,0.00968915128524965,0.00838822890866423,0.00964711397883504,0.00963847379972696,0.0101074172919394,0.0101074361678298,0.00936733277953349,0.00964403470902886,0.00959001235543896,0.00947880435023517,0.0090312415774735,0.0100067913892532,0.0102860617026922,0.00978393343926755,0.00910789808655095,0.00911197251942914,0.00987453098931266,0.00930885284297406,0.0103587091930693,0.00949377161417616,0.0095827686682088,0.00971490722311604,0.00978498021737534
331,0.00953955997041138,0.00860699590950039,0.0101494468688282,0.0100496413511501,0.00998785374332871,0.008304126273295,0.00939029575717036,0.00932384682521468,0.0102965390258576,0.00999037806073688,0.00977593396745659,0.00976219821998071,0.00903023456136769,0.00882127913647509,0.00881614119405957,0.00945279464809848,0.00952160632219475,0.0099611687626362,0.00897553854300923,0.010110135794816,0.00931351076285216,0.00919629678354117,0.00948590128518931,0.00950220523506951,0.00954580404240419,0.00984307597763847,0.00981916435503268,0.0109794477623175,0.0107710050616873,0.00987859708213946,0.00989587215777316,0.00927468152710044,0.0101047998114817,0.00911075242781129,0.0102144724088626,0.00978862399463606,0.0101904562116769,0.00952201494739356,0.00937917229550834,0.00961105763976637,0.0095532264337556,0.0110063751258833,0.00957777746927342,0.00969629876914141,0.0102013076788574,0.00896328175647892,0.00903572007193238,0.0093860089005326,0.00968441866977203,0.0095381072536114,0.00892320600518998,0.00854489948268901,0.00984117115276645,0.00848472337382625,0.00927852955110299,0.00992518035259402,0.0103346689801788,0.00971332052326804,0.00943900584161814,0.0102736158979548,0.0091472533837991,0.00998698963837547,0.00981648166039745,0.00950630651327064,0.00996780935325252,0.00941616273553996,0.0110109896450361,0.0104437468893548,0.00905762917883506,0.010035182569031,0.0102334257275556,0.00918137994692211,0.0108148449155603,0.0102375411192895,0.0100746906623736,0.00978486142753967,0.00970706508880788,0.0083840028887128,0.00966793121930255,0.00965923736523502,0.0101332497086897,0.010133098326937,0.00934351718705107,0.00962008162970341,0.0095681691488059,0.00948626763698047,0.00906177747052811,0.0100247309346599,0.01029242533504,0.00975776382434712,0.00910517792280515,0.00912255470482443,0.00990089377183962,0.00935385815923274,0.0103222955592876,0.00950052303336651,0.00961858872476372,0.00975122919800205,0.00973300158966154
332,0.00953770333177086,0.0085804805585338,0.010104889664853,0.0100575572859062,0.00997368253037219,0.00831085787802503,0.00934905127147712,0.00934509934875324,0.0103305186508161,0.0100150844128136,0.00974033356380943,0.00980795306195288,0.00909119819041222,0.00884684955393606,0.00883683662292345,0.00941136116217733,0.00953770600699472,0.00991865612840177,0.00895690595285331,0.0100968811327037,0.00935534462663521,0.00920351179096196,0.00946927894159455,0.00958558638077663,0.00957293168118423,0.00984533404393379,0.00977993836721225,0.0109804943823637,0.0108218380150085,0.00993105758574132,0.00989195677378158,0.00929567071085447,0.0100892692161822,0.00912482486039855,0.0102879524885123,0.00976736056331429,0.0102650209265334,0.00952923693566271,0.00938805173399862,0.00963723941906716,0.00956494889565892,0.0110590210644999,0.00958076584307566,0.00968450568236294,0.0101912036042042,0.0089996632521665,0.00901979179649116,0.00938378286022398,0.00963121267541706,0.0095435254591649,0.00899125354637553,0.00853415967943217,0.00983219511876159,0.00853201073524721,0.009329550985633,0.00994833898586192,0.0103242561468356,0.00971401910995096,0.00941057053333521,0.0103233052813259,0.00916050509081942,0.0100176434099891,0.00984660114763543,0.00950099952847001,0.00998830887866753,0.00941041127144092,0.0110265421330962,0.010467662136031,0.0090684010709175,0.0100613771671177,0.0102699067149206,0.00917207075872063,0.0107892477833991,0.0102530766583426,0.0100455014553597,0.00979949877596571,0.00973799508508641,0.00839868458716656,0.00969016552962082,0.00959778586225347,0.0101436558297572,0.0101786434325231,0.00938724326219114,0.00963297377865908,0.00963346942162664,0.00950226840343867,0.00904705825629593,0.0100113792376835,0.010264994894371,0.00980115941482317,0.00912281113815282,0.00915209832977182,0.00992304269132781,0.00933600623363154,0.010317094859238,0.00952448680639805,0.00966950917262639,0.0097489603410581,0.00978451757236446
333,0.00953944618170384,0.00858019633393994,0.0101163212938603,0.0100879212032377,0.00997137534900068,0.00832757227351724,0.0093415826687593,0.00937347298962815,0.0103568723491827,0.0100226097722803,0.00980889779422548,0.00981610965256934,0.00910322056385361,0.00882150420847162,0.0088400072512731,0.00941550929165151,0.00954815815056233,0.00988873435374506,0.00900675133960646,0.0101159042967889,0.00939788078607341,0.00926850350774374,0.00946216419353963,0.00959999890390798,0.00964225596433908,0.00983289846080197,0.00975464236540529,0.0110008780565252,0.0108304374401958,0.00997364310958105,0.00991148264828953,0.00932706672132143,0.010105379052908,0.00912696323055055,0.0102943417261318,0.00978219074266142,0.010249886830871,0.0095386353852494,0.00942197977723693,0.00959915005653041,0.00954476391057668,0.0110369633264217,0.00958120587842268,0.00970317611102677,0.0102074786994341,0.00900710394983122,0.00902849516640596,0.00952816984301399,0.00960383003202059,0.00960077966207568,0.00901599692282114,0.0085596656870671,0.00981273022551273,0.00846243337247361,0.00934692657516749,0.00995330607118603,0.0103249902125113,0.00973659238701789,0.00943055654686744,0.0103162857901623,0.00917119494224549,0.0100508294994313,0.00986283190401469,0.00954605080551818,0.00992485029070638,0.0094060611855507,0.0109530831027811,0.0104883026371249,0.00904394175340101,0.0100936653957743,0.0103287879601357,0.00915092440724289,0.0108058368483966,0.0102628075213152,0.0100493194398306,0.00981789971780169,0.00974686530131012,0.00836850932955804,0.00969879603061178,0.00953534491501255,0.0102065343316071,0.0102004144079236,0.00938856547570656,0.0095944701514212,0.009623809716079,0.00951676162965403,0.00908355727905682,0.0100020478344121,0.0102785321564619,0.00981528301907656,0.00910194311543129,0.00912795112645374,0.00990023036115786,0.00931059703490907,0.0103515223432129,0.00953261636777263,0.00968791676855136,0.0097413506617515,0.00970171257932788
334,0.00957554100433505,0.00862128515302531,0.0100996920245369,0.0100936259454087,0.00994797059923412,0.00837195072437942,0.00938082400699855,0.00937072043995781,0.0103155576108879,0.0100119193492977,0.00981329838493823,0.00983649924235439,0.00913398868777191,0.00882934254252865,0.00883333673982745,0.00941313183009783,0.00957215692041545,0.00988981387720088,0.00902517456137288,0.0101270305261672,0.00937161266830139,0.00927453306814641,0.00954128886944259,0.00963896721930975,0.00961125280125066,0.00988951272421803,0.00979012854677102,0.0110116984467705,0.0108500990467346,0.0100007279329828,0.00991322467065776,0.00930100000835906,0.0101200778302543,0.00914887930030038,0.0102400633122036,0.00976841181998356,0.0103342682756493,0.00955498899261014,0.00943019143924086,0.00964135825097747,0.00955392945421967,0.0110240498666679,0.00959099699841312,0.00970173202466039,0.0102669575237963,0.00902689392698518,0.00904731322949575,0.00953385926952201,0.00965535640284003,0.00962038582152926,0.00907225322429849,0.00856396640647583,0.00979170690173036,0.00852973317559278,0.00938054029201164,0.00999823842664225,0.010299143518343,0.0097658038200531,0.00940558079009223,0.0103068167796815,0.0091933651902627,0.0100590046851556,0.00991457176407577,0.00951774802121253,0.00991115010920757,0.00945621873581563,0.010956531086598,0.0105096529273269,0.0090955075223446,0.0101246203274256,0.0103132842420278,0.00914073956432269,0.0107796290308778,0.0103393491572992,0.0100091543134402,0.00980579677121633,0.00974038808213343,0.00835912289677203,0.00972810163642501,0.00958464852756669,0.0102307336249537,0.0103054396450118,0.00941671484272121,0.00956279674968799,0.00968489272549734,0.00954434716203807,0.00910168638141741,0.0100326293958951,0.0104159862965243,0.00979344421685905,0.00911550086854828,0.00916769417864417,0.00989029587241361,0.00926189756272308,0.0103875188259484,0.00955276563464754,0.00966848475561792,0.00974135760145277,0.00971961319215636
