"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
365,55.6728894867397,2532.99612893922,21.8497121190494,677.751922968384,1162.43653481352,23.0467634320541,495.332316950213,230.665242464553,847.769813521807,967.535329366892,611.637938912566,337.609510889048,874.932887864988,1085.33344698191,93.1641003730964,395.768246819264,230.292371435918,1229.92458369002,483.302353940773,165.14551287863,402.788777511075,168.47112090749,789.965723778854,482.099923062547,195.96606337999,53.5186537942402,519.325073247591,453.043504849241,916.212301240525,753.176798701425,172.114596425237,589.458624181124,225.486292705906,364.063417513987,67.7529317083664,146.462815721467,784.79439427353,203.893481902449,6.5601749380166e-21,309.416363555001,834.35887121742,1780.72000363697,1660.03939957634,383.456064108879,341.215415957032,1623.06066822642,4.63767283992697e-18,12.2691962744589,629.662506197516,3.76479667982474e-16,257.566914726256,682.11008929408,368.289109873816,48.7467231428992,1649.87161212898,1177.74202258443,2826.55632683288,390.095483310215,1242.26768890885,9.81066596407182e-10,62.2221364824349,10.8940733479223,1377.19533846642,122.15275023927,2400.59375310906,722.594331163689,13.7295558711212,763.850310419583,418.022480730578,811.576851564792,363.103112160254,1128.69896001119,46.0882904556184,1915.51097567319,1030.73914660692,1059.00698635061,748.178857097947,951.533811229688,1046.66842772324,1048.23456517536,1423.25431592073,418.766295631112,162.66571725127,978.53384163316,115.275557801938,170.723879827272,0.00356322801532275,419.612726180248,1352.1454321875,195.316836360077,267.393633865358,267.167373608895,88.7811581314698,76.5541332339943,639.472086266771,836.880299635655,674.978556193435,270.374421022696,531.27166558933
366,1.17926961740475e-15,473.10660049901,661.387238188816,137.562439426795,1635.2269802938,1324.5492987053,874.335918791601,91.8765113055119,7.48940983032034,893.410520424302,1047.35015055754,753.404516744938,2416.83894461755,998.076169767888,6.99294951397745e-11,723.882634561,141.26351932608,375.96194302537,192.835992635661,1542.30173817601,218.391820377856,658.795089898291,4.40842532474325e-17,857.241098305502,2.18545336261309e-11,418.074990356925,652.191441155033,964.446191683639,683.71115921973,732.687209774723,303.525092562301,515.944525218847,549.864148035317,1794.07962797939,720.95540497641,366.522317098562,1333.04695799427,623.84824259192,1643.58984805996,318.51511199884,685.483352227396,2066.3756634916,674.506002807408,156.577490321062,1210.58897513155,197.022920143186,1110.71786078784,743.535099613703,2228.14419826413,517.87104723348,48.5186859332004,802.020804159954,595.536319181839,8.16195352235985e-14,376.897091514083,985.977685966561,2731.52272159874,513.797841453479,230.588078788821,411.3094415079,1.11490695525192e-06,419.56937080373,2491.98397634182,2188.02931728831,1512.5037656264,2667.13708311765,232.853387832645,1605.64873442639,92.0342718784635,627.262481731077,1704.29899560023,478.799380293011,1366.44966079356,871.653690253123,293.832890022974,1365.98301226551,273.432645634482,984.777412508241,1746.18027784224,1194.49921081437,2321.18729727351,807.225748014695,1494.0037366099,351.765859844456,547.361020486186,755.975832775468,244.43759657726,107.738820453929,3045.20862158391,1436.91197354593,976.134802574345,167.199612864644,144.047263186137,271.168625601799,578.039813128486,845.180054695261,643.137715245524,1564.42787098337,508.321539173513
367,501.020353249334,1493.65133309525,1.80899463123741e-09,3.69319207660968e-13,46.2031065423008,1649.01459057695,109.312988054701,282.231618523408,792.029075614973,612.367241740001,1.76172136803927e-13,877.128805010188,158.03753727973,557.143562226989,403.93317451754,2.39901837342995,806.296463822978,1133.34617705585,3039.1801413767,357.333845344566,459.303811381409,38.7346682321182,2055.18934711354,401.469184533193,172.296538055297,616.326202071775,739.697448011723,356.371647239523,869.423830628581,1.50431635840007e-16,402.332538692875,1691.72736973614,1.26852238642167e-05,547.541923542642,194.906740677085,791.865437027382,547.584320928027,6.96431549773567e-15,72.6486868757788,104.173461828672,597.342034891996,1296.56411685035,2484.08673197856,1430.23371530675,316.841217688199,251.783271828767,299.477886582355,1167.06428695879,392.732482790866,2.11769813240141e-16,491.393722714401,964.966982422602,0.112652459497458,977.050355292482,762.637781252486,427.87366276898,562.361122468048,318.359402670216,1.92306994942412e-13,134.146827897233,138.172346547506,789.06807847538,2004.8864834849,1474.18243424467,1802.99941889615,1434.00501825243,175.342289857545,2088.32258575379,381.770313061305,1124.21186212872,1271.40096480204,986.739793495641,1.16272564466306e-15,1141.33090246328,654.672503882962,603.259804666164,378.120270796472,2033.90533306416,1054.60236279374,2624.35305289367,9.89323907339926e-15,582.751109188152,4.11754380000396e-17,201.071794532284,1146.38143721577,547.530790991807,256.982326822847,639.818555552373,2325.77353923828,644.274064107469,1.7621622603654e-15,44.9085130292069,9.61378861755284e-14,2.95325070158549e-12,57.1304145596985,943.281042318924,406.443440224808,1.35782489070716e-13,300.275540808427
368,395.417035330224,116.915799490705,1275.22420864454,443.345459039112,1023.43678030706,575.535371417124,2.51978924275573e-13,869.298812297018,800.819779504746,807.077609588553,1566.56508909085,81.7128587676199,63.8254234783797,814.152786617489,420.70620869951,672.424247496701,1148.03729971385,336.36568472329,1093.47255391915,1151.3081253944,826.123454727258,8.46445597301321e-13,143.637270307474,704.548209923636,87.5941288909521,31.2432255195742,165.131439692118,736.08510267267,1191.3267532681,295.274994373383,543.380745577571,1367.9693427473,156.021423641196,35.7730297757525,1715.00235675883,1479.65023113622,1180.04926136076,0.599447913884758,1038.7592589044,3.67950169531243e-18,1088.99819588092,3179.05881415909,897.122473298448,1393.0155772181,1682.994886613,264.405406288205,564.198542588452,885.275352073713,339.350829150294,580.774504935275,1074.73504064466,482.869714965424,1659.78972210817,48.8353432986656,2066.21434598861,594.429420447183,1920.15860913607,673.501502475012,70.853475091118,646.852202311686,6.27135162329206e-07,1.68014576672564e-22,1966.38621801209,1035.81363614376,977.155682465745,409.379966402691,671.338798571259,324.744968923724,19.8796408283916,1282.31152930968,1473.65237256523,1818.62153875669,664.346261136666,1403.89982422918,1826.62623496451,1.14018142813506e-15,643.495106953176,1060.27881893538,891.571070200278,2353.23979720073,2755.42864352096,246.402785836726,1500.28064440652,1035.27671496144,390.271541402104,591.00625078668,930.226675402857,841.810819852442,1412.78451308213,441.100510298692,803.37927007764,2.46052533636986e-10,322.563123483739,138.270709906223,479.866539047278,1336.36083063484,6.53229736984915e-05,693.211197939319,353.548659371718
369,4.97504369842627e-16,1247.00872922703,55.797793141094,567.753236698166,2240.93269357474,245.308938454675,518.856250888846,170.334964052997,56.8108084447775,1594.72717850821,1916.92799755351,481.768413769349,1022.90206159626,1077.70147899108,715.274418758302,1691.74422189834,933.506245639468,499.284083216954,1388.89760840967,542.400393250636,478.75706751766,3.23423271906613,586.097703080201,1333.80101392931,684.030318196323,1215.00557558827,714.747091538545,1114.86330374909,1397.5463846923,724.571309850556,467.54434211723,1513.7740858126,2276.02744834528,2846.38451164131,317.224661624539,690.204243148722,349.132749134497,438.338687283532,794.700572921635,345.289026690351,1247.57571713872,2716.09023538799,878.495877020017,771.717167900293,525.142690172276,268.822064160076,380.999657576631,135.867342557477,1007.81886863836,1.1912051994758e-16,722.20198641551,507.359097884497,834.153554742476,804.847632212745,2151.02127262067,1240.24587253927,1859.80224259407,1248.59911616556,529.474033860028,3.10415602769458e-10,353.462537159381,617.54768944847,1821.38021749383,251.843431324462,1293.30953110804,660.527802609344,1329.0595775719,71.402622135805,62.4671780632079,420.329509482855,1409.25547549828,1963.93415320212,761.703050965231,1166.76701584992,1038.05633899209,1754.57678890002,285.448563995266,988.072348693594,1472.23092407982,610.944540626418,548.059179271388,4.69184397662083e-12,715.193781321996,294.286182948155,1565.17925206639,603.228721396967,1913.56595827711,854.223893859801,972.548562402022,1391.00063028894,1171.95277514833,315.655093403462,841.921319539824,1.66120351964184e-12,431.863080734431,1542.1327572349,89.4336750121997,999.639285231032,282.140841060502
370,12.385258314722,294.090330335164,91.1193529301917,2816.67261283376,394.839021549769,1497.92539192622,1653.52512599989,1656.78927164282,240.716318403872,661.619304042991,815.678483859779,120.297732896122,522.305308740216,434.149605232297,2.21261293215693e-11,637.743551360088,1272.46706744127,920.082444836358,1174.29298919814,345.675287839245,1276.57650828556,446.782475601576,372.552420855686,854.980176094264,257.633762431071,2080.82090188172,725.101706925821,991.884384879416,1411.12804589167,900.474369389086,1189.38677626747,1916.21563222983,2075.03610744715,445.110151780466,51.1849373330077,7.54745535068852e-16,245.503009153261,870.626154761776,159.274832764828,56.409503392792,1254.63658983868,2073.53375408179,134.535655395119,205.420788058386,646.287567886643,1212.24585516615,2081.22051039452,987.936467800956,806.908676495737,683.343946071115,1006.94160013042,1051.66577682096,1399.70876394608,121.786032209269,954.445645877932,1345.20690799824,822.757193658112,550.990058261156,203.962001302503,223.812877175897,115.632959606517,60.9675872650335,2684.13441285097,1565.83882003108,209.671888833769,2010.38850031719,2467.01118894144,1298.71942671927,759.142733633433,298.208369977774,435.500589014358,2811.54899575545,225.192640925618,106.829152958484,3.14731947402361e-09,784.953821949599,888.552226966869,1653.13323156338,666.010164092695,404.997738741437,760.324284624531,254.00844769075,1374.6419551403,595.107029549815,79.6553880881693,426.484410103346,201.18989037639,928.101230854986,1116.62236498005,2023.97901146679,1051.86244174729,702.960772668556,2972.51444922408,107.683783021576,1000.3280013795,1717.53642859004,672.558893736011,382.614010219077,374.353242930696
371,252.230732100012,682.405790067775,232.692472067658,1962.81104898287,792.722480986873,1527.4699417477,1183.19007936394,708.323148377768,142.657780269302,1395.98306824717,1092.48830173604,972.529709187427,391.546036991449,909.86303158364,634.634717299067,1.69810580086885e-10,1295.67784906582,1377.65173580556,722.024858651714,1336.46512928755,702.740955624428,422.934652794495,85.8100918056473,528.63628720068,612.983534488312,955.596244846637,1419.38005151876,461.150239928191,343.574545292231,319.973218516343,740.119695804761,152.136387648066,629.015792204703,1669.55334113288,411.410213326286,1651.28940617695,1.98386241263356e-13,0.616159932590955,261.896983902621,294.429270558968,1474.76629798042,2125.01166475305,587.013513335848,241.820032734242,818.519915267462,1079.15089947937,1221.39312318363,909.818029112675,522.324530618873,217.571635072621,1160.88574479656,1498.19143038329,1.217164320268e-17,236.281821872319,2693.96214982648,479.920347569601,1403.85493863773,835.66659973874,543.758838484868,247.527187657848,272.446793071381,452.623955124209,1602.51253293394,407.787800933009,541.409873468215,2928.1737783909,814.20110818627,452.854316571977,137.255672825851,168.875978923503,1424.91364991246,1287.95360502466,156.535595207788,398.191369661912,267.259392051942,1593.1178281337,1087.39392606284,1480.72239159097,554.14521221291,1803.24641813363,229.248657465281,1408.52750842651,122.871102061409,839.535077430249,1161.62299652605,275.95873821365,500.916408410522,3.28315465472144e-18,379.811728795643,1862.82783574975,1220.10553491903,363.679149556036,2749.31959620158,793.096179190311,989.400062944791,562.893248384421,49.5565573862634,807.449279516811,1087.48111214967
372,728.270652145917,309.182236557256,418.672462638898,1933.86013398398,1935.76942723973,553.19861850821,1667.11743553634,1344.41298508835,322.590187544716,534.827472121002,4.18064738704638e-14,1112.32617964377,1432.81145230581,1834.40540916782,944.744089766982,439.738122614481,252.982627034422,905.455447117444,2285.33317290914,2136.0855494496,541.622541085883,1554.58160944269,741.576303187573,1010.68570247992,1074.0356187847,2016.70693836117,2248.27628935515,354.628498420837,3503.16196355029,26.7568438920869,1689.41634814889,1566.7543411715,650.646924942001,159.734592680692,1593.32796679817,693.66979314966,263.027045369215,599.154033172595,573.097665019859,725.638759239803,2388.17304415462,446.389994268154,1526.38909349568,230.492802458638,395.900140486012,483.345567063024,452.081595098225,999.299604884522,277.856256543395,63.1083987761635,1824.57110969601,872.109552496199,312.255972272123,170.520319006425,1184.44652156759,1004.7737550003,1744.49356419825,1572.6931498093,12.6134018315284,201.284045400874,355.182261580108,1223.525237772,2170.71980686135,621.25712701547,1845.78308845891,942.398638879446,415.560549488471,433.962091268895,428.217914324321,357.183186960323,1243.17201033126,1317.08626843483,1181.4508932975,299.227841143212,875.536940193556,271.619692000061,352.296961614915,2599.20038852791,795.803801598875,271.26189702388,639.509418431943,1004.87310407853,200.229947692812,47.700148001369,1059.0021659741,38.2405919141875,599.929264312009,408.195081777578,2395.3762625158,1645.94238717828,1962.75754823347,36.0124500623366,2098.07086355277,475.046574841127,2023.95506227691,85.6454879179655,2000.3462678951,721.587284992114,1366.77660401449
373,1254.83491741933,768.565373074225,74.2269433260304,1043.1606304744,1358.18963517171,1473.0249315361,191.772722576029,704.317107944335,516.910204282226,747.538817939079,85.8302272873471,354.31702672142,223.776078921954,1295.00895503364,580.35864367073,1412.23877510101,1.99661080310307e-16,1226.70030230713,822.837612617411,457.029619638751,1502.36072279403,928.518984843402,221.760444684731,660.099322879805,71.5834469360556,966.483461622075,692.793178901461,505.986207616512,1910.71662895934,65.5436144245156,2324.580120557,3673.79072416854,697.390109977176,771.077924176533,2092.3120648708,206.50278270952,679.709157161618,237.010270881611,6.56758236211036e-22,1149.21243421025,1721.18546660007,963.462641536964,680.111369915558,158.972517696567,166.741987877875,835.762949474116,1748.32617820642,2364.62862202154,268.97130570592,158.576412144878,586.367524643192,906.144589219949,824.778103878764,434.14201221899,537.778456270821,1.85501414514018e-10,2702.28266490671,350.202638147958,2116.35608812104,9.82174368137744e-11,175.503610042991,704.061492840302,1340.26115273456,44.199983278609,1394.12699091674,3654.43113500878,1049.32126588474,2042.76059452864,413.974052679324,476.491006417892,769.844563947507,2387.20428854377,156.647407902494,664.038920267649,1065.61938553892,315.302314828697,665.395952126039,3201.69553267474,1148.94238756264,2585.46371723089,691.602959778845,423.201372667477,1847.55947068934,133.934902260388,12.8425682409913,151.615946241318,797.289364192912,621.64572142118,477.3695917909,374.393781242126,1475.61671630247,339.98295134261,266.860633949696,81.4802662812284,2184.10027884134,1726.4388116741,512.184253073686,138.453487127902,2094.3532167861
374,1114.67946292814,927.328762743275,41.0706152045775,724.800121977833,1137.59049137315,282.086571960887,1002.08750460207,377.569174765603,224.176448234213,133.686603587263,480.549843650545,180.275207090019,343.208347212372,1864.24660954989,7.00084560565278e-12,616.160325842274,37.1370341442087,1125.14247056294,688.952415981359,331.692065705815,2128.9126046372,1026.82832518357,815.116725802398,1041.18777682969,1055.85839248278,1306.52852231828,1658.24388849487,576.364598943982,7.46881375660576e-12,24.7590659585186,2811.68844874958,2105.8733971849,55.5099278203769,950.612619544659,732.465679817128,283.538492799364,8.36941955329779e-14,4.02953150827536e-14,211.328260279473,150.329243577154,2245.57046333194,2422.03873570582,632.62434059578,1379.71213576874,2166.88369512397,583.991469432076,305.781698120393,1816.52019343761,1380.60156779616,1005.10527812436,1995.71904847488,1389.2229428284,851.82815320316,455.875328621572,1183.65042498617,772.67707454276,650.852960326907,549.939768896952,2.66210667165578,285.097793147132,245.597481737301,349.608278766989,900.858331065502,7.5821192187077e-11,654.656181546952,1055.16656751191,864.790267026491,1102.11153608048,1560.08942647466,337.04028221909,1622.31320281981,500.139840264381,1.55205138237188e-16,559.866547250646,1229.28568441106,1893.78488325568,605.551647093878,2212.07742409314,2044.33321293568,1792.15578726393,788.090825149201,1011.23321028217,851.738918354571,329.495493022866,1188.89881343115,598.236115101191,585.446892435963,460.771657537312,645.877667606808,1167.18536754,718.219039945698,4.3792064702481e-11,455.620475233148,87.6195868353531,2276.0228993068,2042.24399923426,217.9044614751,1465.31185876794,1483.18073968562
375,233.366291073611,1694.55828040076,710.995947673963,1113.04709848035,1170.38896373839,119.96706768766,1752.51024472192,828.633997499214,276.50660153202,368.881612592655,566.296599554442,1272.40942128186,474.297388943978,3535.08305360731,541.286220421132,5.37291544634974e-11,883.852609567045,4622.44596852689,1097.84997640234,514.390899795997,2028.42332848517,284.056817848476,1155.0042110625,208.779709336952,1.64094080109839e-12,133.284438489442,2369.39056193284,1428.51708343393,338.459691483449,559.623982535349,967.454827308824,1179.6548593296,155.886036745732,3159.44242933991,489.833115943787,1427.88744132001,433.713201162861,125.147742446729,309.715751004641,69.1432349645948,305.104993781596,1041.20950645458,695.224946728483,2196.74791948009,1025.35952816054,313.475353728225,215.331166504439,2012.74995313006,803.420248678695,2.120094935409e-17,2544.93628031115,1767.81517673639,53.0318065592726,593.885772108255,2339.98090793334,878.863216585158,2583.95448901673,4.33581917848,407.983791146217,1032.24703860098,17.4152836643488,502.011908304571,1935.14261726356,5.68658941403082e-11,3331.21271525146,1854.03737777749,1432.38124487566,1248.66060169289,1412.09760163813,69.3724868086562,1847.94548447193,887.672514648444,1419.31636356531,855.870293664591,455.100953414999,2301.4820426587,1611.47630001477,2901.96763805927,2297.46870725337,1953.90944142718,1353.78100151102,3833.45253525901,1508.02922016985,130.612825330693,1023.51043594771,1134.85147364655,2025.18156142032,473.723489695112,893.399178073677,1244.66833431199,455.600632751402,3.28440485268608e-11,2042.86501762929,933.033196458379,717.336248734764,2757.93768508458,390.4374266333,881.480316252113,296.640141567658
376,0.0689227936564681,1170.49065177341,354.498848502485,265.694249314643,2482.61710593613,987.884508265863,418.443261953931,1677.16115764725,226.539558171478,107.229127076083,135.792743150893,233.636402791844,287.421627024083,772.817270851148,1334.67262850978,411.728819276667,1006.47214687712,352.006820107435,1723.12403330988,452.830985296807,1142.942468718,53.1849436683267,66.2180989547473,27.0203234478298,481.336295718412,656.387991258329,700.532735218825,1043.774927879,444.391798938865,19.6835615598565,325.898664732071,856.535369828648,9.71096177661294e-07,1972.93124594665,441.157605994818,976.945152278802,4.70779849873002e-14,155.892358937521,868.691199807209,1460.14591704023,1364.6783742326,1095.12673021491,334.822595187886,775.990436926403,1016.31656538494,1224.62656772767,439.656250636475,886.310173706658,1022.10991548863,447.475849485414,1548.39999065609,3555.53277856603,232.781922769501,676.799645648658,5496.25388777938,1828.93626198766,2453.36270999568,838.515791823301,29.9574167270577,4.1435481155811e-11,0.12812460863809,734.641973994949,963.145953017862,302.680816873985,2247.21352333316,865.970403129754,94.3233064545694,1629.23405922492,271.064699477168,55.6447631029986,82.5469292864412,889.302870558757,51.2233538056565,625.869045372791,913.109680392012,703.008073698503,1055.28475373171,97.3023518648918,1215.35819052044,1432.71683418974,1301.4499525364,562.84188905779,1051.77832868767,144.905758257728,80.9755201943802,653.313770869601,681.172710279423,1002.36656341259,1244.6801965191,1495.31254989477,199.021982277244,241.083443511967,61.2270071017712,383.872936166264,0.151731477041943,1127.11126183303,988.82883332888,519.973521161709,701.344217095404
377,438.877444529656,148.818118819411,200.479220878913,880.928197416637,1302.24368095716,1524.37517970903,1544.60417567595,875.200542079727,1546.41021118571,1083.42765175725,176.374787534154,431.149837608255,1486.24987651696,792.528058579142,356.578984204533,593.751267226316,356.003099930119,226.617689642888,691.614380130159,823.635138121334,1240.19058984291,6.3555102125862e-14,711.996267804476,70.8919689966875,1306.30207628708,1576.75908319744,1210.42644193006,595.450444520764,593.808985982186,61.1161688233434,443.747529724776,2173.64468858066,1070.29388813008,592.47336485356,269.648122290195,169.70522015368,68.2678137791338,1.69995860505367e-14,1112.71891874122,255.527644309264,248.609670020167,532.884684793761,397.957810271678,834.529621423678,1370.26274959871,491.90409156447,1.46904557450034e-19,1149.82486057656,276.547758154726,607.283161589802,1852.48286526221,3165.15535473784,673.849108896614,3.44721217304582e-15,292.526822505686,42.8109181385736,2675.46622909567,1112.85452511405,67.6953520934549,725.886487238455,4.70882469182045e-08,210.646760347014,2468.9745042683,35.9398685902973,783.291866181076,1038.49543710961,826.896284911136,4.42897761459968e-15,480.197736061856,0.470591325090077,497.274221887856,1574.65355520519,60.963091260369,1308.7148807227,161.787352527468,1375.75352328454,375.49963506888,1587.36098850842,2307.20128828276,5049.15287344304,626.424585036484,1116.12843084629,353.083350046547,39.9228515469255,531.433788577383,677.814153619666,1166.07161089123,38.8571858719181,583.6501562109,1646.76899287862,9.9233550369564e-17,666.334111932939,1493.41411810752,1.66307926824495e-13,156.448144704516,676.222739306897,320.380589193656,869.51089592463,1156.33724576824
378,0.773386720391053,1643.94810994194,40.4108075852044,222.678646287845,2494.99121981047,2475.97683054959,740.320562728896,731.231722585163,519.650644091766,343.994355956326,655.484780142419,3464.60686181027,1836.94934929839,842.972707684719,1833.98335109856,1185.58093887259,1757.9053204027,472.32372664449,743.069849581374,636.747693328846,1015.65223648629,459.075440270834,211.363171962698,69.1757080774336,6.92271900463381e-13,581.612940130784,942.857013297439,326.788798261714,1839.49939567816,70.0435182734083,1512.97977177889,1803.33591576655,1195.45119618394,2269.07243003121,386.753474833799,3317.50757793758,112.428915059969,1.27496895379027e-14,37.7319308452145,768.790844253679,355.775181316344,500.98227690464,1628.9775100249,576.183972400286,2.0944781848599e-19,2211.69160977435,641.180335255393,7.54625375505262,1920.16949558007,25.9054368887794,382.111758714317,93.7348653195841,1137.83350377144,429.622020037684,13630.4465056316,787.042109052876,1453.12686395054,1470.58523151828,1.43058118185199e-12,644.976814997145,338.727331205009,576.239201822064,1851.62215412194,392.16745607603,1123.72007517592,315.16865747458,572.118813794212,597.331744137279,54.8324456997262,476.380924975759,993.738631149505,184.400593627564,433.313604474548,1383.91219973534,2205.54061669411,2424.05174681217,15.1653491072475,1331.32407517067,532.236590563272,33.6717515866444,1354.48212478318,435.932118809632,1265.05228050483,300.347856953021,687.259934817505,1466.2834768196,589.47211514779,44.0688580255148,1093.06757108886,2234.60843986891,7.44251627771733e-17,1.38560829722695e-11,945.353727800333,12.362185058002,825.89532516702,832.100863263166,1043.80578400707,283.17879142423,87.204470801626
379,87.1568360408543,1340.044538755,1247.27410502872,1.16986852311224e-14,2184.90564832428,45.561174578391,289.677167027549,1605.76106847017,1986.16816226531,1003.9387345549,788.587239423423,1950.857898305,911.591644747268,1721.74150074262,1.66133347904906e-12,661.547173248827,1293.77491641162,1310.63614133044,1154.79105020401,745.574040861773,1096.69198369972,564.089090281147,561.338462111159,744.155767368516,0.0733353456471456,684.76997219145,2724.87897924816,1741.90193214426,1153.29379228725,625.937887183808,726.930623969573,114.418258954695,857.036657025737,1392.11730839196,316.433047054521,156.828562732902,318.236099130216,59.64553973778,440.30845646949,178.41206501015,689.100734468289,79.3762126971864,743.386094075352,1306.26305931796,1.57085863864493e-19,454.508841147845,583.323056668205,1378.47831972798,333.347812998073,537.555486680001,1112.12673737891,1303.63823386799,2710.17791027286,143.223067874916,508.026922115879,138.822553318316,1031.67524391832,563.239951360043,865.462086108623,299.714825179228,84.1765405683302,371.228904695091,2168.46926173142,1352.36643745193,1764.03785569379,1381.19561347913,1341.59592630097,465.145533484761,1008.00595156395,295.284368152713,2161.17018667604,296.201460666563,441.982873229506,1656.16802932276,266.125306537726,2492.46598442809,502.265795912593,3095.30216254835,938.487773216594,10202.3398778427,352.200958617763,234.956687268929,1769.87377379787,421.315235268486,1471.70970890798,1278.03596332058,519.936303432144,460.36942876406,798.726755842249,2523.72288567986,415.862045252645,923.544791427524,1917.74597340283,862.784708937881,194.714736030695,2446.09185912062,141.991298696173,983.872278112494,458.342681275119
380,208.735139405446,1168.1371122544,870.523162316501,99.2786383986833,1541.16561852897,1051.96901731596,1071.96196465361,21.737771158267,160.022814043011,80.043623035577,128.51303963828,479.317412487683,570.441052358825,527.012999746197,1.24600010928679e-12,181.422881507474,87.0118918699123,2152.87223276093,1560.21446206443,5.92183414882686,1456.11316288724,1197.57084470744,77.5282788395938,2074.12007886719,40.1069258337983,657.37105560138,2414.31327107802,394.399913841392,353.658808610781,3.57384408931951e-18,915.910331400803,694.748907647356,811.241823034196,263.659807235198,502.772136549049,2487.39633668724,907.884348413115,651.526118085331,234.547470829316,510.276106796514,158.176657495868,716.506709369997,307.263399399251,1056.28306791621,131.218841391404,1208.54107784308,1308.47913798851,662.659651781276,365.629981129276,5.03108466117566e-18,86.122771547622,669.810836350489,830.93989072701,288.234723382408,2483.4869847313,95.156740193903,2648.14612176808,1.63368965545601e-11,66.2854262772107,998.75045489225,437.330610773175,1582.3766632477,1548.94676559327,1.34945432383739e-11,1422.09625755515,107.898643844661,406.611969001269,285.673509830408,1236.00550029088,821.831873863745,1845.69570237451,967.385647125704,452.669805631625,1981.36586540422,652.620219262689,2072.11453826692,1443.248776299,1437.68310325742,425.104924273934,950.634373249155,1002.61784870444,25.1009420466032,1155.05918618583,108.618882911363,407.752628189605,161.103933428065,1991.0598980693,542.401234114028,201.057037676214,1319.72957935952,4.186415406216e-17,450.783381048623,876.385740207342,1122.57831998859,822.51691143551,949.604900375208,283.853396449564,1635.43503668056,984.202349007754
381,1326.48812314972,89.3314077824758,821.545424597313,351.933437369901,1564.30383625253,4.1842473337795e-12,2.38584511110516e-11,649.186547440997,1204.59334600006,683.358133972219,450.50213017685,142.909473322774,2133.37077422675,962.329969979036,92.9880083674704,1424.94572532965,635.105591358613,945.051574766881,741.698636541925,982.198390791485,1579.44012258443,737.461518202242,5.89118199433998e-19,2431.44387857504,2.92052208007989e-13,663.615633362586,3111.2189309808,644.703809757757,1085.87196800753,2.68038306698964e-18,2886.18521005479,1793.83322094943,0.895952720070896,6.86085502367052,740.374686769106,3141.09525102755,507.977697346618,1068.90668968934,298.365324726165,752.224934376941,705.60765043738,166.857515719745,157.377277406901,1858.6874670053,276.769101440415,1784.14298810316,738.307112960388,598.098398758206,10.3582205390139,3.77331349588174e-18,625.781139132187,466.285730677226,1114.86176948484,722.33865689474,318.409624945172,1084.38840327706,3309.98482289217,29.6858212830942,2717.64840691086,414.172105363243,457.149837924375,3.99156665689248e-24,2983.40724544596,0.112043515785179,1219.54969998319,527.795849254016,1043.95669953702,203.444651036727,1091.2477428543,244.590827397152,525.593816766309,680.501212749968,574.268368346621,524.469206000366,816.052451839572,1300.49516318323,361.835120249762,1268.39120093962,986.110110213362,4463.65336549936,2334.23353597608,1142.53240757612,1593.28389774527,2.16299473458582e-18,412.450595483605,459.145340697004,1949.39150428318,990.698000344064,2695.36089187133,1606.02088437528,528.727417669661,321.898682702281,101.945488792087,153.922685421678,804.107683444554,1589.99217635243,132.22416507101,1789.49800930005,540.289849967511
