"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
200,10.1084245350522,10.3332935413462,9.37130695230855,9.35419610231932,9.37644903503858,10.6856657496221,9.86766011051343,10.1619253036443,10.708126877217,10.3379706209131,10.2015855705797,9.94213295213061,10.489350506196,9.63275338400024,10.0455777516134,9.43621680991592,10.1856262630007,10.8034040631253,10.6867087791241,10.3211496237873,9.55180305345014,10.3658765207494,10.508038335851,9.71294219004342,9.85975087872933,9.50916829214083,10.2091042257204,10.9046038606932,9.83242558764141,10.0780304486543,10.4084612474737,9.78742755716175,10.0089197756735,10.5743921335218,9.91334434543321,10.8372604522372,10.3557225139417,10.3165724955187,9.96702833533491,9.4681215695494,10.6421596006458,10.0055524759021,10.1011175562367,9.85513118272321,9.71088327550658,10.7287720551116,8.96630897493956,9.58966532205272,10.0891037556202,9.98528762571912,9.82872606618493,9.94191648334293,9.62428197069589,9.4828396809727,9.79455627260633,9.82992636197796,10.1080604110467,10.6027441216686,10.7217654405266,10.1100589170871,10.3177288756778,10.5469137921716,10.5832436013529,10.5993090635149,10.0105374430089,10.9114962644875,10.7924645806716,10.8282018845451,9.91191205417779,9.26501659462735,10.3957738594296,10.7741484357064,10.398642054404,10.4993851773925,10.7529909481152,9.9608209207952,10.0714574869505,10.149301697269,10.6298120086254,10.1490997104038,10.5447089828893,9.54248187237543,10.3028669614528,10.753640524264,9.71635674514528,9.41809293536025,10.4596764733223,9.68593371566808,9.3812873172089,10.4706414864504,10.1145941614058,10.3858337826855,10.270000865439,10.4265249628045,9.84366699988714,10.5917901021803,9.76509733483921,10.1301600787734,9.77600453043403
201,10.1880976073318,10.4120190571475,9.34667576356922,9.36429522664088,9.4885311509196,10.8231418307263,10.002454900234,10.1504241459909,10.7500254803578,10.4435359743578,10.1113681527461,10.0853355753873,10.5827333657801,9.81698084589864,10.1724994364304,9.59848816404998,10.2503995472412,10.8819075270431,10.7588699836586,10.2790624785469,9.66191577116714,10.408919804969,10.6160622554676,9.87658431724923,10.0163625257367,9.62393588862924,10.1815465100882,10.9340866033347,10.0111808201237,10.1423213531018,10.4483221312708,9.81542429997235,10.1243214620576,10.535456285884,9.98329332960566,10.8860466637655,10.4877315988118,10.3378902606163,9.99330829247262,9.469496711374,10.4276216183473,10.1113340050445,10.3014338971792,10.0155852644261,9.76923287679674,10.8976602448863,8.94628259892952,9.67232545412952,10.1925316018746,10.0956239383859,9.8715326106158,10.0242224687999,9.72474389160636,9.46111686737946,9.9800637464921,9.98967615906019,10.2350435264495,10.6625683879828,10.8245186159044,10.0919544188705,10.2464119756137,10.619099834472,10.6388073941431,10.715215088609,10.1284851581647,10.9509158318288,10.8289445090294,10.8636410598068,9.94537594110947,9.40957443799572,10.4427624575672,10.8000392460732,10.5046816121902,10.5486774783844,10.8306188437436,10.1396348923528,10.051235546645,10.2408445469286,10.7252854493962,10.2706823135857,10.6190285944866,9.61413164450574,10.3792254636782,10.8171531075176,9.81599134978083,9.46273284795733,10.4828302852156,9.74956761577195,9.50317988524995,10.5577875204598,10.138769990963,10.4558515971688,10.3126587572048,10.9602009351804,9.87415452145389,10.5865510551987,9.90073196193089,10.3495735079583,9.78266577822776
202,10.212431755708,10.4450354497609,9.38146786558039,9.48419529641339,9.57140788136643,10.9330638142417,10.0924385696092,10.2312440255494,10.8930798916122,10.5252626413662,10.1361701775467,10.1561899935735,10.5412061169521,9.9751064167971,10.2875473686341,9.72546345372969,10.2726494947426,10.9515999503463,10.8419669278865,10.3112327294286,9.75814224507883,10.3668424963451,10.7006157528338,10.0010469789686,10.1252439207358,9.66853595881979,10.1808962870923,10.971710990009,10.0680580197225,10.2003022605248,10.5676871822137,9.82219309791558,10.1713641799886,10.4538525714229,9.99434249205715,10.9345464715945,10.576543135469,10.3612640990923,10.0768841017464,9.54109112949551,10.5523315033269,10.2269780221042,10.3777435936523,10.0469640469177,9.8999385197342,10.9543313203657,8.92130631195356,9.70854807296863,10.243582813584,10.1597890702526,9.94674424081521,10.1369108111793,9.78063611022866,9.55802776399583,10.1418727771341,10.0604045510364,10.3566110081597,10.7617835138178,10.879391262069,10.0407997763013,10.0860623509251,10.7118850027205,10.7723223438196,10.8391889835452,10.2693849253742,11.0528872469496,10.8962103461182,10.8569082142408,10.0581043904619,9.49611000341415,10.49396521002,10.9269291917928,10.5262759475126,10.5346350999895,10.9566945529875,10.2373014748223,10.1077425666267,10.3222501810685,10.7612604420992,10.3841240081118,10.6626061324686,9.7443509145261,10.4543098267369,10.8556381019938,9.80073185452858,9.5943969977295,10.5357884347219,9.77852792866085,9.64002985870319,10.535314001394,10.264057702941,10.5697425886004,10.4414419009875,10.9738600616598,10.0532487594993,10.6521466790613,9.98209163794004,10.499856844243,9.80837454601367
203,10.3824895391091,10.509003242132,9.45270775711298,9.60759359895852,9.64109977507748,11.3957292728694,10.2279717389409,10.3381631778492,11.0177210630366,10.6232265618773,10.1613588210972,10.2002242239681,10.5491587239477,10.1462277704781,10.3249021255303,9.84103193338134,10.350337152604,11.0545622599348,10.9074609968565,10.3841739144528,9.80984142797804,10.4983779146771,10.7565128020273,10.1247996060669,10.0250845591553,9.66918131720438,10.1794092766175,11.0627745008619,10.1987035239976,10.3553388715432,10.6493223548331,9.82164079704382,10.3040991864759,10.3008882367783,10.058492550605,10.965319740664,10.5991573694003,10.41174171282,10.1316521048437,9.79985627481896,10.5657628709876,10.3511228489057,10.503175019603,10.0604186183628,9.96003989976824,11.0094526199593,9.04431886921314,9.73015630116563,10.3375425275119,10.2488541890403,9.99631190243548,10.3373799887517,9.85760859130398,9.84855086372994,10.2936317279363,10.132305050027,10.5038495373851,10.7791260658127,11.3853244759246,10.0461051130869,10.0678932961615,10.8831661410465,11.012963000175,10.899667005751,10.391265516955,11.1229631746324,10.8728940728539,11.0410079887563,10.1538742933171,9.54379824467547,10.5874674387921,10.984145999574,10.4634951839852,10.6542668994944,11.0120607395576,10.4563601133348,10.1506402995039,10.4593344972748,10.789620264334,10.5392041649909,10.6899907145389,9.81793361593251,10.6041730289495,11.0099957017675,9.8860961214625,9.75262905188035,10.6109145126383,9.87767904479989,9.76990166216666,10.6247164258025,10.4986209827186,10.5993740893126,10.5301175210909,10.6614145714796,10.1335995368185,10.7725557980251,10.0885228307307,10.7122255257816,9.87511819705182
204,10.520521585991,10.5415774389371,9.44590405115451,9.69586136991321,9.69627859759241,11.2520069274005,10.319524731769,10.4358131236185,11.1061405804737,10.656137996343,10.072123973841,10.2793014001619,10.7128828092726,10.2101985110414,10.3254386728918,9.93953738134142,10.312818909084,11.1373513746374,11.033009876966,10.3829539653761,9.87331475048625,10.5627894389626,10.8314456205755,10.2232662253209,10.03372019121,9.8320761356439,10.2107150811449,11.1173884492381,10.2209912329428,10.3945343090133,10.6736748189009,9.8282297402026,10.3749615951894,10.3273959393457,10.1792067417937,11.0446536370109,10.5925562781111,10.5844961285026,10.1972633117958,9.57436159677872,10.5206787840243,10.3691179322396,10.5429103825431,10.1829807103466,10.1326008838951,11.0444932793733,9.14050797630389,9.82970127561757,10.4375128121771,10.3788583635722,10.0956581877546,10.4340426712653,9.98874143242162,9.80314546443228,10.3205089619495,10.2347140096701,10.5311265049578,10.8467901314796,10.9918396302798,10.0527275903838,9.97380791269502,11.024879375425,11.1509192644605,11.0373009481043,10.4989847668862,11.2062355147085,10.9048338941504,11.4176710430016,10.2808641443549,9.71262756059801,10.6832422985154,11.0311295094279,10.5363558431672,10.6935909960588,11.04171478985,10.5741985591627,10.1751471571973,10.5651424768579,10.7642504207888,10.5773340269681,10.7253875057734,9.8958939517681,10.6416270801938,11.0196056815882,9.96928517515215,10.2889383389909,10.6905861854294,9.99176721409861,9.85438892315315,10.6028876665671,10.6679510649005,10.6410982412525,10.6292101399093,10.4781761594134,10.2890847771633,11.0262154335546,10.0988301478404,10.8949664276199,10.000676327743
205,10.53727505174,10.4712625431281,9.37417351789012,9.68129095380952,9.66047057677399,11.1838846648412,10.2426544908211,10.5439945108884,11.1475915890743,10.6444691752074,10.0741914660641,10.2361356855253,10.6749474776346,9.962864495109,10.2943150064609,9.85481335893471,10.2970271623913,11.137087132205,11.0227746041783,10.4354317181401,9.74616747968512,10.3972494508078,10.7494336536489,10.0663238561132,9.97751296062697,9.96659952362978,10.1268988528868,11.159516815817,9.96443920589045,10.4119835736437,10.7009790669988,9.69004612842829,10.3365563375996,10.2910277764504,10.1542279027135,11.1080071660256,10.5151118579926,10.5977685472268,10.3129617734674,9.39543515773129,10.5582564664867,10.2947087117422,10.4062612606978,10.213101051411,10.2423585201837,10.9749507445553,9.18966559698194,9.86033118204481,10.4099363824738,10.519364008677,10.1439226641206,10.6095896638117,9.98906235783911,9.64427466841227,10.1022084058182,10.288940563466,10.4064265136017,10.9151363129141,10.834732892113,10.0619928672277,9.96524763617824,10.9739699916352,11.0353417812005,11.3672328029296,10.2723900218653,11.5024776308623,10.6793787734497,11.1015312019381,10.2987126888784,9.70713870698469,10.6731399252996,10.8307423237367,10.5092218046085,10.6049948229228,10.9898846529998,10.4415762142932,9.92628814826847,10.3631624234722,10.6329475279511,10.3523299337822,10.500109445785,9.89216407946312,10.7699659395303,11.0195038479778,9.90686962204694,9.90002986217342,10.634399858722,9.97294745567016,9.66009967528155,10.3557458082638,10.7372011822547,10.7496754480381,10.6467615950219,10.0985142917423,10.3755346677477,10.6483345845284,10.1048869425735,10.8395327453932,10.1640762482373
206,10.5829010925932,10.5965942897656,9.46328386567845,9.74897728664948,9.70529407207269,11.0376574317232,10.2938976314502,10.7168889410776,11.234734306152,10.6698843642769,10.0663043854271,10.2478485056516,10.7459674575765,10.0385691760928,10.3063446212523,9.91987468002051,10.3187834306603,11.1209049326891,11.0621065189968,10.4193479029909,9.91460776240142,10.4905880372173,10.813570387744,10.1277712278807,9.91095895222834,10.1257937548859,10.2304039457091,11.0656347263039,10.0418924879601,10.4646346116065,10.8080346905143,9.70294430188433,10.4110422442463,10.2678103510274,10.2553935754698,11.2493635040866,10.5954858050956,10.6294632553277,10.4169881098316,9.36906143004984,10.5109003778352,10.3406645007706,10.4856645456455,10.2832819819336,10.281638076178,11.0792677089506,9.25152267557278,10.0485096930885,10.400709271682,10.6168032135019,10.3028454227714,10.4745706489585,10.0752463919852,9.54238701678571,10.0743112802244,10.3699799834207,10.4411259186573,10.9529356533014,10.717745835519,10.145658851236,10.0102152520652,11.0323885082615,11.1130579779453,11.3435229188614,10.3413764808831,11.2482960682752,10.7764162849245,11.0881178729039,10.4385866061948,9.78024968580487,10.7801747655328,10.8140516275847,10.5906146753178,10.6204424022564,11.0561905419118,10.4997330446534,10.047699789205,10.4248031575368,10.6526357561755,10.5003028943067,10.6010080528119,9.99756731595875,10.8560745005928,11.0554742173368,9.96581429432926,9.89445475733374,10.7365134293552,10.0537397732263,9.7674762939857,10.3442641327035,10.8167413899184,10.7989561649919,10.7299193458019,9.76117363485172,10.4773154375281,10.7702683343097,10.1460651598832,10.9505825301829,10.3118461673761
207,10.7157235250497,10.6785078757409,9.53499860311977,9.83182635986258,9.80565774785621,10.7884774332019,10.3559403018116,10.9127097851928,11.3278708489117,10.694847551829,10.1186218624387,10.27924064596,10.7879115615306,10.1037707179914,10.3962718729214,10.0071802554839,10.3625179623047,11.2181542327109,11.1095406117746,10.4528203350103,9.92806395791093,10.4901701671175,10.8060632259275,10.1378234139908,9.96909005272514,10.1715215773037,10.1440615705182,11.0416853025757,10.1234830407459,10.4952192996532,10.9221295046055,9.81028435167572,10.5502908785861,10.3808716344209,10.2557125172381,11.4030359035985,10.6859183595871,10.7465323069972,10.5304914150409,9.16524307426768,10.6502004700324,10.3871688948832,10.6231409175591,10.3250028873019,10.4688407994592,11.0739574235274,9.40206663087618,10.2345412904839,10.4268960588361,10.7143762792232,10.4941649590913,10.4368641452213,10.1116114640822,9.40489012920119,10.0949845237265,10.3987916407178,10.4579457010748,11.0549186261835,10.5553292954289,10.0881495099966,10.1240180993463,11.1828074479304,11.1149362716635,11.1923058286407,10.403181724694,11.2554089945489,10.7675399777015,10.9210604705856,10.5172863165614,9.89733189585324,10.8386020535955,10.8235560144098,10.6482320369203,10.6284896966786,11.1106368569562,10.5875018674618,10.0394844603059,10.4900516206847,10.6835572659339,10.4962820239588,10.4958372974931,10.2511892963334,11.0429595365056,11.1710638519728,10.0022465647262,9.84601785677611,10.8467046278912,10.2039964185847,9.90707162412522,10.3551351514721,10.9323536704814,10.9512903752924,10.8268433968298,9.73252556579471,10.52739535545,10.7478540445554,10.1333345827184,10.9250244472492,10.3446657558568
208,10.7729080312404,10.638776603646,9.68137791796036,9.79340880448298,9.89789715554033,10.7528267123444,10.3549702555466,11.0047919723564,11.3086384570732,10.7908124199389,10.1399060665943,10.3129994178759,10.8139619670825,10.1966535033029,10.3685350970953,10.1269006338975,10.4088448914856,11.2054119986966,11.035350314617,10.4268330647028,9.98789677589671,10.3916848066233,10.887302519791,10.0187159870965,10.1052346365529,10.2158620598149,10.2284333799497,11.0700974404032,10.1455472537947,10.5396036499999,10.9384821730036,9.85439971064205,10.6085813815278,10.4432919783969,10.3192729727491,11.5695609851824,10.9974844163273,10.7603765398133,10.619993624621,9.16145061152808,10.5813640127876,10.4030585560564,10.7339487833017,10.4339227731897,10.4930306800078,10.9378174787719,9.48553937409655,10.2930439587188,10.4334290796132,10.6856773648163,10.6166468810685,10.2660337638074,10.1348625577302,9.32806849455652,10.0445444018984,10.4821851085359,10.4516292886074,11.1039702565411,10.4814968324245,10.1962549038982,10.2259285936545,11.2793715406567,11.1560979084768,10.8576464128819,10.4589910541657,11.0862888035995,10.6868128307768,10.6010424642113,10.4634676669439,9.98524409941168,10.8821095512716,10.772054348065,10.661843883691,10.6024930486886,11.054228348997,10.6362736754585,9.97293723492376,10.5535245018318,10.5316417338043,10.6564744285639,10.4202737256665,10.3302710410314,11.1079387354611,11.1938225795256,9.9934243875858,9.74486998758684,10.9860306776811,10.2022299218732,10.0288313457397,10.370387972658,10.9707382117374,11.0072356831018,10.8380790195309,9.80652283285893,10.2834341227284,10.7967882574651,10.2350319244507,10.7862430492744,10.2563867647807
209,10.9642012218658,10.7173850064666,9.78015107829859,9.86385989402485,10.0953878707097,10.8692819125913,10.3857773887378,11.0361309194581,11.3547292061891,10.9005972744891,10.134687349861,10.4063379990558,10.8729851951359,10.3499419115686,10.4129074610895,10.2398353330493,10.5331113492873,11.2587160470971,11.1578483472731,10.4465704928115,10.0973235930286,10.4433177385601,10.9605346830728,10.1702736998353,10.2196746351487,10.3279831682427,10.2844580078166,11.0297700189755,10.1640648044899,10.5801661648534,11.0612914658743,10.0281533447998,10.7599406207504,10.5041554996814,10.3419481030849,11.6617170061838,10.8258665818514,10.7465276242566,10.6902059077311,9.17817622796681,10.7757698729833,10.4765805556824,10.685581423217,10.4951035054573,10.5874996414251,11.1273387393233,9.53372099411931,10.4530259333375,10.5140325850099,10.6896256927311,10.7612062928634,10.2117277716836,10.239038040707,9.5133588333759,10.1842307621493,10.5374714392732,10.4160541912676,11.1480144663605,10.5954552022425,10.2133546724928,10.3419831543126,11.3419940878587,11.1736171223502,10.8834676795199,10.6077170192475,10.950053279576,10.7186945827042,10.6493563863404,10.595880170918,10.0634345769077,11.0602505646148,10.7316537695739,10.7046013868528,10.7050825502282,11.0629157526945,10.7177465445228,9.89933136788163,10.6527091952685,10.5771934394714,10.738062183365,10.5434340422576,10.2889264937744,11.2019643895125,11.2525863464254,9.99282214657732,9.76384516080959,10.8982548555766,10.3646453830093,10.1566003984786,10.4291138863204,11.1630500489777,11.1340736755,11.0040794786804,10.0989233778457,9.6399495171452,10.7708360041685,10.3258373359455,10.8465431912463,10.238123231464
210,10.9888601477832,10.7524220473653,9.91652164851616,9.86939801801166,10.2091009370833,10.8492755139828,10.4723752653096,11.0863737794877,11.4412898441404,10.9562631429358,10.1594726534227,10.4264358545207,10.9152501176727,10.4379052110446,10.4773683831023,10.3181714403198,10.583049839157,11.241124326144,11.1341073971123,10.3838850303952,10.1814859255465,10.4189711618277,11.0571892930707,10.1948332910962,10.2745306079639,10.364688609451,10.2881568326897,11.0731620326515,10.1683531956531,10.6518728910012,11.1855613692533,10.0957433881403,10.7686435781554,10.8324165187184,10.3227064143513,11.7816779133182,10.9549014886722,10.813282444939,10.7321867993482,9.29036727356487,10.7956095052197,10.4051088647982,10.7730389714165,10.4923100022295,10.6792174733039,11.1405433672021,9.63767039356296,10.5443810268078,10.5093873802912,10.6900455476319,10.8866356764366,10.2131682734568,10.3195671423679,9.63053793967189,10.2071630815485,10.5751004514487,10.3281704105515,11.1433632625858,10.597869546477,10.1788964389263,10.3832618818115,11.4499285344605,11.1671916169265,11.0132359784554,10.6602768189283,10.9234280596293,10.6945922046856,10.6906148760143,10.72191240154,10.0960768523981,11.0512808848355,10.7419912466208,10.6429811574876,10.6951887626783,11.0309526505376,10.7755964258878,9.86305317917756,10.6728824311458,10.52040649318,10.8433827783791,10.4654288202239,10.4355168160105,11.1775470828683,11.3111386200851,10.0074703691151,9.80316447344804,10.9909721151037,10.3639768378358,10.2523660731315,10.4071177343643,11.1351172035274,11.1455257552831,11.0723806205531,10.2923671950887,9.86279500078465,10.881694091593,10.4267976004023,10.715090453419,10.2276044127289
