"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
299,10.5674506503226,10.6104164164446,9.78195759515786,10.1694076785807,9.741632100126,10.4036920794846,9.91413238836529,10.7606154766238,10.7794081918301,10.362679163723,10.4973933046489,9.68881436892197,10.3921259275203,9.93479204222736,9.80538955845079,10.0024910369936,9.98214661930665,11.4292627636375,10.9811399913459,9.92924213590095,10.3722665969721,10.4614184559434,10.4741391960005,9.29822163417758,10.1849866321482,10.007394356531,10.0255800048672,10.204676808296,10.7941954847228,10.0477653599505,9.93643229537104,9.54224074342551,9.92246920740327,10.6207850466437,10.6283135881449,11.6646584787331,10.2153812332542,10.9907942440764,10.7391400143144,9.96001640902498,10.35250952038,10.9481196488446,10.8760069917955,10.4356897116576,10.3600404794004,10.3259966993566,10.0601972111306,10.3914204410174,10.629076291007,10.3780358049271,10.7317099673413,10.512553979001,9.70959971221873,9.81076389514143,10.7089710226157,10.4837866838367,10.4807054959442,10.6987395867779,10.6744915579238,9.95317843072051,9.97456560842889,10.8371016927486,10.7736771257655,10.8899208787044,10.3028294583693,10.6470990470955,9.85382873145264,10.1771896573516,10.6026289483331,9.98448314432657,10.4120326576159,10.8619119879455,10.8142000963699,10.3990633638625,10.5913090924363,10.6035927992666,9.95421687154126,11.1181800491025,9.6845413011614,10.6101253440576,10.2188404442577,10.5215101896845,11.2156066236573,10.2968673724453,9.64333445149564,10.1029498361623,10.9236418425533,10.5796996066161,9.95316769423448,10.1824196235613,10.4562323761881,10.3514188511056,10.5155762365131,11.155729908749,9.92491375399606,10.9159305483391,10.1247932202616,9.89554254499882,9.78228216345739
300,10.5779001217848,10.646057251422,9.79461593057753,10.2405057670134,9.83445421604947,10.4529016428,9.95423098713456,10.7994878905579,10.8592240824693,10.4458876832616,10.5417366646469,9.76912767971052,10.4760092322881,9.9770684704224,9.87155504991217,10.0052421556987,9.97657606176906,11.4570725968504,11.0949025989201,9.96857035642256,10.3963086478415,10.5157529360597,10.5202671928537,9.38145661873774,10.2814241438871,10.0888714412294,10.0559718118904,10.2296375004732,10.8183564428838,10.0660154307981,10.0174616303263,9.59816604641642,9.98152104776315,10.6504200123675,10.6778089831796,11.7020471925035,10.236973989705,11.0635450332036,10.7856648059557,10.0025984236127,10.3879740617176,11.0058494804027,10.9520181191716,10.442098180298,10.3709639638452,10.3326238481188,10.1392398077508,10.4663720693906,10.7173790342499,10.388625514644,10.8060133985364,10.5984601968801,9.74924350988166,9.83312448834078,10.7642313301913,10.4951959597554,10.5322185762292,10.7675214581079,10.7016331977273,10.0572509182272,10.0343407366837,10.8406897127645,10.8323399614506,10.9309837746924,10.3993864564696,10.7022925850803,9.90455732208339,10.1828638052181,10.6574934706931,10.0389319304274,10.4371161062542,10.9294279361482,10.8295658797643,10.4859399094389,10.6009152778962,10.6411832127072,9.98785417017141,11.1809360784674,9.74691251767727,10.6304740407967,10.294541296289,10.5754805717786,11.2848739011467,10.3074832056972,9.69065533113727,10.1364998679113,10.9162147179779,10.6327530040985,9.95952813172383,10.278605614273,10.5586270012174,10.3844656792247,10.6151753063401,11.2144666216485,9.94341538213165,10.965826750163,10.198998799175,9.90260612524117,9.83517675449197
301,10.608345273719,10.7067143033283,9.78775384157119,10.2977402121438,9.90719906763108,10.4964023279251,9.99305113936292,10.8685007772885,10.9303400490764,10.5424081522225,10.5604189868955,9.85766062197375,10.55277167755,10.0442982361726,9.9768433571497,10.0292147378801,9.97469144224081,11.4702850427547,11.1712521422734,10.0248750340503,10.4399596327161,10.5781851599323,10.6110756279904,9.48325342452928,10.3882578023106,10.1714740748113,10.1208860731142,10.2687822265782,10.8347468440201,10.0821567145025,10.0962224878291,9.64883116731597,10.0487542494483,10.6896847708327,10.7135970729323,11.7430377933833,10.2744659765082,11.141258082503,10.8357393553699,10.0410371083177,10.3823143647458,11.0464292079472,11.0279340439046,10.4647696766731,10.4127627657404,10.3822488675789,10.2258427682932,10.5397589409149,10.8155652007146,10.406083354354,10.8463405289985,10.6628518108073,9.78961755679011,9.842637014373,10.8212895738662,10.5141835254362,10.5865434366684,10.8491476020631,10.7353799562059,10.1792733858985,10.1311639667801,10.8597391691706,10.8786733006325,10.9949092655433,10.4833500353082,10.7407243134774,9.97679332514099,10.1821123130657,10.702189963159,10.0738370658396,10.4367023599903,11.0059920317629,10.8340912388448,10.5598799331055,10.6097260190621,10.6430188291869,10.0320337908629,11.2017874383077,9.80410927084429,10.6633309701714,10.3862130596526,10.6475412769612,11.3808360394032,10.3085319467502,9.72190912310483,10.1490016173501,10.9410834615365,10.698949326246,9.99650473091375,10.3305729090855,10.6355643548916,10.4128508584606,10.6810572466755,11.2815170295776,9.96887853268108,11.0112139900141,10.2434178642539,9.92613291651383,9.8962402407014
302,10.6284550884841,10.7188765114463,9.78449232585666,10.372570037596,9.97035083872034,10.5830282023347,10.0607456929079,10.9555268324519,10.9904640878236,10.6315450970248,10.5725838606142,9.96716933501945,10.6513209528235,10.1305846433641,10.0024465076069,10.0787579966982,9.99811007472317,11.4673881834976,11.2468353238122,10.0651122284638,10.4778157088002,10.6251888522416,10.6570056389448,9.5649030871789,10.489173832642,10.2724518865877,10.1861020246593,10.3239187053525,10.8652366570755,10.125481637254,10.1959187525584,9.70658387697695,10.1169269617432,10.738568339311,10.7121037508405,11.7840024787193,10.3217501654486,11.2149247352982,10.8902215315745,10.088317859764,10.3965936431842,11.0820206773237,11.0989717261969,10.4702933850676,10.4224782924198,10.4180996621571,10.2952491832113,10.6230616096919,10.8911574276979,10.4141117406537,10.8691010477808,10.7166287038054,9.85199398340135,9.85880693721715,10.8869497629425,10.5538353546576,10.6445415470663,10.9118574631993,10.7507049883762,10.3091391052619,10.2107954246712,10.8597570449752,10.9125871490273,11.0630554872606,10.5684567274956,10.7723479104911,10.0629312720832,10.1842024139123,10.7336067068872,10.1033093043985,10.4424466866351,11.0882346563829,10.8516009852773,10.6798947399923,10.6017151430092,10.6490931200894,10.100548173471,11.243590800224,9.89244423309035,10.7028006663739,10.522772766962,10.7235022076299,11.4452440092682,10.3652491252622,9.74135004097587,10.1652064064464,10.9741835730415,10.7632570960092,10.0570012863721,10.418357686192,10.730772337692,10.4559476303774,10.7588277554784,11.3647380744669,9.99878994221213,11.0861438691632,10.2748143345812,9.97350211420643,9.95386105793154
303,10.6767592092553,10.7401459264682,9.78593610509758,10.4553538998214,10.0449650081981,10.6699607144204,10.1226705479196,10.9696906744148,11.0490699973377,10.7166202973162,10.5910442619726,10.0206235210547,10.7311203550114,10.2231675388473,10.0678654769467,10.1232678338399,10.0214864962295,11.4823944685409,11.3618067351658,10.1478815920383,10.5394332220551,10.651790204011,10.6779817245767,9.65239994821202,10.6052094080226,10.3236686623319,10.267042902599,10.3952659503763,10.905436245642,10.1891111171191,10.2643070046522,9.76911244888995,10.1932268345439,10.8146517948073,10.7315993785138,11.8136489798425,10.3930554088262,11.3096814750463,10.9516125247149,10.1341272796701,10.4111260939604,11.0955604173206,11.1905605899352,10.5069636229358,10.4407153720426,10.4859185657542,10.3693642903486,10.7241824458595,10.9949054250784,10.4301058958664,10.881981947401,10.75030421829,9.89337024094072,9.86779772640137,10.9848908985528,10.5558205596659,10.723066184582,10.9787051543474,10.7772100866933,10.3803417141838,10.2954229349865,10.8401748488201,10.9520346173926,11.1128645232477,10.669488799593,10.8276680016282,10.1391279111056,10.1937001519901,10.7581493693098,10.1284078495416,10.449097135013,11.153648114833,10.8670988503235,10.757713157834,10.6350976628623,10.6702415051218,10.1640163455044,11.2712664202616,9.98831254315296,10.7555123592037,10.6254781305563,10.7858321416097,11.4721465227815,10.4443881726617,9.75602745062912,10.1837577821917,11.013087173273,10.8351853736485,10.1275768680719,10.4929883255952,10.8046140572081,10.5112421922435,10.807850309218,11.4295047517568,10.028139911101,11.157919437658,10.3018338179194,10.0493101214689,10.0168333527835
304,10.7214051190977,10.7417281876127,9.79148190171146,10.5427835722217,10.1206789765645,10.777816877493,10.2012620154083,11.0025244546437,11.0778208936166,10.8010130908773,10.5957106468254,10.1305506520558,10.8354281027836,10.3296443747582,10.1512381116007,10.2004652281846,10.0636733955557,11.4934239552337,11.4785211941135,10.210767863359,10.5662291063961,10.6556067523303,10.7422907585469,9.75704981248179,10.6927709542438,10.3520379026906,10.3767921560201,10.4608168758967,10.942707744358,10.2512510136396,10.3138409487186,9.84398563879688,10.274380051421,10.9116546542151,10.7599724875081,11.8239917167815,10.4582851006366,11.3553945905403,11.0273052586506,10.2086344857585,10.4241141101492,11.1018583380408,11.2908792346836,10.5264562034123,10.4622559582787,10.5936093380077,10.4297298669713,10.7937614571924,11.0902542406832,10.4391821634172,10.8939706525447,10.7879317311443,9.96483190199682,9.88500004929889,11.0444076806673,10.5814852828349,10.7902824479025,11.0360092917999,10.8129256623961,10.4474996588289,10.3331720053974,10.8355318745594,10.9644534992351,11.1825628589272,10.7550403211612,10.8626648920844,10.1723856801697,10.207917580112,10.7662963680975,10.1551123710735,10.4589003447338,11.2023145156213,10.9140644062305,10.8499747696273,10.6354499535574,10.6760455411283,10.2715236923116,11.285616170039,10.0896937963647,10.8283749921155,10.6834065320109,10.8496917689606,11.50668091342,10.5574291176521,9.7533674321213,10.197178435443,11.0592007502305,10.9057994655225,10.1900657207906,10.5704846334433,10.8649223240444,10.5872802093791,10.8373568157927,11.5145172339059,10.0693021157436,11.2299717399611,10.3318700728828,10.1362814986817,10.0743949317628
305,10.7848481051799,10.746410163965,9.81332094160397,10.6315043087857,10.1907161895639,10.8425285893654,10.3164642225482,11.0470872179056,11.1061807566432,10.8689000296527,10.6042227793768,10.1652980615169,10.9388161711375,10.3847874898884,10.223941421991,10.2730843015786,10.1439279438557,11.5339630583898,11.5294940239165,10.263732759112,10.5840073524316,10.6723004573704,10.8222091122132,9.86229309537983,10.7793499075157,10.4070036575703,10.4559657324317,10.5625343721484,10.989949787656,10.3099013750618,10.3800290042669,9.92779923093204,10.3554548286271,11.0191447705284,10.7550209747274,11.8237202038146,10.5376353101325,11.4092717943845,11.0981832449558,10.2892277008033,10.4305478660039,11.1117980604001,11.3549569150666,10.5576707128083,10.4768475961052,10.6817277670898,10.5057493398499,10.8724377875944,11.1527399494183,10.4487166839537,10.9311938555065,10.816994779499,10.050045119912,9.90219945345015,11.0834651449068,10.5852703077676,10.8696960904637,11.0897482139947,10.8556202175107,10.5568973119282,10.3931013147614,10.8410568929409,10.9795061321366,11.2678487575985,10.841712549153,10.9272897488113,10.2566283335042,10.2144663142439,10.808854855096,10.1669687182741,10.4658920426349,11.272202758359,10.9448043246808,10.9557525144929,10.619895202556,10.7310863412879,10.362140097481,11.3158786603995,10.2123778418953,10.8939851418326,10.7799931545873,10.9014310069823,11.5406108796326,10.6747671499228,9.76520539319956,10.2076418008468,11.1122670389577,10.9854198060516,10.2725068426332,10.6443594638229,10.917016090252,10.6413571103958,10.8234660681276,11.5997755114658,10.1383591437033,11.3168775051459,10.3659232895128,10.2324585389569,10.1266001899569
306,10.8459119802819,10.7570347428126,9.80469917112439,10.7125860228904,10.2676012286342,10.9709644005449,10.4254274111604,11.0737836237662,11.1347329790433,10.8810658731605,10.59300024516,10.2240798946371,11.0264807027793,10.4877448058552,10.3129673986166,10.3514975113861,10.2041129721913,11.5982461190854,11.5970067768462,10.3303175778981,10.5954819484555,10.6878066268833,10.8950044397165,9.95195191805532,10.8464719303199,10.4559423149815,10.5534708191608,10.6418876459072,11.0501224076806,10.3962269795902,10.4589328532996,10.009895368782,10.4187790736157,11.1198244135764,10.7467252617731,11.8205256085194,10.6004884153588,11.4420240364377,11.1717703321709,10.3341674625953,10.4423099374041,11.1225590092851,11.4538409676408,10.6038361635974,10.4900544291869,10.7605858946826,10.5721651010937,10.9390767872488,11.2308197229605,10.4582880108118,10.9637774632461,10.8361562134172,10.1042954513676,9.94146608705675,11.1203478018974,10.5891255186331,10.9474125384798,11.1007628321725,10.9199984545006,10.5990396727872,10.4311730239571,10.8426929175392,10.9923835938696,11.3555038556685,10.9360365925741,11.0072836897182,10.3369461741134,10.2354902286551,10.8461722083141,10.1783597517156,10.4745984495082,11.3295410518548,10.9786239555698,11.0466175336657,10.6122194299283,10.8042552454847,10.4264486126682,11.3629838069674,10.3051499253379,10.9664507003999,10.8501927285063,10.9588324231058,11.6044643119124,10.769070617401,9.75840179891386,10.2105950294716,11.1851543449715,11.072632245474,10.3442890464359,10.7277658837651,10.9972389686275,10.7153860804011,10.823255210178,11.6540529825398,10.2092129506769,11.4247143400408,10.3970238001741,10.3114628597739,10.1811983837195
307,10.891244536383,10.7805140611878,9.80626675739657,10.7798288953951,10.3494486669539,11.0723191677769,10.496213658044,11.1046240290211,11.1596787606591,10.9068287647108,10.6112052663688,10.2645032206139,11.0715066417639,10.5459965330015,10.3860907047941,10.4445814497471,10.2946900905196,11.6756815004189,11.6389994392666,10.3816234237524,10.6127530161001,10.7039390216474,10.9592719696809,10.0477601705059,10.906590515297,10.470696610061,10.6334351132658,10.7432648247123,11.0960299024408,10.4627870856242,10.4919178539857,10.1158474002315,10.4923314782928,11.2134715040513,10.7727736682886,11.8070257220693,10.6656625459283,11.4548202806883,11.2596504910027,10.3688742910356,10.4629484872429,11.1294266396237,11.5322248401103,10.6640885434899,10.5369519796969,10.7998190465213,10.6349344706371,11.0039212251508,11.3020464297801,10.4877842471834,10.9844157171514,10.8540060919214,10.153848043775,9.97538996559052,11.1297625905874,10.5911240087311,10.9911811415421,11.1251678083725,10.9638314576072,10.6474291084447,10.4452277241685,10.8511766801271,10.9975356941965,11.4539666940449,10.9994022197958,11.0741120214153,10.3939635210292,10.2680563040321,10.8943582603576,10.1856310378884,10.5052374905354,11.4045885571454,10.9875376207293,11.130660830107,10.6348172804071,10.8809626372243,10.4834603447009,11.4149047586857,10.3847428806762,11.0432886549401,10.8865966892758,11.0075882833686,11.6654660281974,10.8518383401588,9.75991309051708,10.2337856549445,11.2699514818753,11.1411331695765,10.4172768350168,10.7976261760696,11.0738498986397,10.7948630232197,10.8321003146489,11.7074430068308,10.2880600911092,11.485625789502,10.4394847821754,10.3462643338408,10.2508967964684
308,10.9849228722912,10.7964297570851,9.80362772479364,10.8083318528902,10.4066574614635,11.1000740854417,10.6077688613443,11.1218230793193,11.1684069530695,10.9171115835167,10.6199286259696,10.2724692350633,11.1535385922499,10.5385155612947,10.4566732803413,10.5688783207443,10.3869853498511,11.7751325466197,11.6850805629415,10.4546007923826,10.6292248790909,10.7247383946365,11.0476110609964,10.135663964743,10.9190487196617,10.4817225075774,10.7381869019297,10.8626275611418,11.1306883852246,10.5488464041015,10.5328948029505,10.2154568718272,10.5560398356536,11.3268618066614,10.7866444524407,11.8365050685155,10.711585200616,11.4644511180327,11.3551641853174,10.424242401056,10.4682379601496,11.1475327110113,11.6258467733574,10.7349728811384,10.5755634679335,10.8029955718084,10.6396388642862,11.0890897522094,11.3564875665099,10.5527848248362,11.0415160113621,10.8733203117902,10.152380408596,10.0711094469118,11.1485114610624,10.6071499240231,11.0545215081807,11.1574679892791,11.0074246122929,10.7103370132144,10.4582677135148,10.892622916103,10.9767669496772,11.5089371811589,11.0472774508623,11.1383055362636,10.4453538735493,10.2919187398305,10.9000048716293,10.1889008384175,10.5532417053564,11.4770126275999,11.0157246093138,11.1817182950726,10.6263750313035,10.9488755551396,10.5456746072656,11.4089513113034,10.4334207778511,11.1057663545639,10.9232403178712,11.0499040312401,11.7380921431032,10.9166301390869,9.77029670000102,10.2769969864406,11.3240997378758,11.2199522598342,10.4608260860625,10.8834910057805,11.1628518320999,10.891966824872,10.8149441982041,11.7714009455789,10.3777081789711,11.5349168888434,10.4644206061828,10.4213015546193,10.3053128451396
309,11.0411663183939,10.8254974373312,9.81265302935742,10.8222616460677,10.4776752664507,11.1310268774449,10.6685067280293,11.1435954435692,11.1877291179096,10.9365745558201,10.615311064676,10.2918371270145,11.2490625510179,10.5565647904407,10.5501626190367,10.6747232312746,10.4755888189408,11.852243798447,11.7294052580606,10.4849956582277,10.6586818478984,10.7856124936045,11.1153157053652,10.2145364207204,10.967199759828,10.4961006665648,10.8449376415106,10.9510200700575,11.1482322141131,10.6280813011015,10.5697355928082,10.3417513670761,10.6105440900279,11.4084827919119,10.8057322920831,11.8448941612058,10.7316220123627,11.4948991420795,11.4150413637723,10.479585525183,10.4787358768473,11.1761622324939,11.7164150072843,10.814842479422,10.5975230087025,10.7940116628236,10.6403595810398,11.1688838036923,11.4172186677011,10.5996232771331,11.0964423987649,10.8825449258643,10.189931815172,10.127431686282,11.1768119423,10.6340053521479,11.1165839208874,11.2215195589996,11.0916906131257,10.733523933117,10.4801520093215,10.9382158604844,10.9841114409268,11.5787261320378,11.0932369347285,11.2090542996277,10.5364910373227,10.3583171703252,10.9202260009636,10.19229064827,10.6119962677408,11.5317471552938,11.0216336061337,11.2772432757598,10.6363050672363,11.0462478966009,10.642462418482,11.4388342923418,10.4562455859411,11.1671219189137,10.8935511028791,11.0657797115863,11.8112057162217,11.0499524712078,9.79058713104467,10.3337129326178,11.3774375344841,11.2815163732087,10.5177659665923,10.9544535738881,11.2351958499819,10.992874411667,10.793528065477,11.781052597615,10.4870426818744,11.586456943225,10.5044021302306,10.5149279983159,10.3827150379198
