"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
311,15.617656876045,14.5518018362699,14.8393184463588,15.7158516133785,15.5282930862849,16.5446597433659,14.4833571487586,16.7768684152551,17.0386792139441,15.1349497644735,15.7528228699677,16.9092194050679,16.4292214343043,16.3009061229175,15.782381780847,16.5608711867179,17.0162616176947,17.407447853701,16.1806685957423,16.2932936456911,16.5608711867179,17.0339788062552,16.6476563420234,16.6572003471404,17.1271286152012,16.7818387852251,16.7200083287494,15.6878796578464,16.9504649559291,16.9409003113432,16.5013331398519,16.7651410937957,15.0747746210977,15.7302455786885,16.4069640780241,16.6250088957961,15.6820969602556,16.4426810630293,17.3979386262308,14.1470773362411,17.2365534890263,16.3447694821604,15.8383789748005,16.4479814923029,15.0257725887213
312,15.7136696976789,14.7941318509148,14.8288464234467,15.6912911910896,15.5017249921023,16.9437084801555,14.5828750434753,16.9238742424656,17.0501664940281,15.1561552156388,15.7504852096147,16.9968798225749,16.607413542349,16.4816323531243,15.7458535179395,16.5256341394319,17.141693671193,16.9338212739905,16.1766223757899,16.2503823388197,16.5256341394319,17.0674922532162,16.3541266304059,16.51303508016,17.0264236527986,16.8562344465536,17.0160845464096,15.8067963232098,17.0467035695725,17.1382135871575,16.535027074028,16.5304507795436,15.2405740335064,15.8397143163212,16.5603308044093,16.6610705791095,15.8422773928854,16.5628153597077,17.4494432074333,14.1769187672925,17.3901047320948,16.7089437119697,15.9015237634935,16.5093537217865,15.1044189295127
313,15.8084841055509,14.926606389301,14.8148563387782,15.6622004668777,15.6848786940984,16.9966272699341,14.8493312621251,16.9608685152013,16.9858104325054,15.2374214265763,15.8848778222322,17.0197704997968,16.7139982667257,16.6278618868669,15.8672257489318,16.5374153154128,16.9079073518093,16.9195514738009,15.8890966021282,16.0426100925742,16.5374153154128,17.1541078769349,16.3158600103374,16.4695525276776,17.2358887022932,17.3842753838163,17.177374767269,15.9131774972549,17.1970005538003,17.1965133975388,16.7184578952558,16.6124915583531,15.4598766520714,15.7187245271235,16.4533460685822,16.71393610296,15.908733138272,16.6444615142279,17.5198511123887,14.1377474169228,17.5148094207663,17.0140883411126,15.9155564486415,16.593614684765,15.2133023939726
314,15.79709898482,15.1051814632974,14.7862191841976,15.803644052692,15.6802339658288,16.9477253952703,15.0187532987589,17.1973362829739,17.0354854705928,15.2192045948946,15.9895928201337,17.1619860328372,16.8767700535845,16.7831329207593,15.9921980781945,16.6501179013457,16.8661167890684,17.1063367302887,16.1801148612642,15.5863434208517,16.6501179013457,17.198011739474,16.2882082092841,16.1180170954982,17.371822096023,17.1106345668949,17.4171364595374,15.9529402974801,17.3897470509069,17.1920966333698,16.8052967983548,16.6493754307176,16.0030668828527,15.8098907590539,16.6724160985828,16.5966247704744,16.0709446021678,16.9167671068706,17.0863701167969,14.1577797989959,17.6572258429289,17.1704246217906,15.9399588220683,17.1768487885552,15.355617546641
315,15.7984399380886,15.2296184631203,14.9798547553879,15.8562948364061,15.5770297881081,16.8944972339874,15.1526861768333,17.3470181102973,16.9740360735874,15.4199524654183,16.1927796839091,17.1757332839768,17.0414209661864,16.7591478624125,16.0871243290352,16.7955022929527,16.9049349848995,17.1267021318056,16.2012323963264,15.8064567200975,16.7955022929527,17.5888301889716,16.0940510802786,16.3404410649072,17.9366160371998,17.2683802649835,17.5223963803211,16.1198740333236,17.5937081093685,17.3050353903338,17.6519831481645,16.7713551732739,15.7491709471034,15.8363632468803,16.8291852244438,16.7833726285679,16.2534349610686,17.4884065893943,17.3202814466499,14.1983146264517,17.842464803581,17.3583754308282,16.0076189143421,17.4816711883673,15.3870243201799
316,15.8069108707953,15.2316713811705,15.1272624026583,15.9880209239574,15.4616289370961,16.9851231867233,15.2639349054047,17.4656143150169,17.1153051400851,15.3866101545601,16.3270819107346,17.2278593331139,17.1234868657299,16.7415507990824,16.2492379519615,16.897544756455,16.9347421380857,17.5900290148263,16.2102453927902,15.7161623788366,16.897544756455,16.8500151695969,16.2580362372115,16.2274085614151,17.6060983305702,17.307184609265,17.5636207639093,16.2774964183005,17.7331739989141,17.3642376030975,16.9539068906543,16.8248340575537,15.7599494511459,15.9886469447949,17.3267258754898,16.8873898845917,15.9099881146449,17.1664692823788,17.047974297039,14.4097941957287,17.9283463167524,17.5828963372774,16.0585551878566,16.923232642056,14.9198619464779
317,15.8750804166212,15.3288126450461,15.3084432901581,16.0096647421982,15.6073019510084,17.0530310473785,15.3758060503801,17.4861816728562,17.3735902128955,15.6447019701126,16.4563834134509,17.2784546627318,17.1819301593765,16.6815753548982,16.287360921,16.9920456919867,16.912350403613,17.9024128535435,16.3188323341796,15.8060063866572,16.9920456919867,16.4686755444906,16.3373874621726,16.1908388174799,17.3966876884462,17.3383092025938,17.7501758921966,16.4820848630792,17.6816992321053,17.6163170611374,17.1340811981368,16.9078182086697,15.6530248684544,16.0569218619377,17.0841562890235,17.0594695840097,15.9212392118533,17.2760460470345,17.4023395491066,14.5593788336467,18.0197126143785,17.8331296322051,16.1107530223068,16.7438770191624,15.3134707237025
318,15.8681008469615,15.4367017331011,15.4535231213099,15.8855204429747,15.6833454520561,17.1947356441158,15.5498966421591,17.7154459999459,17.1827042638965,15.7040934148625,16.6890612900221,17.3154498271544,17.398880159415,16.7271265189423,16.4428058686053,17.1297924088856,16.8427110257348,18.097853877663,16.4095552820056,15.9221905954057,17.1297924088856,16.321358065383,16.5173015158557,16.3633929245283,17.3799012243645,17.4289258499937,17.8312048329673,16.6363314318688,17.636403215262,17.7434092603021,17.1094802764109,17.0078829068391,15.5312118429731,16.2318778619786,17.1729868066787,17.1212347637958,16.1242686425123,17.1498708852897,17.8359553095087,14.7080802372028,18.0395678697796,18.0902066460801,16.1566865854798,16.3058253399258,15.1902076400453
319,15.9704305296669,15.6162488071403,15.6041156161511,15.8633753634771,15.7001129916128,17.4185154333164,15.7807513353317,18.1824884755132,17.1799630513216,15.8942807052886,16.9520495055124,17.1381836234756,17.5480368505762,16.6999320040196,16.5080451145347,17.3901869566569,16.8468593794416,18.4047483554232,16.4058264503102,15.9565914817076,17.3901869566569,15.9270004842468,16.6114867535638,16.5220127503337,16.9132351485682,17.6416775207675,17.9979354532331,16.6237732897021,17.6571599608735,17.9388647963367,16.8796675545013,17.0652582157657,15.5573003534895,16.3989317988139,17.0797013499891,17.3227499982397,16.0459412266342,17.0460281249788,17.3376539294319,14.8944961214033,18.2191779152683,18.0962760719409,16.1228840974313,16.2699474970463,15.3826429449742
320,16.0606858043114,15.8529999712078,15.7598733748187,15.8325170834564,15.5082792283201,17.5997825244812,15.979535723532,17.9492698752196,17.1253221748468,16.0004907049164,17.0848093034849,17.1847580692037,17.6524403654438,16.915141007933,16.6367211160749,17.5954993751246,16.9151782088785,18.5075353851076,16.5052617663784,16.2204611336547,17.5954993751246,16.2650107640846,16.7528970369014,16.5955258356657,17.2564913085095,17.8854555204766,18.141980057144,16.7501708773015,17.7237325622754,18.0335004364482,17.2155062786135,17.2431572786982,15.5755184701979,16.7118624235742,16.9853035370808,17.6364664805965,16.1489197951488,17.1300707761239,17.2254428454263,15.1388823055672,18.2361517910728,17.9572257357066,16.1837647048097,16.3797187197073,15.4790837686653
321,16.1623927726413,15.9639599462395,15.9496680263846,15.764952217868,15.4431840667631,17.8015943210017,16.2417999611914,18.0801226703405,17.0300396515761,16.1264004729415,17.2948800657143,17.378610856608,17.825292567779,17.1267642985372,16.6226214921559,17.6858474635425,17.1596082811413,18.7325315192465,16.5624683053712,16.3072480135095,17.6858474635425,16.3585763611147,16.8305915754717,16.6468891892044,17.2624108974949,18.1066419196863,18.1307573985903,16.9929154801608,17.7907668537954,18.1733613406484,17.4084040989341,17.3405648959996,15.7966275956183,16.8708294459968,16.9133453866873,17.8075516853721,16.0824903854603,17.1642741134889,17.0725385598494,15.3751164477326,18.3446378740391,18.0192633938106,16.3204609943662,16.5616087225303,15.6303519178732
322,16.278216039358,16.1761752834737,16.047687111114,15.9212418170361,15.5756425244019,17.9804191211605,16.478629775065,18.1566069150162,16.9611475929658,16.2960938900369,17.4891776409856,17.4381128210128,18.0269329410841,17.2123614582523,16.7726287771187,17.9839002865015,17.1342873353235,18.9595268750564,16.6800312299102,16.4485983834743,17.9839002865015,16.3385519733337,17.0957699970877,16.8260809516771,17.3729418462882,18.2720469746078,18.1627534266602,16.9921172597705,17.7910485686941,18.1939086284317,17.5149436282893,17.5276039303848,15.900528857171,17.1412484427828,17.0062400741478,17.9518538429297,16.5958278760128,17.4537005463724,16.8092042092367,15.5742182225616,18.318320930162,18.2468233265702,16.3957516252271,16.8652469964006,15.9337481299423
323,16.4160410555869,16.3202454904363,16.1788987423529,16.0668696119559,15.5082804520546,18.1658316559614,16.7013555681892,18.1646679746603,17.0503769698137,16.519766620187,17.6577024645166,17.5538049104735,18.2414569238152,17.604470500988,16.872255752447,18.0261701617784,16.837994759963,19.2431379447558,16.9645848952582,16.5782229702723,18.0261701617784,16.560317506902,17.3411559207664,17.1313416530342,17.4724336499313,18.1277818896874,18.8332838219816,17.0291184301906,17.8619531427579,18.3194748563523,17.5975339405906,17.6388714488272,16.0189522180782,17.2739830957181,17.060063516622,18.0320423061261,15.8423849435534,17.6291236299522,16.9168074265947,15.7186681691698,18.5032068128237,18.4261112684878,16.3109172613214,17.2370981065507,16.1368348452554
324,16.4992682654089,16.398839728255,16.3492132988676,16.3250090325546,15.5036645474148,18.1297919211832,16.7854700689255,18.1097534586108,17.1995642050282,16.733516287332,17.7895240608718,17.6184854375546,18.7319814955059,17.5362261532499,16.9770851217635,18.0686005252564,16.9435830973436,19.5034380280984,17.208995516546,16.7388190903319,18.0686005252564,16.7222022513395,17.429725491863,17.4319070715383,17.4245289676249,18.160484283859,18.3445572678402,17.1045783873326,17.8799841920016,18.331607936484,17.6230446611683,17.8836168470135,16.2258590952929,17.2514773971486,17.4112094953655,18.0763865333531,15.8289531328362,17.9361831715226,16.9111420279303,15.7883690075898,18.4463627482189,18.7557084320749,16.1117171832438,17.6270026284965,16.2630183717389
325,16.6463848220043,16.4571110110291,16.1285185865246,16.5399360644829,15.3235108348399,17.9988539067958,16.7510664062673,17.869291137998,17.2471849072751,16.9692829261749,17.8609929560122,17.8968475873638,18.3847930668777,17.4508608367398,17.1860843661023,18.0142759391674,16.9710886155882,19.7911460830504,17.304245219574,16.8026950103672,18.0142759391674,16.8026293920493,17.3320406862026,17.5444112977899,17.286027127039,18.2667555757836,18.3208125134208,17.0927858811061,18.0446538218458,18.4065001667113,17.7258715024098,17.8125696569471,17.1153703965103,17.4300104926986,17.3089646583974,18.2286034108133,15.5376654052466,18.1332981660691,16.821920714739,15.8032225037,18.5898314877989,18.8965287134761,16.0684730109778,17.8712215902771,16.4693929526772
326,16.734969574225,16.597071194727,16.3901047695988,16.8308868029877,15.2075469035974,18.1993162388979,16.752542677953,18.1671601321767,17.2106120830966,17.1618883906356,17.8106178118545,18.0801551044443,17.7177789842577,17.3524443623984,17.663412912821,17.8814390100934,17.1260746379723,20.0576017432076,17.4844836132564,16.6277522747691,17.8814390100934,17.0289996495913,17.4797059464826,17.5315759467411,17.4830235353596,18.288388358449,18.0998275063975,17.2024890793602,18.0827550496168,18.5349327862596,17.7781550524662,17.9368395787053,16.5569053498048,17.3958181266957,17.3059107000296,18.1714841924395,15.1860207380087,18.1840272105131,17.0088334746815,16.0159278124584,18.7772082756139,18.8855843744582,16.1432648828454,17.8461307078609,16.5679375415753
327,16.8808548057968,16.6022229962404,16.3163419724603,17.0366277492878,15.1639692972965,17.7835893142792,16.8005117095881,17.901574128466,17.1859767692611,17.32491052519,17.8646528561431,18.2788969318658,17.5900340950143,17.1205549899467,17.5707478459775,18.2223635282223,17.1807345955344,20.3688119877912,17.8547927990224,17.2196436856795,18.2223635282223,17.1719166168569,17.6635080032004,17.5788211271139,17.4393190890474,18.4044034805244,17.8993795711972,17.2632597259279,18.0586974577035,18.6585255637007,17.9375128943911,17.9515475549002,16.5368815168293,17.6153043119739,17.2055701589964,18.2951061114927,15.1476291454656,18.0536894184341,17.1392331014459,16.0867628498004,19.1849939181858,18.7878530993517,16.2441063825506,17.970621611346,16.461060469538
328,17.0303786483325,16.7589481159618,16.3433128897261,17.2639818408675,15.1783860892438,18.1169133018957,17.0279458611684,18.2506947468024,17.102804884999,17.3874125730717,17.8205416949439,18.3406731010336,17.1039489743798,17.345370044676,17.4988993639979,18.1337157142648,17.1901328162046,20.5817752448375,18.0711226038456,16.7597254747726,18.1337157142648,17.2660579905138,17.9198406120215,17.7433939350719,17.6145879340635,18.4681599003375,18.00744616753,17.404500220264,17.6046028536182,18.6722277630476,18.0789708579871,17.9467609853563,16.2459720674856,18.0408228436406,17.3266759539116,18.4773565343868,15.4116752021354,17.8418902922846,17.284869758418,16.0391157846522,18.9413795398609,18.7472124937173,16.8339686835152,18.0609328989171,16.5110933016187
329,17.1616868324945,16.7544387059438,16.3811092978402,17.486234418842,15.2531303324897,18.3439738246821,17.1160544830822,17.979023215083,17.2126787669482,17.5113224759181,17.9223114566082,18.4612747492839,16.9173655634512,17.5533088253714,17.3925525517502,18.3064853824504,17.0640264356021,20.6552240098021,18.24253985287,16.6544056373377,18.3064853824504,17.3574910273457,18.5131778623087,17.8599489045287,17.7429102412981,18.4236664727982,18.1339715349413,17.4637879157836,17.810666714811,18.814652709674,18.3098354750376,17.9486756588165,16.1154378332024,17.8943377257776,17.3919318694084,18.7172975606113,15.6710715141629,18.0044364670163,17.5047824659014,16.1030483326409,18.7695565174286,18.8744719178158,16.5146629462847,18.1881056966331,16.767171081081
330,17.1825518502799,16.8420594500342,16.4679722947864,17.4509828498723,15.4629158344342,18.4757832481277,17.1979048022227,18.1151892338594,17.1720238592065,17.5232031955763,18.07047168711,18.38015145077,16.9140930729204,17.5825848013726,17.2726919626657,18.134364879053,17.3576517429282,20.9146199074569,18.6975363055299,16.5476791017418,18.134364879053,17.4486864258415,18.2575479492071,18.0199603250471,17.7842719016329,18.8662785931195,18.2140730345928,17.5916234691773,17.8712491781442,18.9426531671065,18.5343659119567,17.8443643209008,16.2438271119315,17.8189790658107,17.58062417073,18.8366946039072,15.836566465017,18.0518359101479,17.6739525550556,16.1581706984271,18.7338831766421,18.9659670896497,16.5330173285272,18.2208463072355,16.8311079672623
331,17.3355842367069,16.9086197722037,16.5422413557379,17.5129821423071,15.703669009418,18.589642364009,17.2907023200235,18.2557687205842,17.2028525951325,17.3732739603902,18.2824785388357,18.3054489050833,17.2355137755132,17.8868629594406,17.2867941649072,18.3284002518309,17.4245652558761,20.2220042789443,18.0562608422483,16.3992765473737,18.3284002518309,17.6667672294092,18.2470461037697,18.2215831034913,17.9179073245762,18.8522506553122,18.3399932623661,17.5667183221955,17.834750432283,19.0657599692792,20.0824735864115,17.9211486535084,16.4193691403631,17.713896115357,17.5772913831143,19.035866526886,15.9891124400904,18.1778326698569,17.7358549498393,16.2208522746948,18.7443197332948,19.1007490230981,16.4551124441435,18.333362690191,17.4805411045853
332,17.5369559140973,17.0168885946271,16.5626590590391,17.6400475126158,15.8040929893219,18.6109282990451,17.3674152526645,18.2427219766527,17.2264920392754,17.3792117983032,18.3042024177649,18.4921823133409,17.6357407178722,18.0001497020026,17.3332808412501,18.327384081939,17.7803503669567,20.0102111027863,17.852037593414,16.4788748145295,18.327384081939,17.8724216300478,18.1254524217005,18.2937064786349,17.9360952910328,19.6254808432362,18.5520338292936,17.6443380762683,17.883356210692,19.2608132196872,19.5770626657336,17.9998445777595,16.458156581032,19.8134806387667,17.6817032656864,19.1184527576037,16.217036216222,18.2549976019651,17.9060283077426,16.3306612893895,18.810576078513,19.0105478222974,16.2273159317082,18.3948214572816,16.5933734043389
333,17.7312844603227,16.9784985806435,16.6352426950068,17.7698028096396,16.0411929577116,18.5313832649406,17.5682408508223,18.0912936287579,17.3539991159312,17.5068979550206,18.037743271712,18.5537246533583,18.1917185666674,18.2351674827196,17.5203036456236,18.3751700052638,18.0936865888892,19.7009107268984,17.4136954587683,16.4295729489704,18.3751700052638,18.0904029892777,17.9585641620952,18.443650726835,18.1773499413069,18.9728761186382,18.861002327426,17.6892816958823,17.8502543035506,19.4073300952662,18.5482203832119,18.0559701908964,16.5649035914213,17.8414707830072,17.7664285845295,19.2167947497331,16.4423262843881,18.5880206872531,17.9536123280571,16.5519892858964,18.9638831465799,19.0910634134569,16.2421121345379,18.540898737821,16.4296999028306
334,17.8602195101985,17.0773957576203,16.6422036589886,18.0343550099653,16.1134647654863,18.5780729595642,17.6442491975715,18.2598703201023,17.3811815400369,17.4765610602504,17.9735337686903,18.7909179394789,18.3134356371444,18.3867377781183,17.6135436479511,18.4705585356618,18.0249284863552,19.785193333331,17.2343956742268,16.1893627477141,18.4705585356618,18.3209984022179,18.1534839215912,18.5463787533357,18.2983289548668,18.8376472119188,19.0814381214727,17.4669979670489,17.7639030088479,19.3558005124163,18.0902115200656,18.0631494826919,16.6785655887597,17.9142720853641,18.0317035851571,19.1506156208136,16.5778583170356,18.308724888103,17.6493446706969,16.731145986873,19.0562290157872,19.1919493352745,16.3248968530368,18.3555759225234,16.1005967605617
335,18.0230531786747,17.1885084877386,16.7403882758586,18.2373063433622,16.3222464832641,18.620286277298,17.8370872126135,18.3273675117099,17.3853214773425,17.4927076245766,18.0408160474242,18.8034939822025,18.5818617837169,18.4645964856574,17.716020543237,18.6275668125814,18.1432345390328,19.6778059087747,17.5124863763881,16.4264329051412,18.6275668125814,18.4529214228651,18.1510375981989,18.50452891143,18.4032352568806,18.6188403048095,19.1421170595848,17.6103352434893,18.0092207265428,19.5347028740946,17.3434199935978,18.0395817405462,16.8347606488026,17.2869027420784,18.3294955974517,19.321145930315,16.8283241355779,18.2749956861079,17.9014259484122,16.793598519358,19.3173401615734,19.2533439111891,16.5326384820712,18.5043789544071,15.6987536331665
336,18.1083463483265,17.1454768301161,16.5692726419229,18.3737999002082,16.4623156144781,18.6671423370617,17.953078888807,18.4043926399566,17.5621271450907,17.4925698914424,17.992553103795,18.9735108902651,18.7434374415305,18.4726299299961,17.7955578392618,19.5292996236386,18.1226100564585,19.7522521291802,17.6878724575113,16.5613644440205,20.5307380361571,18.6759035502638,18.3928225409847,18.6130044929796,18.6912146116092,18.3047343607476,19.1982618251563,17.6881562555012,18.0199560735975,19.5443576128383,17.1277555430437,18.1563575190838,17.0925145500473,16.4562194013811,18.4351217809676,19.4921873691095,16.6895575114489,18.263588621398,17.5991155864142,16.8558950817784,19.5260901606848,19.45981229071,16.8113295453367,18.6111032797849,15.238015078875
337,18.2829868071062,17.2731487548146,16.6534252260187,18.458842693221,16.7239643909008,18.5804906411217,18.1250075945951,19.1108018080963,17.8813633740991,17.5648959082164,17.9017565170494,19.1706410596375,18.8738301337715,18.4137554120751,17.9903864048796,18.5960118545262,17.9792215947527,19.8022256651087,17.9509188917631,16.7389682319459,18.5563332171138,18.6866103637228,18.4804452955849,18.5522786764633,18.9259239688141,18.5973763648007,19.425336939322,18.1458234147262,18.0916236502625,19.7987466945619,18.6671472457569,18.0903802050864,17.0506023502631,17.4136269883675,18.6111827022031,20.114295442597,16.8347539299512,18.0287991703391,17.9254188516801,16.9228801424506,20.0344773435565,19.6760313442424,16.9745994172808,18.695642248428,15.637965454745
338,18.3679154309615,17.2839627488155,16.6899978626154,18.5803265700354,16.9903444557602,18.5552497073337,18.2205224357952,18.1827725699029,18.1378954935058,17.588425906346,18.0353501151233,20.2983739757696,19.1545752432289,18.5019591272889,18.2331812451299,18.4803176364186,18.033826567597,19.8794659980048,18.1558423777349,16.8256260027493,18.1646093581525,18.8322342592644,18.6967654199119,18.8270333971633,19.1372436262035,18.8980032239591,19.5873784402034,17.7304804898028,18.6645293159932,19.8880055652841,18.211820785888,18.1513073023763,17.2500694086534,17.5620471055419,18.9344758861324,19.7875896979443,17.0705762985167,17.928625622437,18.1728915632669,17.1146517531564,19.5698127416678,19.8467982702562,17.2321006383018,18.7637857201706,15.5046474364856
339,18.5410245630375,17.4047264185718,16.7188275656626,18.2993417075035,17.2284067956561,18.7904839727335,18.0605919869537,17.8920154000771,18.067325340564,17.7297844288661,17.9796312063305,19.2558800491861,19.3405811445521,18.4521163271273,18.2322131815968,18.3987770556988,18.1122849471103,20.0417080515555,18.1748535040421,16.8578043082326,17.7737888189037,18.8555365656911,18.7603787493454,18.8898009545431,18.9004347156795,19.1440762589125,19.8190612927588,17.5152632573265,18.3467592932858,19.8813344656601,17.7208697794708,18.1789092868109,17.4277613055613,17.2212269077703,19.0517307425448,19.6782978765961,17.1099579114892,17.8050591346917,18.2256103068395,17.2060810144338,19.6267593505928,19.8699766633151,17.3958656272894,18.8481546394796,15.8142721374808
340,18.619836064251,17.5748595228538,16.844489469124,18.2925819697193,17.419587533984,18.5702384836042,18.1738166371785,17.7028093615007,18.0903917184926,17.7194504916363,17.9098321475026,19.0717927094402,19.3852538529126,18.6561358978308,18.0500393043777,17.9137112097579,18.3018408598337,20.1466718884101,18.2343087641552,16.9991492449663,17.0417263932538,19.1313830623677,18.8494178713456,18.999498980232,19.1451573010818,19.2668002651333,19.9279495950603,17.4824619325309,18.5231730873288,19.9522499803302,18.2598033524615,18.2751201641461,17.5920760159142,17.8954991574437,19.1911983199872,19.7390865499571,17.3250710374755,17.8293758556972,18.2144681857676,17.4613894969982,19.4598146978278,20.6067653490913,17.8362481367217,18.9773632641128,15.9221462916874
341,18.7745044844168,17.6040970755159,16.964160618249,18.2215290546761,17.569258118979,18.6359285243953,18.3511338018998,17.4317914344635,18.2988326972761,17.7258198226631,17.9557142398302,18.9771266448582,19.4856970224612,18.7712938602183,17.951437391655,17.9173348288395,18.577179615698,20.1880928038368,18.2034376050706,17.1399819525687,17.2192945726456,19.4250011414394,18.7599704759892,19.075604352882,19.4101783956538,19.3050302256681,19.9302016575724,17.5289053353681,18.4733811805087,20.1741868894757,18.1107035338109,18.4215009993679,18.1787584291295,17.6672241876016,19.1542517444029,19.5199884363165,17.2518614632559,17.9917563639228,18.2817707595652,17.6274963624116,19.4009358393248,19.7927297409871,17.4895587739969,19.0964907374796,16.1275462671913
342,18.9211546392541,17.5122619106313,17.0643277772129,18.2588858637887,17.8241145099619,18.5809944224249,18.426080926179,17.6605728622219,18.3696688886896,17.7965512704086,17.9482968691558,18.6254890550842,19.5838284166751,18.8413870263665,18.0217212409063,18.2201004952946,18.6103760249373,20.2582901626564,18.1752172134616,17.3100754665705,17.4610977913158,19.37111324989,18.979047222686,19.1503621947368,19.5229837925786,19.5073013064834,20.0202906085731,17.4948978340162,18.400392148379,20.2886811168411,17.8312897502933,18.5398686152668,17.8688043432244,17.4832425116772,19.4249487825899,19.7910131757479,17.4945464375301,18.3157263359477,18.3422469313136,17.78272557962,19.3004156839952,19.4583661425846,17.702328444101,19.260888829827,16.1315540678283
343,19.1086513818976,17.6272235941039,17.2216259866461,18.2345321944789,17.9549597024762,18.6557619773397,18.521674139064,17.8311068052686,18.4512291813124,17.7881853380404,17.6497624535098,18.7677234439411,19.7973580537051,19.0905313734604,17.9264305772226,18.3134408992962,18.5822761885739,20.4146111117436,18.3062445214697,17.4670994411107,18.5208916191531,19.4752945923536,19.1642186455941,19.2234553379361,19.662736833419,19.6616400906608,19.9778942249011,17.5389918610296,18.5581657071559,20.39181005554,18.6364690212565,18.5928843957856,17.8785636364928,18.0853633463695,19.5682438263038,19.7523319491178,17.7434552048195,18.5789886933534,18.2920323594023,17.9381224321175,19.5239925732753,19.1039444561939,17.6314463174028,19.4852876031558,16.2885362356996
344,19.0981893330431,17.6916172983891,17.3957021515238,18.3523199890968,17.7403484530845,18.5961560107132,18.3950240412303,17.8672567627167,18.6955477571755,17.7115992946625,17.6621858446564,19.0639644376056,19.8565567070545,19.2959235043005,17.9687717797983,18.5431408672808,18.8046714514046,20.7167032430879,18.4179324541834,17.6242650594842,18.4244989076933,19.513444486795,19.2930293047038,19.283778996471,19.6233886343441,19.7374322056281,19.5232291761154,17.4131630504408,18.6435981589222,20.4434361954579,18.1725984505669,18.8650526101017,17.7165607748592,17.9616938723998,20.1317613527,19.7073792908162,18.0048988523479,18.7381452162745,18.3497230434413,18.0113367705117,19.5637729432804,18.6984071124317,17.509091974355,19.7279642309216,16.54970479103
345,19.2295220761424,17.732333903066,17.2887245517055,18.3840867935025,17.603986024845,18.3676164750516,18.3046749113883,17.7324731597099,18.87358522817,17.893306212416,17.6102211782728,19.3493254079656,19.405797602622,19.1460322275845,18.0718137545004,18.9883702920762,18.8693228930448,20.9204557314988,18.4305075672435,17.7998572823807,18.7020736144454,19.6997119467086,19.365343670329,19.3152374902106,19.5241440561853,19.9027803213169,19.4254208061207,17.4027815221359,18.8336441356271,20.5876108693333,18.1315975416362,19.0803167490712,17.5442170017212,17.9377389762682,19.9717462022851,19.7967153514303,18.0094205376138,18.9424098097096,18.4192299889956,17.7831402893417,19.7415816950714,18.9133047003165,17.6942495401516,19.97600386947,16.7485701130507
346,19.2954194739777,17.7795701066348,17.5253103563402,18.3835862854035,17.5933646813567,18.4753293491706,18.2759154399933,18.0025339928593,19.0450886724133,18.0684391761584,17.3762757386332,19.9460747534024,19.340758209992,19.0472545754183,18.0664208781874,18.6512042360496,18.7336957847727,21.2721807206554,18.5897234897518,18.0458691630903,18.613420306886,19.8094467902262,19.4885670774213,19.4155907296249,19.7478936086349,20.0045511655427,19.4080558294328,17.5450187633028,19.0521302973413,20.7112935053352,18.8398854829409,19.2068261246227,17.6749179796961,17.8453902364289,19.8593266015786,19.6931123629156,18.0263014440663,19.0604196558581,18.6615141904343,17.8324709958011,19.8809678936977,19.0186923505929,17.8239454376939,20.5419169308237,16.9975829232405
347,19.3424898822274,17.7696602928578,17.5684754099726,18.4074889506995,17.5344812676226,17.8792144454891,18.1768109826569,17.8514195667479,18.9020782664348,18.2359184852715,17.3099690703128,20.0579672029097,19.4294684759245,18.92108484637,18.1696716884306,18.9619471107695,18.8004461207643,22.7458598186377,18.8373727306235,18.2411274310954,18.7400577930065,20.0420478704157,19.5755517436859,19.2283236572686,19.6278858983446,20.1832094379238,19.3720684761807,17.6900014717307,19.2320362075677,20.8579098174331,18.7717974051197,19.2811895077332,17.6525059616552,17.9795535683194,19.5840093961657,19.6922252838304,17.9300467720162,19.1158423397442,19.2533487352262,17.8189812390598,19.9567874287061,19.0710999811546,18.0574957793993,20.5025018315313,17.2335973106552
348,19.1248255705601,17.8929596203976,17.6525873976091,18.4094829176179,17.4820170256531,18.1491371995137,18.2036268923461,18.2393439970139,18.9931874848629,18.3562960022626,16.8533725269952,19.9812688184248,18.8170958591642,19.031595794113,18.4461344316286,18.8596497553324,18.8290811783586,21.7270204159997,19.1298921501795,18.5025868989434,18.6883880483639,20.0001782892764,19.8039382923302,18.9432834292184,20.1461954566997,20.6353606498249,19.2825481051026,17.6782658605667,19.1861469566347,20.8139045276702,19.9447988439739,19.4154823802569,17.5070773167223,18.2243009798506,19.6025754806417,19.8473278310473,18.07482459388,19.2513156491684,19.1977402147286,17.8651512356063,19.8075841004716,19.2568770411971,18.2792056423846,20.0555494243057,17.9359029650092
