"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
315,10.7608222966483,10.1858533913148,10.3050019088766,11.1491996077057,10.6787421302723,11.3418077650789,10.3156473729089,11.5401692858597,11.7747854545425,10.6331314400947,10.8957258063988,11.6721449975714,11.4354814530384,11.0523129653587,10.8723525746681,11.5558885912063,11.6220620061139,12.471000342662,11.0459721581369,10.955825997558,11.5558885912063,11.5220940457166,11.260505684565,11.4182864803417,11.9963524730731,11.4824774131279,11.5637720592907,10.8410885492886,11.584273961952,11.5321278255035,11.4424740752944,11.6010754464977,10.4977484218243,10.9393026705602,11.4265178503479,11.4630688781211,10.7666782061337,11.2139702839776,11.6504566839144,10.2145736916871,11.9234178313873,11.2801570626159,11.0789400458481,11.2070197743369,10.324541904282
316,10.799931520606,10.2539130270765,10.3102877597867,11.147961253932,10.7169993622146,11.4340888221085,10.3295335845641,11.6257086016232,11.8003204754958,10.6520335203839,10.9399876241674,11.7142322906378,11.5171777988729,11.1498745901774,10.9030087536812,11.5767499577909,11.6206173800099,12.4804330804924,11.0478256703022,10.9654512955551,11.5767499577909,11.5991763104156,11.3183050355343,11.4489533491096,12.0253503071833,11.5556979353994,11.6741050995564,10.9140575231343,11.6867964573434,11.6188879323074,11.513145764337,11.6203807997101,10.5564819622737,10.9810954846222,11.4424717757314,11.5093158894524,10.8642052789954,11.2835007258499,11.713671453252,10.2097347263296,11.9982515279838,11.372444275549,11.1085338443258,11.2836395667734,10.3638793238821
317,10.8383899342181,10.3124073069191,10.3292027753372,11.1682099904434,10.7712310016115,11.4839730518854,10.3758594116186,11.6965998346286,11.8010922168183,10.6705830985008,10.9724617612543,11.7466644151759,11.5786030370372,11.2026819760466,10.9412183154278,11.5890455847311,11.6320345592546,12.5166224734978,11.0565350002068,11.022180774384,11.5890455847311,11.6300232788182,11.3248411166686,11.4242434066446,12.0821156299781,11.638454789668,11.7548592311936,10.9903269064189,11.7858283683275,11.6994080607866,11.5871648107133,11.6197499195671,10.6283581605395,11.0139500518566,11.4974931462036,11.5362582684378,10.950403926154,11.387534928426,11.7939862679341,10.2185394462373,12.102003378814,11.4744762624092,11.1205208751129,11.3712055716852,10.4578188436339
318,10.8657874502445,10.3856228914896,10.3699990468811,11.1708135426712,10.7952358827453,11.5630181644016,10.4226893963728,11.7656385525389,11.8320878026955,10.6900977069555,11.05139100467,11.7629126296501,11.6849786065428,11.2387807921177,10.9958738851744,11.6115948433598,11.6359581004909,12.5415590398853,11.0764386732412,11.0143567899533,11.6115948433598,11.7034711614475,11.3653189718983,11.4434079670691,12.112356809419,11.7232646762037,11.8655602036003,11.0727517770477,11.8655583778058,11.7772465571373,11.670198122326,11.624217599835,10.6885056699959,11.0347737987378,11.5656015545406,11.5878998959998,10.9684154038089,11.4864196252708,11.8356945440113,10.2472133435083,12.1903249107757,11.5893326469641,11.1344906102588,11.4260744887365,10.4723088657328
319,10.8938047321681,10.4691882826792,10.4069009922382,11.1788387542977,10.8158386574975,11.603231560726,10.4961315061934,11.8492791703896,11.8453365083129,10.7270374203264,11.1443343097152,11.8000053970536,11.7730190448293,11.3082819737547,11.0776750849138,11.6682626478346,11.6370941001809,12.565283714063,11.0887817124947,11.0224658201557,11.6682626478346,11.7047272174946,11.3738386488101,11.4645455134839,12.1630181507308,11.8061513362085,11.9678479548805,11.1477592680771,11.9491180413351,11.861374356158,11.7486189433924,11.6333893056893,10.7146830595992,11.0785086104552,11.6290682068112,11.6500183343446,11.0107698589322,11.5669068348921,11.8830883103764,10.2795622390929,12.2483744455762,11.7020834346022,11.1265240472594,11.4671189041743,10.5128029119451
320,10.9596751762135,10.5451250392953,10.4579050399516,11.1840643499821,10.8310777586549,11.6950327341389,10.5868939667758,11.9323511727216,11.8725883327507,10.7625669563695,11.2285667748257,11.8576381898361,11.8780002595243,11.38872669189,11.1365849643474,11.7347074925915,11.6487670749594,12.6052657978161,11.1123495276449,11.0296548288734,11.7347074925915,11.7118978095914,11.3908779361866,11.4807784075698,12.2022107698212,11.8670373645799,12.0618614155413,11.2358205523868,12.01686493869,11.9471628019946,11.834231360428,11.6818907814917,10.7669074292456,11.1442112261938,11.7249473046169,11.730712253658,11.0237161940112,11.6536993217674,11.9372315729418,10.3081877944662,12.3344379603608,11.8157278720545,11.1424883882473,11.5017263491816,10.5347897851341
321,11.0237972261789,10.6452490522277,10.5319025484378,11.1812723022108,10.845030396951,11.7771864068134,10.6680170124065,12.0153824048782,11.8479494779215,10.8108694893928,11.3354906156424,11.881755981195,11.9816507310807,11.4428657378195,11.2053968443464,11.8411740036621,11.6553612193346,12.6365989926709,11.1278492073122,11.0544751986247,11.8411740036621,11.6850597994111,11.4184982140982,11.4770025413429,12.2144360958872,11.9532481704819,12.1453224482589,11.3279447994342,12.0702630401888,12.0427529128645,11.9105621737366,11.7391730829062,10.7561088360388,11.2289917514455,11.7614344886779,11.8433722706887,11.0594882687397,11.6939166507469,11.9720568370415,10.3902334892258,12.4156737740624,11.9028784503532,11.1490410599323,11.5109162388815,10.5703226131608
322,11.0614314054604,10.7206107925468,10.6112781359923,11.1741707555863,10.8469938204449,11.8591155500888,10.7906484222522,12.1046333083738,11.8881263027762,10.8770614241286,11.4666991443583,11.9113974814691,12.0590517897348,11.4889502179322,11.2893100333947,11.9343243060712,11.6578929267986,12.6648801148941,11.14292631356,11.0752500594119,11.9343243060712,11.6830809900408,11.4689617213964,11.491857704966,12.2194333439159,12.0615811560782,12.2485008623347,11.4105639530949,12.1234280464085,12.1467905850147,11.9469638645595,11.8225939536096,10.7724593219965,11.316384973301,11.7989980534687,11.9349714604264,11.092449605645,11.7406776731,12.0007781101127,10.460391950371,12.4776321827248,11.9769272154118,11.1937465571533,11.5345010254129,10.6144102793735
323,11.1104408567701,10.8175694139835,10.7048167998874,11.1880439763218,10.8564643978654,11.9363897914108,10.9066587544727,12.171560049403,11.892909388869,10.9410962205351,11.5764930230953,11.9411851435715,12.1671915560287,11.557416677988,11.3859818916111,12.0515944592234,11.6644535293367,12.716363193504,11.1808604543637,11.1397578675227,12.0515944592234,11.677588928266,11.5303307579715,11.5226500506673,12.2227351434563,12.1519580922428,12.3330618031844,11.5174332862431,12.1741984082507,12.2104720367752,11.9963067261364,11.8904232168568,10.8171878283158,11.412247749603,11.8286915977445,12.0305699265819,11.1096125365729,11.7932266512077,11.989275146857,10.5431940197193,12.5787343659831,12.0954748537153,11.2238265692347,11.5503764979606,10.6886015985321
324,11.1736664252319,10.9080891420588,10.7974104108242,11.1969872799254,10.8644017142682,11.9951211268887,11.026488024688,12.2511071680085,11.8802299521601,11.0231868961198,11.6647713207612,11.9737589776984,12.3000774280318,11.6408230011557,11.467121764872,12.1277527961566,11.6816388578339,12.7914150274386,11.2337488723,11.1767736387163,12.1277527961566,11.6786642488401,11.6315062007524,11.5910524801752,12.2503799950642,12.2338153061217,12.4138788331278,11.6080789330731,12.203657835511,12.2956451777755,12.0823726145277,11.9790016860958,10.8553059977382,11.5306966401766,11.8666096964576,12.1307581531584,11.1337119933651,11.8481808057118,11.9801338242952,10.6136338680682,12.6486906311139,12.1891889856948,11.2502984295931,11.5916660016514,10.7613984150229
325,11.2490245034583,10.9999907315157,10.8786119611367,11.2264303412711,10.8602797601474,12.1125870640218,11.1010438770288,12.3272616955661,11.8985483166875,11.1388218770168,11.7669795346444,12.0332499445119,12.3889077333161,11.7165417007437,11.5496194933033,12.2467644940107,11.6870225977506,12.9050872149207,11.3355040575914,11.2449061718966,12.2467644940107,11.6820741346055,11.7302721216998,11.6820129113288,12.2424485392473,12.3184193981251,12.5054068674757,11.6783074811279,12.2672647931317,12.3784619131355,12.1394676667822,12.0879062847771,10.9095206771555,11.6433788991746,11.8614128418622,12.2208790206548,11.114351022672,11.916429228741,11.9790767782085,10.7377876388011,12.7383150872973,12.3181938896316,11.2954185999139,11.6996877739279,10.8335214267485
326,11.2899155194095,11.0927359822707,10.9797878644488,11.2665855547706,10.8497307002646,12.1945030652135,11.1896355608885,12.4317238639574,11.9111672876507,11.2584361487756,11.8570315675018,12.0753712358812,12.470477256029,11.7964536851273,11.6532691267353,12.3213854587528,11.6814369639582,13.0200083551954,11.4507382461833,11.3010031570714,12.3213854587528,11.6937747151943,11.8077249822039,11.8238778055503,12.2402753102449,12.3712644034096,12.5927329027044,11.7418908499792,12.3098616844827,12.4687799112115,12.1865830681652,12.1785591660434,10.9746567420705,11.7252969719633,11.9096333717337,12.3128428701965,11.1274799014559,11.9894274302959,11.9856843696102,10.8256362099593,12.783183239749,12.4252216747311,11.2903002026586,11.7932960448003,10.9252385580856
327,11.3565260454298,11.1735213000227,11.0490242632325,11.3263414314214,10.8292840766495,12.2489697004933,11.2763319104504,12.4458783453092,11.9179064140869,11.3784076352597,11.9334215721002,12.1513444787924,12.5192959638195,11.8856539583764,11.744102034802,12.4053758993854,11.6949635750607,13.1645784973934,11.5743300590491,11.3859362087204,12.4053758993854,11.7174735438878,11.8751188553365,11.8953875114148,12.2491905997472,12.4506236422912,12.6977342350794,11.8134582973614,12.3628070531355,12.5792296992101,12.2382329491888,12.2789251703215,11.0497251583884,11.8198013086208,11.9249787944029,12.3915702082962,11.1054985838833,12.0873760420669,11.9735724761266,10.9019828228713,12.8642264068724,12.5047086255037,11.3074298497311,11.8813417266232,11.0198505657491
328,11.4365465694114,11.2470513138319,11.1074970293605,11.4220319593253,10.8278097202426,12.3183013836345,11.3415926518351,12.4987892724959,11.9312429165722,11.5017568083705,12.0296198459906,12.2368129890624,12.525220985905,11.9421980940442,11.84462111455,12.463019046172,11.7050031299071,13.3062495248789,11.7145716482547,11.4630810282906,12.463019046172,11.7596135507004,11.9762241557759,11.9718654416873,12.2933095766544,12.5199014301011,12.7163418029408,11.8621660417014,12.4179159559686,12.6740303925848,12.2971587232136,12.3629405387056,11.1069500232092,11.9033002201216,11.9673313259959,12.4439568742992,11.0711121485453,12.1815963667272,11.989678878314,11.0089835860233,12.9624907361121,12.6085684178704,11.3182581154562,11.9485185571356,11.1075145236934
329,11.5133997064136,11.3506420668799,11.1493186829434,11.511825019277,10.8088450739303,12.3806728373631,11.4308728043811,12.5360892817582,11.9423532589458,11.6170242767969,12.1004413794798,12.306637134263,12.5393508168326,11.9869862046086,11.9341509791354,12.556395723292,11.6904812157116,13.4441158944466,11.8171892998704,11.5002433706897,12.556395723292,11.7910111574851,12.06928666599,12.0558300461791,12.309600721819,12.5655870782182,12.7401515049035,11.9131171832992,12.4515113663109,12.7618602210452,12.3748192339191,12.4328869091539,11.1514519565534,12.0286742402783,12.006580114557,12.5347433097835,11.0739613337411,12.2119733780088,11.9976954142326,11.0407573725667,13.0079779539148,12.6834698105235,11.3295890386531,12.0438240603446,11.1877770005391
330,11.6201547914231,11.4235549678711,11.1902489884104,11.6403032619692,10.8174368284233,12.4509425234048,11.5097661600988,12.5865450564476,11.9585275582408,11.7298530689191,12.1561427080706,12.390446582565,12.5255482074271,12.0203330003863,12.01563835392,12.5942374118081,11.7196322074813,13.5326108911955,11.9907614442478,11.5393691265434,12.5942374118081,11.8256145977615,12.1535509105196,12.1539021208602,12.3532508731353,12.6285502381063,12.775495197998,11.9739620996657,12.4838671287533,12.8057488913643,12.4547408947133,12.4878022062364,11.2233090020828,12.1029512430469,12.0375818814349,12.6316770780132,11.0971201203368,12.2760208783691,12.0251059336611,11.1175692553362,13.096210164193,12.7411358847907,11.3409026939758,12.1508349378458,11.2612571842208
331,11.6943457237081,11.5049209011427,11.2017419643242,11.7125390189143,10.819504838763,12.5112855216063,11.5732846833501,12.6208361229447,11.9658573882877,11.8583144191824,12.2141459368282,12.4817347400743,12.523788987261,12.0911839137558,12.0450555032109,12.6635987796719,11.733582778267,13.6703707456221,12.0892371603724,11.5590160466323,12.6635987796719,11.881268009263,12.2493207805651,12.2702417761052,12.4184901974624,12.7125498838584,12.7862893371206,12.0425347008089,12.5292727401182,12.8809125780526,12.5568926369628,12.5454633830533,11.2538917280838,12.1985872174846,12.0682382746525,12.7510978747732,11.0902459398401,12.3038917693427,12.0743090182169,11.179128407641,13.1830784317347,12.7734557455592,11.3685359885753,12.1993695605783,11.35529456273
332,11.7897700468063,11.57116578847,11.2491733095917,11.7852303741449,10.8510974248605,12.5805317338171,11.6533343717164,12.6291879694191,11.9613444807238,11.9141912000559,12.3007731631808,12.5363496775665,12.519267778509,12.1299028168655,12.0950254530787,12.7148174350327,11.7687093461636,13.8508968663849,12.1771285274771,11.5842577975674,12.7148174350327,11.9354069936691,12.3367793083532,12.3635570095483,12.4674155732631,12.7926750210778,12.8152063905357,12.0885346398986,12.5378911290118,12.9795640281943,12.6691031010043,12.5800255676699,11.2774170371112,12.314847109752,12.0935969959638,12.8414836920025,11.1127062100746,12.3408562737261,12.1154503800254,11.2706721703108,13.1862887346505,12.8326313834196,11.4182312357943,12.2872123393146,11.4285253177429
333,11.8828973829375,11.6571028307222,11.3007609851073,11.8760812970633,10.8962253379756,12.6688452875124,11.7322429480237,12.6514470667148,11.9756159651945,11.9539929672395,12.37228334219,12.5997988403604,12.528076725279,12.1985185596635,12.1252957391598,12.7489380272953,11.8289020782335,13.7935211604025,12.2282699129722,11.5761640472515,12.7489380272953,12.0284248126659,12.417642323209,12.4581589150815,12.5440487505894,12.9003221176751,12.8412337339432,12.1765634976535,12.5646863977518,13.0697181086583,12.7781502075199,12.6154828523471,11.3088477914946,12.3426679498346,12.1447685814274,12.9740076308482,11.1510206565998,12.3779871129819,12.140186269008,11.3384678457911,13.2162351365292,12.9053686767565,11.4431647357416,12.391876869849,11.5176979311642
334,11.9994785414838,11.7028717448279,11.3546203006443,11.9848899824044,10.9645795526971,12.7464732983223,11.8260238679245,12.6683870619924,11.9563275633174,11.9976668360582,12.42930008237,12.6593597337573,12.5391099227544,12.2909594095084,12.1462168570708,12.7843674864144,11.9168457953005,13.8079605816439,12.2657171733233,11.5385513969424,12.7843674864144,12.1184192345431,12.5022381248751,12.5495364204787,12.6041198699818,12.9481566005144,12.8854229400105,12.243688126799,12.5791496443984,13.1759654054747,12.8652260243347,12.6239216931457,11.319407247348,12.3556281080343,12.1957108032815,13.0517387123786,11.1821575750071,12.435575185276,12.2406820770725,11.4240860325877,13.2498145892308,12.9706009990247,11.4544932699888,12.4681284510952,11.5419648810214
335,12.094317975793,11.770140940223,11.42563166546,12.0821346230873,11.0277369993774,12.7892262450425,11.9109914301108,12.6962042228449,11.9987680552477,12.0451396862941,12.474497559739,12.754609217239,12.5683059616941,12.3582131268962,12.154423166484,12.8191748865306,12.0038101186628,13.8070910140874,12.2234564714125,11.5334972087304,12.8191748865306,12.2428718676203,12.5271440687392,12.6198052168998,12.6882412670613,13.0262978863697,12.9490287600356,12.3017420724322,12.5733961527463,13.2729628689532,12.9232955626056,12.650924387838,11.3603877565312,12.3630196167313,12.2639379624224,13.1448935316484,11.2322341485941,12.4831723937615,12.3412069641808,11.48910909446,13.2748483111108,13.0246084749436,11.4868866030853,12.5507077914801,11.598981478447
336,12.2057355869759,11.8063921144304,11.4681457453977,12.1722185276121,11.1084517160548,12.8433865126353,12.0087505050552,12.6979275837701,12.0257474401201,12.0968648459461,12.496403789407,12.8189946868838,12.6327652386777,12.4368629512116,12.1803257329132,12.8540851255916,12.0905156982704,13.816709522167,12.2018947931644,11.5439687850172,12.8540851255916,12.3771422564218,12.5643689140064,12.6871418970336,12.76218218546,13.0703430492767,13.0169634870485,12.3456456683506,12.5944882267188,13.3489246403859,12.9558879296537,12.6660772794048,11.3975133536751,12.4332053122262,12.3569725745435,13.2344635550012,11.3032848004718,12.5407246423414,12.3489703849039,11.5771116018174,13.3198947704834,13.1006079106763,11.4910191185922,12.6151322837542,11.5291602824941
337,12.3142043562201,11.8816102745996,11.525450442333,12.2921384648495,11.2012470646239,12.8765650003035,12.0961888856104,12.7228445166749,12.0705644841427,12.1636029382099,12.5238143912321,12.9001324224636,12.7070659702792,12.5413501543185,12.1989727839087,12.9054345950509,12.1504455047213,13.8257172500194,12.2075576102906,11.5711932156358,12.9189276219166,12.4880323886712,12.6120732846696,12.7797340757447,12.8663385160537,13.1219616472942,13.102604458641,12.3788441931618,12.6242073532181,13.4345169109136,12.9948975559291,12.6637670748392,11.4867010804263,12.4098917137965,12.4708409309632,13.3389489113597,11.4049842614781,12.5914380751209,12.4133905217459,11.6560842755522,13.372151732394,13.1864798791189,11.5162028521618,12.6531689679213,11.5224434234998
338,12.4236899912496,11.9166164806007,11.5681665073092,12.385281467581,11.3188956689666,12.8935892919524,12.1854356807678,12.7374675374363,12.163929824403,12.2051592160538,12.5308299876339,12.9933968709143,12.7976076995588,12.6258771912598,12.2418567355582,12.9690059862529,12.2373381296188,13.8204330115802,12.2289828401634,11.5652834753923,12.9493579394097,12.5964908077907,12.6588061525593,12.9035486080323,12.9558277276044,13.1430617759369,13.1809308321535,12.4275225072742,12.6456773059939,13.4937864749066,13.0419984948597,12.6836893217765,11.5676518885348,12.4126988506613,12.5456517680265,13.4350684788555,11.4561613727434,12.5983959315126,12.4703348359988,11.7375192412022,13.4603383226033,13.2593875833053,11.5717213094837,12.7278245788306,11.4885866202841
339,12.4989160061853,11.9449534615488,11.601504059724,12.5003914095581,11.4456701842415,12.9219469701332,12.2829923184411,12.7834165399424,12.2345328442923,12.2307473381002,12.5390690550622,13.066392274864,12.9220964968422,12.6853918486829,12.323184498713,12.9952892063585,12.3432189152022,13.8287033349758,12.2581079714384,11.6044908388471,12.9800445089937,12.688116477869,12.696450864623,12.9659526348498,13.0752417349981,13.1931550429322,13.2365421022643,12.450847860422,12.6468741610767,13.5520291603353,13.0314596167877,12.6908340920665,11.6664553206867,12.4092962663313,12.6809816798468,13.5335974888132,11.5203130627711,12.6074171512529,12.5236287877622,11.8235520112039,13.5415743399299,13.3551574470476,11.6239838092245,12.7976872743187,11.4955992801847
340,12.617561178744,11.9560258449406,11.6242961646092,12.5728747097475,11.5666575549951,12.9805954006774,12.3573365858546,12.8002908537783,12.3164044579974,12.2364230115291,12.5485209275657,13.1697539108977,13.044332817314,12.7285271598011,12.3998255687339,13.0358689974344,12.3745024476595,13.8490749748648,12.2906210431793,11.6264065136814,13.0151313834501,12.7901488772277,12.7706466837571,13.0378034508685,13.2306463264685,13.2467280474606,13.3949663296525,12.4590832861233,12.6900238986871,13.633581934188,13.0291181469744,12.7234479606257,11.7277356255295,12.4080940436782,12.8089331458071,13.6073128317008,11.5823569838564,12.6130876867724,12.5704341952596,11.9208918226991,13.5743239179089,13.4311833068076,11.6909643428441,12.8561076736312,11.4976865710443
341,12.7204250375121,12.0224492394111,11.6347976848155,12.6125783546256,11.6998704147836,13.0369917858612,12.4344551719167,12.8000168159074,12.4506698415886,12.2728650775348,12.5478941767609,13.2990984800815,13.1451393089804,12.8145029167072,12.4732711706738,13.0693130889182,12.4215800699961,13.8486448171428,12.3382739128327,11.6532020116168,13.0008160756133,12.8920031476729,12.81166679747,13.1385241808248,13.3466355803476,13.2903763868575,13.4768311871672,12.4619485560731,12.7511728711492,13.7102813253192,13.0455059480215,12.7414526226565,11.8126783067308,12.420497520601,12.9139660409109,13.72384343848,11.6768444948771,12.613567493079,12.5980999775336,12.0269792958044,13.646484871291,13.4933369891589,11.7994110111442,12.9341595893032,11.4996644003589
342,12.8355042443214,12.0905605627651,11.6443779240179,12.6543774327302,11.8133115638302,13.0499647279722,12.5078613737124,12.7852720568394,12.5039613511375,12.3071990164163,12.5603142050216,13.3702212095804,13.2536491945524,12.8352319193336,12.5442829062938,13.0926782014213,12.4559166746352,13.8676771141973,12.3905735917398,11.7234943171528,13.0078996580768,13.0167053411665,12.8900794550776,13.1889512184043,13.456279193682,13.3364285985348,13.5584731029313,12.4769647669259,12.8262879740489,13.7867477943624,13.0288672677499,12.7876206738544,11.9249456040527,12.4260497650823,13.0049207345745,13.8083130218404,11.725517061939,12.6304741691465,12.6207184295617,12.1239613717596,13.6962291947456,13.5752170194954,11.8947370480292,13.0008833458913,11.5064187161322
343,12.9383028440549,12.1417012043577,11.6864453286656,12.6960198494277,11.909292345285,13.0844678569338,12.5769557526502,12.7785285456321,12.5760862782239,12.3611889584408,12.5631444239674,13.3879668385161,13.3713142887165,12.8906869709949,12.5753378985897,13.1114322671913,12.5224371647226,13.9232634561368,12.4115307813633,11.7872158177677,13.0015192753366,13.1573509752944,12.9413097396183,13.2915953869594,13.540563507614,13.3877421038707,13.6828287354165,12.4976488207677,12.8985654434003,13.838461487805,13.0552869813208,12.8492630801412,12.0443852829955,12.4240987381873,13.1307665880759,13.8567900732033,11.7949695850392,12.6704211278872,12.6551567216124,12.2444874062478,13.7315878371497,13.6373191510202,11.9518102127489,13.10588322985,11.5089458079829
344,13.0327003141215,12.1918686180937,11.7305870690472,12.7027909402405,12.0043221817434,13.0695081773054,12.6407653329378,12.7913298308636,12.6504063725688,12.3953895656728,12.5440245167264,13.4122059749039,13.5147285245465,12.9778278383117,12.6079915629373,13.1068198251902,12.577932441157,13.9578935763728,12.4569503964282,11.85904184866,12.9830378958238,13.2265966094105,13.0167714470592,13.3256223250511,13.6528891071438,13.4467547897375,13.7947763932218,12.4921603199086,12.9376803316319,13.9021474752333,13.0742512794468,12.9528019853772,12.1250406420756,12.4592599758158,13.2546316051586,13.9028814687424,11.9049456337354,12.7053956478862,12.6889688450223,12.3437251767928,13.7433361208874,13.6252680106548,12.011710277672,13.2137912978802,11.5245727494178
345,13.123957467874,12.2323293498861,11.8050774679439,12.7281827202821,12.117825617782,13.0875474548105,12.7001248322158,12.7598938628908,12.7371868184179,12.4298908100731,12.5464295081805,13.4450493967661,13.6146702185005,13.0511494110504,12.6390840867121,13.0984141352828,12.6294847934947,14.0348631742394,12.4738612565124,11.9661903160163,12.9904507725975,13.3047531615099,13.1053033783409,13.3466470183241,13.7634682040696,13.542493346248,13.8600550053559,12.4880846116788,12.9610011691212,13.9968249275207,13.0784347328198,13.0193362933084,12.2034738652643,12.5058854797342,13.3524683027008,13.9281029392921,12.0521769996295,12.7555059050699,12.7164233914289,12.4317736384569,13.7979996423186,13.6100200848702,12.1006490765727,13.3495191304479,11.5372525810539
346,13.2148047121204,12.267946455445,11.8722040386532,12.7502481447915,12.2637455019211,13.1179650854793,12.7537178146607,12.7640591912974,12.8181531649041,12.4609892422977,12.5297158273669,13.4807773257145,13.6839927337296,13.1102876136888,12.642106600621,13.1296935160947,12.7089412063486,14.1270615725162,12.5218374384232,12.0323701985922,13.0263867697292,13.4256703862495,13.1742202935261,13.4004992269033,13.8949405443284,13.6138937302296,13.9309169065811,12.4923909786757,13.0041583456546,14.0895535941668,13.0723272860808,13.1270798178006,12.2684448575967,12.5387422821021,13.4874193648431,13.9513171872494,12.155220529786,12.8265208746838,12.7398953337632,12.5260271075034,13.7985587527895,13.6140704434504,12.1588183369113,13.4718148090217,11.5617938453048
347,13.2978396953072,12.3129701210721,11.9480218780206,12.7705456884928,12.2949482796349,13.0835788353518,12.783411756756,12.7594472699865,12.8910971563695,12.4886778892911,12.5090196272846,13.5253973649245,13.7578294958659,13.2011416582073,12.6585700437841,13.1456523811532,12.7791397318195,14.2269196922902,12.5615149844389,12.1418669490917,13.0644862271748,13.5233026881973,13.2536367792396,13.4182233065395,13.9215147325629,13.7102793568015,13.9821508791348,12.4743508189994,13.0737879997627,14.1957397774908,13.0808370121291,13.2343612442561,12.3305055777273,12.5619745865503,13.5532647256896,13.9684455795996,12.2666292543487,12.891041817785,12.7635116911696,12.602627052207,13.8532931416482,13.5978300138539,12.2236338138369,13.5928527752044,11.607969620246
348,13.3917309666419,12.3967066638922,12.0208945309754,12.7863890260977,12.3239201610017,13.1106698453475,12.797522146098,12.7894029349365,12.9587571678453,12.5368321834138,12.501039483493,13.5963419351392,13.771040905533,13.267106172573,12.6685239385531,13.1650795081209,12.8614493881932,14.3375754770985,12.6401715273597,12.2324687323036,13.0900685999712,13.601272602481,13.3554782529399,13.4588070604316,14.0048759781512,13.7850204398852,13.9716406741189,12.517134786571,13.1576892969855,14.2712742065749,13.1209636136601,13.3367853127004,12.3357937035324,12.5953394165133,13.639869819928,13.9552410074402,12.3262171813614,12.9588756983224,12.8476074144191,12.6387044820623,13.8970937188544,13.5972652202266,12.2903287588004,13.6695299747935,11.6718205082817
349,13.466107357702,12.4247994843617,12.0937190744433,12.8084231346373,12.3613506102391,13.1087907939392,12.8051764200474,12.8049034561823,13.0534970892831,12.6159151544558,12.4856218776087,13.6823813728902,13.8289822468981,13.3267740392125,12.6870547352547,13.2529748028955,12.8906974713849,14.458687857617,12.732354974694,12.3314483826684,13.1075176320232,13.7006362570793,13.4595026187901,13.4699283235409,14.1100339762705,13.8901381954436,13.9893027742388,12.5130759739064,13.2222628654972,14.3599581209347,13.1414202273538,13.4272286129694,12.3363142032286,12.6254841388035,13.6917696643997,13.9761449927062,12.3936341033933,13.0637796263343,12.9414503006962,12.6437431319243,13.9571851553699,13.6065678690746,12.3347873802609,13.7794363852807,11.742373310929
350,13.5307379245001,12.4579982994175,12.1532150295703,12.8285709946413,12.3347251801976,13.1003132708626,12.8120440794362,12.8510526435095,13.1246292417121,12.6841537773368,12.4650846016217,13.7352607012691,13.8271387142308,13.3581087051105,12.6874977329873,13.3154196083482,12.9452249856736,14.5335510698834,12.8589673134953,12.4718961054955,13.1380683079478,13.7730760784821,13.5707833454223,13.5059871231257,14.1504487951062,13.9919244951624,13.9921862162535,12.5401310255314,13.2967646088727,14.4326309074754,13.2198805168016,13.5274519927866,12.3841702963653,12.7104692935695,13.7336602307996,14.0007237637964,12.4852007930492,13.1693282009509,13.0417141970347,12.6982860658285,14.0026429667846,13.6339722519129,12.4323165776164,13.8154601472219,11.9132703992199
351,13.5689620347277,12.5003802699623,12.2437108279572,12.8803584864324,12.3250075371666,13.1192066793014,12.7943101195401,12.8974791072675,13.1670548073644,12.7570232254282,12.4370981449381,13.7916540034098,13.8322948108364,13.3956559707895,12.7012392783914,13.3310354697538,12.9883479519364,14.6322749082424,12.9607681942492,12.6031133770359,13.170547657847,13.8891327605712,13.6985095773558,13.5038025061701,14.2165032741231,14.066352061655,14.0030002940906,12.5511786436738,13.3739970736055,14.5315154300045,13.2905338027641,13.6129215172461,12.4109986121694,12.7988500893894,13.7853431186257,14.0344195234529,12.5483087456593,13.3049614415466,13.1352506985722,12.7540561586835,14.0291080551822,13.667851780388,12.5387310559421,13.8469691870989,12.0730429427056
352,13.5734919164051,12.542515660029,12.339493428158,12.9024719559946,12.3047762550854,13.1097654153135,12.7995768312109,12.9278954018349,13.2504814032673,12.8319483315771,12.4365727610621,13.9013511680389,13.8331611307444,13.4332803017509,12.6851713080851,13.335781537933,13.0154453453384,14.6530393588065,13.0817105522265,12.710499415818,13.1929639992728,13.9917156731869,13.805296254104,13.4973045784153,14.2542319343109,14.1295729231222,14.018778698874,12.5710363677665,13.4521769929772,14.619869681675,13.349735789058,13.7356753586057,12.4555041542689,12.8797756413594,13.7930142470146,14.091959729087,12.6223747472574,13.4292721879362,13.2362555308229,12.7690463065691,14.0506311572714,13.6978719033612,12.6400934974122,13.8675342564518,12.2321898097365
