"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
324,0.009291717187844,0.00950853599535456,0.0098064056890981,0.0104060414100886,0.00996365855099666,0.009398594280957,0.00964051981995744,0.00945891184921822,0.00901115288241637,0.010040426018397,0.00943379093025965,0.00958492337447604,0.0094979828619293,0.00968089926422381,0.0099495297327899,0.00948291766487127,0.00891894715637149,0.00890908638414287,0.00965287953521035,0.010094540381718,0.00948291766487127,0.00993590092079616,0.00917448972452804,0.00967319370913234,0.010308122162094,0.00948209773548796,0.0098373652429226,0.00978111994046204,0.00951586422536719,0.00976471089417245,0.0095033806784887,0.00886815059267066,0.00887341769781565,0.00961463291916709,0.0101970156128658,0.00956251272780976,0.010238078263816,0.00883863781097819,0.00926184323177504,0.00955794775238661,0.00900748336681922,0.00881260768652269,0.0102383020578328,0.008656580473239,0.00929571976310809
325,0.00937238499629632,0.00951615470230367,0.00983150946171587,0.0104108525531714,0.00997356174678424,0.00942109549922838,0.00969410012352341,0.00946153443708592,0.00900789764258501,0.0100973442856863,0.00945701682789652,0.00961896154022671,0.00954593221394888,0.00969903375029451,0.00996076889304408,0.00952253336704655,0.00894971396146757,0.0088704179987505,0.00968889331877017,0.0100873103903328,0.00952253336704655,0.00994585786118074,0.00918736557455281,0.00967438808226174,0.0103525266870207,0.00951123584449638,0.00985368312439431,0.00974304030979875,0.00950356406444549,0.00977871848446978,0.0095231257340958,0.00890074036791621,0.00888855972917037,0.00963737172218483,0.0102037992116565,0.00954669594601561,0.0102551558678396,0.00887683931124377,0.00928547792315377,0.00955681622730309,0.00898867323484399,0.00884056700662878,0.0102201997881114,0.00866935941022144,0.00930867266988958
326,0.00940651310288018,0.00954720564164019,0.0098620514270414,0.0104761510620205,0.0100270470253322,0.00943573931958194,0.00968402952593946,0.00945062294780959,0.00907414922001317,0.0101494006391104,0.00949036137193494,0.00969905569940723,0.00958336488308844,0.00967477279046563,0.00990648643512105,0.0095874211348435,0.00898450881571287,0.00889790902885933,0.00971722033301968,0.0101009404178774,0.0095874211348435,0.00994076926650404,0.00924876119856,0.00967169737623819,0.0103727384896261,0.00948875661650597,0.00990866520422466,0.00974821046006819,0.00951782826353747,0.00978719383746936,0.00956501078471345,0.00890342311035215,0.00893885957554764,0.00970683068639477,0.0102460684804898,0.00957382861608287,0.0103094077767482,0.00885482149948733,0.00930785778918355,0.00961168250166441,0.00899998102769193,0.00880978842895471,0.0102261373051504,0.00866044502834473,0.00928625867619298
327,0.00947001490266194,0.00955866884979422,0.00991233001985508,0.0105386050478678,0.00997012140088394,0.00941431739851254,0.00969163365405141,0.00943249904844182,0.00909745598439575,0.010172216176063,0.00953407640765556,0.00972388582978249,0.0095777079263004,0.00968879540097263,0.00991722070782968,0.00960079594167803,0.00904701988651836,0.00891653822698992,0.00974244368303773,0.0100472461296897,0.00960079594167803,0.00998985280073023,0.00925050216039277,0.00970497016331015,0.0103528814725538,0.00952554814933122,0.00988717430613314,0.00978511577555714,0.00956681313164913,0.00975267660402024,0.00956125364296427,0.00890586885851868,0.00893906198314688,0.00976089975364534,0.0102761412154845,0.00956978883033243,0.0103364111549118,0.00888416113868393,0.00934590882048428,0.00962082868585524,0.00897409786066326,0.00887179967236369,0.0101511819104823,0.00863950141516343,0.00930784780861644
328,0.00944984530198458,0.00955569961150186,0.00992251375469954,0.010600758613983,0.0100354724376776,0.00946764464425879,0.00974167857965975,0.00944135939099682,0.00910038427942878,0.01016942600179,0.00955345117339828,0.00971132359207803,0.0096296692803072,0.0097245780872683,0.00991130202343317,0.00958766751435176,0.00909745716159349,0.00893717332803535,0.0098005059586627,0.0100795556314857,0.00958766751435176,0.00998975449108371,0.00922056742587539,0.00968295213809636,0.0103372942888578,0.00953187888549168,0.00981932342489506,0.00985950219171072,0.00959317135692886,0.00973610502335737,0.00959796440693147,0.00892404876745986,0.00894476974635822,0.00979350302688996,0.0102564459367571,0.00956244729929154,0.0103692109741495,0.00891415869769579,0.0093226319012966,0.00968167157292335,0.00903874397135393,0.00890873939547802,0.0101145704040244,0.00863797191491978,0.00933029725638068
329,0.00949119952511436,0.0095094733948302,0.00992607028047648,0.0106183489492484,0.0100292613978924,0.009490350317757,0.00975347165655647,0.00948145612476988,0.00912195259828794,0.0101851932821676,0.00958756402816085,0.0097259637275678,0.00963115522535775,0.00973026129165874,0.00993871931010391,0.00966581745403518,0.00915679006049457,0.00892951230732356,0.00981711410668579,0.0101357531386221,0.00966581745403518,0.00991267233367041,0.00923145556085806,0.00965716013509029,0.0103854561608127,0.00956663492650675,0.00986204464600133,0.00986170955972476,0.00966337479115501,0.00979759912057836,0.00962321945481587,0.0089071973443921,0.00893494052479347,0.00978402885498113,0.0102771841992695,0.00959017512552532,0.0103998620936789,0.00891155980681386,0.00930892937525854,0.00970538226688674,0.0090380308460195,0.00892301406335767,0.010141576244469,0.00868771587309117,0.00933746862681698
330,0.00952251118305716,0.00954735580147513,0.00992389915635782,0.0106573527310179,0.010071182374775,0.00953782912513691,0.00973940298168477,0.00951670067162264,0.00912050408605982,0.0102045713466993,0.00959767484435665,0.00974641924712736,0.00964334103104084,0.00976273445674848,0.00996091162420817,0.0096762522744072,0.00919213992133792,0.00891214495451337,0.00982598666986406,0.0100962869636495,0.0096762522744072,0.00995306298019378,0.0092485523198828,0.00969630204292161,0.010423421392878,0.00955489496257136,0.00986300679545844,0.00991031614821998,0.00967056280721209,0.00982512433134904,0.00963819419937026,0.00888545753991371,0.00897731930647588,0.00978044078173796,0.0102441555316075,0.00960580915522883,0.010405201176045,0.00897610433743498,0.00931534110431439,0.00972092788296724,0.00906264761350874,0.00899937872208495,0.0101364164859768,0.00867886969326746,0.00941671209704818
331,0.00952583105396007,0.00958244810197436,0.00994523296673825,0.0106509097592921,0.0101145867002365,0.00953955997041138,0.00976219821998071,0.00948590128518931,0.00911075242781129,0.0102013076788574,0.00965691726190806,0.00970236479213465,0.00963627955466027,0.00976308366549868,0.00995119507006597,0.00962942583848801,0.00920526757869887,0.00881993207202067,0.00982116687250864,0.0100864533682025,0.00962942583848801,0.00991342554313939,0.00925040198133735,0.00965170146035583,0.0104543635400592,0.00958839265990802,0.00992312855855003,0.00994548867445811,0.00973519705645349,0.00980768242293103,0.009676076040003,0.00893008182355304,0.0089534763110776,0.00978524383711527,0.0102730437404372,0.00964834779879131,0.0104228071542818,0.00901143645363428,0.00927871844570904,0.0097386101271662,0.00905514804676575,0.00902946126015885,0.0101352090484461,0.00867940764352309,0.00940016772720311
332,0.00946122306484714,0.00956051156719582,0.0099254238676235,0.0106717195536952,0.0101508268694493,0.00953770333177086,0.00980795306195288,0.00946927894159455,0.00912482486039855,0.0101912036042042,0.00965997071972963,0.00970208796132909,0.00970877990946494,0.00975612869157114,0.00996837816749072,0.00973236777992721,0.00920945534914942,0.00887534591292688,0.00979918121673297,0.0101392976581057,0.00973236777992721,0.00996921255716092,0.00925954281092546,0.00968975673911475,0.0104329279995177,0.00955575663345877,0.00986170028442973,0.00996655789856944,0.00977581138224279,0.00987215606635004,0.00959020705352793,0.00891669699220817,0.00899226685307042,0.00981252045420516,0.0103261942918172,0.00964354205873452,0.0104559574173394,0.00909633019152743,0.00935081448675548,0.00974449820622049,0.00904698031227146,0.00902987207063942,0.0101139109064504,0.0087003658922491,0.0094165482625285
333,0.00946580057722731,0.00956016349222609,0.0099295140202347,0.0107040899869404,0.0101490089929739,0.00953944618170384,0.00981610965256934,0.00946216419353963,0.00912696323055055,0.0102074786994341,0.00972200800207422,0.00970992858343224,0.00973986215691171,0.00974890049921194,0.009928533984117,0.00971013027164465,0.00919873587056752,0.00884122965750844,0.0098104067154174,0.0101417735137233,0.00971013027164465,0.00998237690696896,0.0092853512383588,0.00973018336748002,0.0104705594123303,0.0095439072290933,0.00991839027534502,0.00997074519999552,0.00983148195927218,0.00991228783773649,0.00963465952552044,0.00892857498819958,0.00900299156861681,0.00983157054797896,0.0103655767072772,0.00963974052440743,0.0104345094132448,0.00914072644675447,0.00937225581941854,0.00972908766287301,0.00904606066044183,0.00905237392270534,0.010060723564634,0.00871995295517703,0.0094061141781139
334,0.00950045439209733,0.00956891495285447,0.00998608299825283,0.0107323724191064,0.0101572113555255,0.00957554100433505,0.00983649924235439,0.00954128886944259,0.00914887930030038,0.0102669575237963,0.00977640381279385,0.00972177267581185,0.00978120056089892,0.00976061478268556,0.00993571334257008,0.00972214800261764,0.00923850857734556,0.00883324904352537,0.00983013288476501,0.0102137013047459,0.00972214800261764,0.0100057595212674,0.00925258202400703,0.00973871375143186,0.0104381438578037,0.00950807232795858,0.00991039980156961,0.00995918069210607,0.00986464864155073,0.00989381821129847,0.00967277283604685,0.00892841910535498,0.00902996073546444,0.00985601352620083,0.0104201754044345,0.00965651548922145,0.0104855937611676,0.00914191162204938,0.00934225984354993,0.00969245107555996,0.00908715961934478,0.0090617945600243,0.0100659589407598,0.008732640969643,0.0094148694801371
335,0.00950364683983146,0.00958242985238659,0.00998720559272977,0.0107121179594635,0.010146745954042,0.00957789118192384,0.00983200550975322,0.00956827118704563,0.00914225863947701,0.0102467472281311,0.00974492470929641,0.00973598884556464,0.00981462410507151,0.00977573983561235,0.00995325617515293,0.0097054972764664,0.00924964856320708,0.0088002347440923,0.00980054158216062,0.0103149265401349,0.0097054972764664,0.00999284026233013,0.00928314382488872,0.00974430193809153,0.0104487006706105,0.00952621334418446,0.00990855835492863,0.00988068214119904,0.00990460388594819,0.00988360128936796,0.00968998284547602,0.0089741585808642,0.00906353206175321,0.00979945766772241,0.0104545969082366,0.00963691461042942,0.010541794722218,0.00917348204358628,0.00938034592919578,0.00964716131559284,0.009096529923637,0.00906017570784651,0.0100794914750946,0.00877741151067682,0.00939391751997491
336,0.00949644603624589,0.00958858392943155,0.010014345147659,0.0107408472633191,0.0101564140561513,0.00956587085520148,0.00983800770610089,0.00956129050694857,0.00912987665386774,0.010285344027775,0.00976791766230758,0.00973145636358758,0.00983494515482583,0.00978545225117954,0.00987192693045866,0.00977754568988867,0.00932304954290881,0.00878986504718525,0.00982850055089932,0.0102444756284559,0.00977754568988867,0.0100099315995313,0.00925888765803188,0.00982974218527948,0.0104402841535375,0.00948803439100428,0.00990636789333049,0.00990737787467782,0.00990824809012773,0.009884878202391,0.00963750026586092,0.00897648677590296,0.00908018358065376,0.00982799453655657,0.0104799850095068,0.00963913298884301,0.0105221680753619,0.00919591350104617,0.00946466097389017,0.00960395834060531,0.00908426237176439,0.00907223194026176,0.0101181187713657,0.0088405557007179,0.0094642707983074
337,0.00947647718237119,0.00962344566726165,0.0100382918219934,0.0107165981710188,0.0101671040670906,0.00958486632707158,0.00983676135128368,0.00959654318583767,0.00914501406219688,0.0102615875217713,0.00976516353773154,0.00978959132689299,0.00987690775550352,0.00981277590375709,0.00987419387258023,0.00977693533969724,0.00934587611034796,0.00876816372588052,0.00981062000401917,0.0102415596293932,0.00983150183905062,0.00997716608361468,0.00927822976749003,0.00987434722567431,0.010423187256353,0.00944534754537261,0.00992484406745709,0.0100306886143095,0.0099100933757975,0.00986840531069736,0.00968196052264083,0.00899599958682733,0.00905629033882904,0.00984685614580504,0.0104325052290789,0.0095748913622574,0.0105608542748927,0.00925511183847286,0.00953820719276053,0.00959197172804921,0.00908898101275978,0.00909166551582851,0.0101066863929545,0.00884196338051736,0.00941890015151998
338,0.00947490518003852,0.00963506181520229,0.0100146259059846,0.0107235762132193,0.0102035559498848,0.00957214762483522,0.00985333335684663,0.00958997654829428,0.00918108881756183,0.0103200271569376,0.00978511218811422,0.00981803634318447,0.00990487628281456,0.00981195220957299,0.00988723908557845,0.009819825313875,0.00935321881323934,0.00876382348326417,0.00990163067068009,0.0103124595923969,0.0098021534266732,0.0100131970543104,0.00925472332758214,0.00991361614642967,0.0104549497118117,0.00950558461956212,0.00997837153378743,0.0100914967943601,0.00996275860139313,0.00986842665780114,0.00968650035659818,0.00907404848191877,0.00905489358205039,0.00983649866306854,0.0104121001930768,0.00953680232207387,0.010560228267941,0.00925471884523749,0.00955012501548078,0.00963479529113215,0.00911663014758194,0.00911260465240388,0.0100782046042533,0.00885886393022436,0.00946817530614283
339,0.00948388897135358,0.00959058699003814,0.0100217303376666,0.0106952941851868,0.0102521812403903,0.00958995224680586,0.00983497050304009,0.00956568383617828,0.0092118983125572,0.0103050412177113,0.0098367345508215,0.00990272300476509,0.00993141255634582,0.0098679298821304,0.009951634193443,0.00980448769394855,0.00934484164237459,0.00880841245759894,0.00988953705752117,0.0102943870330919,0.0098181838605018,0.00998092280140968,0.0092691907945346,0.00985958809228112,0.0104965011963733,0.00949949611480027,0.00997941540473131,0.0100983060532637,0.00997832946683527,0.00988048696215374,0.00962903039938053,0.00909850491498014,0.00907080470754208,0.00986831110823399,0.0104364318166166,0.00956065373553143,0.0105262005105865,0.00928065845549193,0.00958571064267705,0.00964121576122151,0.009154155862075,0.00913903353748089,0.0101039733037948,0.00887595500198188,0.00945851748350815
340,0.00949471846625048,0.00963872370977458,0.0100358638380967,0.0106987269555722,0.0102543153737503,0.00957661995828226,0.00987074812427733,0.00953310210228153,0.00920335063155663,0.0103582486416195,0.00984843701789442,0.00990337540008859,0.0099926643975032,0.0098699306616633,0.00995949230957933,0.00978000005953522,0.00932647369282528,0.00881014142601298,0.00987865755030994,0.0102661066945613,0.00981377767576581,0.00998982840129114,0.00924708211885866,0.00987424938770502,0.0105247121585637,0.00959174291660626,0.00999151315832656,0.0101115723100902,0.0099425719205464,0.00992625708430751,0.0097210468933092,0.00913985895190698,0.00907436636099172,0.00977965815301186,0.0104953118626329,0.00960168211624777,0.0105669096800885,0.0093058415198539,0.00961294631972466,0.00966418887801395,0.00912071957549076,0.00917897759606925,0.0100666947875868,0.00889852270192271,0.00947783854625881
341,0.00955412280350272,0.00962964742155494,0.0100103497752029,0.010590904462428,0.0103017767707637,0.00960581980669874,0.00988291848054827,0.00960744955957013,0.00923239193411895,0.0103289098081218,0.00983404760600747,0.00989181391878116,0.0100383148789567,0.00986564025163569,0.0100150653014335,0.00975983421333666,0.00928747539562589,0.00886229075421575,0.00992788537574677,0.0102627491854701,0.00987899988547145,0.00998614939622101,0.0092484797987486,0.00991895275789956,0.0105252218492139,0.00958622425323122,0.0099971927687129,0.0101557687864239,0.0100308659606335,0.00991205843806262,0.00972549949949546,0.00912438084729554,0.00907920084558859,0.00979817126758768,0.0104500268187821,0.0095998471306383,0.0105477201653605,0.00937848847303903,0.00964090928992288,0.00965259326409908,0.0091061069741,0.00918554584222199,0.0101315853250719,0.00891780087517761,0.00944653134173678
342,0.00957128752703886,0.00970932044912568,0.0100539026757152,0.010609172859521,0.0103259979827406,0.0096442013538983,0.00986629908180081,0.00965672916142727,0.00930543320981078,0.0103164735163873,0.00987599455782058,0.00988032825315042,0.010033064975705,0.00989323295737078,0.00997084902931123,0.00978167838131046,0.00929491479078491,0.00886656879838648,0.00990415536460582,0.0103062409488129,0.00983699050640199,0.0100178820399625,0.009262555261406,0.00988112945259068,0.0105509671907935,0.00958525846353001,0.0100879906990251,0.0101695852324646,0.0100001026748005,0.00992866769454243,0.00975560714472034,0.00913754186105789,0.00908569376794824,0.00980886485216703,0.0104732318856406,0.00962355284819336,0.0105498856542118,0.0093981154102342,0.00969731795804493,0.00973585654626345,0.00910709050054527,0.00918274485839705,0.0101887536951279,0.00891768278150134,0.0094247871057483
343,0.00961758517471239,0.00974328400635274,0.0100742945241874,0.0106033530364999,0.0103513344000829,0.00967312777402788,0.00995386015685839,0.00965531088488023,0.00929401170335153,0.0103508910024918,0.00990775063307476,0.0098353629814385,0.0100055349265876,0.00994130263773751,0.00999881286941973,0.00976028980538393,0.00920544413186882,0.00887064025692276,0.00989017287758937,0.0103347236600508,0.00985923956616755,0.0099810687887951,0.00926099494672589,0.00986868627501369,0.0105965512642757,0.0096259800849343,0.0100933645043035,0.0101739446010124,0.0100354484645196,0.0099444352029562,0.00977184551811201,0.00912812435920601,0.00911468508911412,0.00981243254086534,0.0104802915971382,0.0096753607984898,0.0105314815478235,0.00938907104687017,0.00970358794004406,0.00972215621644442,0.00908610492052444,0.00917366600050399,0.0101350907917171,0.00891601622154073,0.00942402991568149
344,0.00965928306448685,0.009784975852366,0.0100713313880543,0.0105763784106628,0.0104033876719288,0.00973691095592181,0.00996529915235099,0.00968338295900424,0.00937506494564295,0.0102972791359627,0.00985350309348514,0.00992094984163208,0.0100572855651119,0.00993481029907031,0.010000824974197,0.00977331108285964,0.00918744592471236,0.00891336636697928,0.00989390135524683,0.0103585614642848,0.00983890430817567,0.00999475782997012,0.00931704542504691,0.009927823366718,0.0106314561833675,0.00962012766070272,0.0100770472248401,0.010162650340691,0.0100261546027938,0.00998488503614173,0.00973547060011003,0.0091128421339036,0.00908004725427175,0.00980667945390176,0.0104455279489222,0.00964718836977852,0.0105149404489669,0.00938570855500685,0.0096329601478458,0.00973790340500472,0.00907873051114246,0.00921516134788753,0.0101079981373772,0.00889493784492251,0.00940572547561982
345,0.00968475453158611,0.00982965945756859,0.0100690544829633,0.0105771218688505,0.0104031564173047,0.00978516474445769,0.0099642940839057,0.0097304292814475,0.00936410587206814,0.0103274430698081,0.00978158721628963,0.00993855697674696,0.0100817941218675,0.00994739510229812,0.0100466128138429,0.00979514071540588,0.00923989652206662,0.00890315718194299,0.00988377263470999,0.0104084640592795,0.00985052112169518,0.0100174819149195,0.00934260426037532,0.0099757549176139,0.0106094974814613,0.00961805421847077,0.0100991674674199,0.0101553184046236,0.010009991076128,0.0100129326161518,0.00985067977034849,0.00914024857736358,0.00912455504092596,0.00979349031950108,0.0103868117348734,0.00967826216677839,0.0105140747245867,0.00947387323354788,0.00970127043636728,0.00977830312562802,0.00909530042346198,0.00923136207198945,0.0100924681989218,0.00885548022577774,0.00936198839723032
346,0.00973728628650794,0.00985591195348004,0.0101422012511483,0.0106146254241877,0.010427881543693,0.00976958276599246,0.00993112947924584,0.00975675565041072,0.00937984344799341,0.0103874360701792,0.00985542553463675,0.00994816090010515,0.0100886598556078,0.00992282953991563,0.0100423051419952,0.0097924078230827,0.00927223557226445,0.00889999165641766,0.00991925912454696,0.0104225689319708,0.00988963981282791,0.010014419715588,0.00935474574877038,0.0100371275180592,0.0106924273137356,0.00963442140180761,0.0101189695874428,0.0102166359963894,0.0100443681072616,0.010092142829398,0.00983129087007685,0.00911787284415061,0.00909756001413182,0.00983033647801255,0.0103755862998327,0.00969721685658181,0.0104984797101783,0.00952548437417904,0.00972378323319716,0.00978737433644226,0.00910536393322862,0.00924237827074799,0.0101481341815378,0.00890242447082942,0.00938276677560213
347,0.00974635413772448,0.0098482003191534,0.0101207630110101,0.0106209627234808,0.0104206444423935,0.0098952011239396,0.00992586470911874,0.00982881488498111,0.00937732325726736,0.0103944834535034,0.00985460801277406,0.00990749698058419,0.0100615841783256,0.00993849835179013,0.010069918031792,0.00984920156254241,0.00927804393542376,0.00889528045131243,0.00995998698307799,0.0103927907828276,0.00985345278687567,0.0100485153506314,0.00933303449775144,0.0100554160074702,0.0107009294232047,0.00970786893800704,0.0101430520986945,0.0102495648013034,0.0100147981044323,0.0100716479936398,0.00984758817419903,0.00911321414080162,0.0090687900193298,0.00982558038363082,0.0103422781248965,0.00963851383675279,0.0104668219645501,0.00951947006936136,0.00969655694069444,0.00986316899300704,0.00908103318674765,0.00924887039994361,0.0101271905295418,0.00895143391415035,0.009361478015156
348,0.00977268813457625,0.0098383421451973,0.0101106356430543,0.0106593706735994,0.0104190596043415,0.00990845502829271,0.00999395137879448,0.00982220271907417,0.00938136567276448,0.0104458063082167,0.00985923073062555,0.00992372243595993,0.0100443614814353,0.010013284823986,0.0100813827242072,0.00991963115337185,0.00930708321928172,0.00891867517215971,0.00996024983166122,0.010395973454407,0.00984394463645398,0.0100682864061065,0.00934418517848556,0.0100965849928678,0.0107483285126908,0.00974978335918619,0.0101547627117078,0.0102162238291423,0.0100128794832975,0.0100337957405694,0.00986241149011608,0.00916180473154801,0.00907534060184544,0.00981547706491319,0.0103127106679487,0.0096890068004356,0.0104776332491875,0.00951567237603213,0.00969356496139944,0.00987572214849144,0.00912727460142329,0.00920831338307896,0.0101216965078839,0.00894488331095171,0.00931479208228254
349,0.00975147326685082,0.00985378812056717,0.0101064414844124,0.0106773105899,0.0104524719568346,0.00994268120462316,0.00991029514173471,0.00981613485958169,0.00938329442873612,0.0104321399713792,0.00987613897309518,0.00992056101685062,0.0100879955809255,0.00999847926312845,0.010029903370659,0.0100141747310948,0.00932560684277613,0.00893557257571186,0.00997750643153215,0.0103572835431738,0.00991767740492007,0.0101057254556585,0.00934358060783806,0.0101029048702577,0.0108076322529682,0.00977215833148426,0.0101834369945662,0.0102589723317763,0.0100100462334342,0.0100115929106464,0.00987538425987648,0.00917958464207479,0.00906257989323806,0.00985480000545642,0.0103398708436624,0.00969944611077325,0.0105258137451239,0.00956109733585572,0.00968666235578761,0.00985234280077227,0.00911333186861924,0.00922918923622155,0.0100820410131895,0.0089298172171415,0.00935205670267319
350,0.00983772615434501,0.00986032612528616,0.0100825013828937,0.0106795559418444,0.0104020507966546,0.0100224175372936,0.00995144377450063,0.00981907656915816,0.00937785670432205,0.0103802685309636,0.00987725051215328,0.00989356452774742,0.0100913846449854,0.0100275636331677,0.0100226846626064,0.0100322077603835,0.00939270399827124,0.00894915093610852,0.00997418619076017,0.0103987277151509,0.00988982404471796,0.0101358109822336,0.00936751403270083,0.0100602989569305,0.0108687511017603,0.00981968010349153,0.0102041831858755,0.0102218995971725,0.0100075180779392,0.010029114800552,0.00981492827485646,0.00917623179599115,0.00907541120807933,0.00987832745754486,0.0103127477031783,0.00973190127510185,0.0106123990523116,0.00953473531993624,0.00968716729810712,0.00987816834412952,0.00912230759007993,0.00925947590252947,0.0100198397045349,0.00895033170816108,0.00930996426965219
351,0.00983700625637266,0.00985816793039917,0.0100719353140749,0.0106709500067253,0.0103596021622383,0.0100363325660964,0.00995990735268714,0.00981909607379529,0.00936188594055532,0.0104196141936008,0.00991264078234951,0.00989566801862989,0.0101183352581549,0.0100425775820613,0.0100443360055975,0.0100502854593603,0.00946870405580954,0.00895465909940594,0.0099657027539747,0.0104015109522525,0.00989079073591124,0.0101719755315107,0.00939775642608866,0.0101012470916029,0.010816355309161,0.00985538167827332,0.0102208036292456,0.010228543828949,0.0100763462007991,0.010060297995978,0.00990523372646283,0.00918025336692028,0.00908119920539206,0.00988544821482604,0.0103365924015033,0.00970377497666868,0.0105691527040939,0.00959466281894077,0.00970294577256373,0.00992348414737489,0.00915196506822832,0.00925804299406186,0.0100463959552493,0.0089895596460507,0.00938172741127545
352,0.00989061113425225,0.0098530080077066,0.0100206574158022,0.0106254313642794,0.0104266206427306,0.0100583015547956,0.00997805740213044,0.00979752525635146,0.00936511458154373,0.0104281161312038,0.00990266403271036,0.00989417034972225,0.0101260632941651,0.0101315755620862,0.010057674865661,0.0100704714613155,0.00945818064701651,0.00897582007330756,0.00991952775533985,0.0104298198430213,0.00989768363433803,0.0101560441839188,0.00941364990495049,0.0101286130249395,0.0108780761856144,0.00988903621297194,0.0102174460009403,0.0102252504196102,0.0100328817205342,0.0100782886846716,0.00995028440507729,0.00915363885374872,0.00906773055227698,0.00991679687521429,0.0103335069858386,0.0097562939976787,0.0104819012608495,0.00965586206412986,0.00966866769378335,0.00993193454280079,0.00919842496762721,0.00925941412496131,0.0100773488810695,0.00900935992333547,0.00936719488107288
353,0.00982261904166455,0.00990183216010862,0.0100164533018898,0.0106790880113906,0.01043768036041,0.010062915606528,0.0099516937233603,0.0097583126076375,0.00946155228749336,0.0104571257976636,0.00992693576657844,0.00992282072462299,0.010153560846157,0.0101704643133003,0.0100758553430967,0.0100797474600328,0.00946494224313594,0.00897381164572419,0.00997114095879203,0.0104325606570603,0.0098571824339525,0.0101696854976946,0.00939622361637736,0.0101086629534557,0.0108701100563467,0.00986582882397436,0.0102460193806359,0.0102682844723321,0.0100739670873398,0.0101199767282804,0.00993896518645635,0.00921687768929383,0.00908103487546437,0.00990982801172577,0.0103085765718415,0.00980856782536541,0.0104099469244281,0.00971621682067313,0.00964383020221238,0.00997868907454768,0.00922657895285154,0.00929001444443914,0.0100806602000495,0.0090650890251558,0.00934501955030364
354,0.00981136243471338,0.00989809475610347,0.00999238850487178,0.0106999035323981,0.0104313162674946,0.0101015887940225,0.00997385691250702,0.00982903391700932,0.0095203441009871,0.0104601477400767,0.00993243354170598,0.00988389761834417,0.0101442945148592,0.0102035939304748,0.0100653612410396,0.0100395442994648,0.00947712314523165,0.00895690403149017,0.00995820845791381,0.0103838848728257,0.00985268563341241,0.0101730622266068,0.0093692446970329,0.0101450095835545,0.0109244820644425,0.0099188942648863,0.0102420055260204,0.0102509264039727,0.0101153127984592,0.010134123461245,0.00990615187596255,0.00923012722367939,0.00906319149502968,0.00988310379614083,0.0103132969919167,0.00977411279685736,0.0104169621569212,0.00972135930165181,0.0096674153856522,0.00998282532380049,0.00920995291875281,0.00929155814831534,0.0100815382502855,0.00909008658324443,0.00934986447633708
355,0.00980219786859287,0.00985620553096066,0.0100138199486587,0.010693299114339,0.0104246617794884,0.010096848940605,0.00996279837882629,0.00983878965607217,0.00956582003248458,0.0104633873227589,0.00995499715137347,0.00985000943855977,0.010144864507154,0.0101705076943859,0.0101226691405402,0.0100378068335031,0.00946136077429208,0.00894298716712536,0.00993173136339803,0.0104334611960738,0.00987682467163823,0.0102175375392835,0.00934462490087944,0.0102321595826141,0.0109812121876201,0.00998232830221706,0.0102941511444236,0.0102968872012157,0.0101416667456414,0.0101334598344589,0.00989994698074343,0.00926424637463479,0.00909941550534661,0.00986569126767118,0.010337817742922,0.00976295559659334,0.0104620644467041,0.00972214054101686,0.00966614167712441,0.00998655503077587,0.00919620268786028,0.00927851531915271,0.0101265762113271,0.00912773720794112,0.00938233691421841
356,0.00983884120963485,0.0099020718985332,0.00998782968064057,0.0107014659319522,0.010409524291328,0.0101290564180898,0.00999164147950946,0.00984584109641132,0.00956347380812756,0.0104737885188005,0.00995431064970494,0.00982753264745424,0.0101401408392042,0.0102283715017515,0.0101469980357869,0.00998172931118566,0.00943740781722985,0.00893002411706941,0.00993711476257533,0.0104057200154238,0.0098827602838451,0.0102445180478994,0.00938784026504858,0.0102564952464538,0.0110537303282111,0.0100431916257279,0.0102815730153047,0.0102434561373899,0.0100563714148715,0.0100954877605061,0.0099054097502462,0.00930214473871534,0.00909885134261054,0.00979752404135431,0.0102917786368107,0.00981414239519519,0.0104677971225856,0.00970452350772071,0.00968851409755945,0.0100036747154303,0.00920612543356011,0.00932080108474336,0.0101281312219343,0.00912434535930886,0.00931833752961717
