"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
300,31714.7068728439,27691.2406453796,29871.0137190669,29999.4533325519,27676.3269661733,34367.5974956787,29981.4528490316,33486.0104748532,31866.0566770036,30594.3436933432,33976.5078397285,33787.4958890467,33029.6078404852,29164.1288255545,30609.2529457202,35529.577385995,37643.9219705657,36208.9438856409,32529.9003978252,30771.7355290521,35529.577385995,32455.2386487149,31312.0474292141,31371.8037065995,32557.4288105228,34289.1939350363,30017.6800083626,31205.8671838686,31034.9013365585,31791.0577596328,34289.1939350363,31687.7389404945,32024.0662815127,29072.0621886716,31189.059930172,32820.6031439814,29105.0380958028,29455.7631306544,31502.4483511315,28644.6505908082,33588.5661920768,28972.5676515552,26977.3977101769,33657.9314724564,32013.8757385023
301,32043.7910957767,29204.7822549482,29880.9257428441,32082.4621470513,30279.218932235,33766.3630062477,31179.780547303,34549.6622447366,31791.1225084564,30311.5524110704,33341.0885788917,32790.254830849,32753.8341568953,29001.2615021909,29891.1066383748,34993.8514897061,35481.6856481512,36972.8634151818,31477.7445564421,31639.1663492876,34993.8514897061,31194.3656694769,31896.1818599754,31191.0130058988,33660.193598501,33872.4582981302,30159.5975208136,30816.8494663042,31371.4916822446,32324.9851083545,33872.4582981302,31959.1179820609,32322.6287283404,31283.1363754129,32637.2701400019,33317.8122893901,33424.9774541103,32464.946046741,30858.3189094857,29275.2312815316,28664.4444256849,30054.5651245905,30700.87494555,34076.7371790983,32308.4894720464
302,30347.5139079881,28335.787765785,30572.2140637209,31179.8597915141,29418.5681399515,33309.5782473093,30489.5709958245,33622.852790871,31206.2795940378,30923.4930936096,33623.7739174301,33913.9910494206,32426.6962597145,30824.1691822768,31523.1959519998,33841.8215780241,33044.8538122278,37243.605024832,31788.1891826581,33168.436949978,33841.8215780241,32124.5436319559,33310.243004758,32864.5899312642,34797.3501249083,31655.1453913066,29260.5208010605,30093.7970683573,33218.9348784701,32266.3939984872,31655.1453913066,31440.3025475668,33284.7547475317,31449.6678072453,31741.0590807493,31557.7585559677,31338.0776499724,32199.6984974559,31252.3853391568,30254.7104800016,32431.3191655092,29579.6355459693,31125.053921217,35028.6675131353,33868.8926058458
303,29512.2728731686,29250.8209821947,30759.2033981526,33131.1481501576,30732.2256433766,32425.3177185083,30753.2935861169,33582.2525237938,32595.3605095491,31290.8239700116,32524.2841130548,33266.8368174425,32838.1260101243,30786.9126779944,30238.5266543785,31700.3256131835,36531.8480500741,38538.3355140807,32900.6036882869,32013.6608583119,31700.3256131835,32632.3379057704,31538.2232339609,33917.8880608113,35224.0331521297,30450.6642279042,30876.7704164003,30713.3839703482,30965.3683654526,31659.7728893821,30450.6642279042,32799.6991347837,34109.9691877326,30769.4295336113,32359.4194479439,31880.8988786565,33298.8646453192,33978.6699613304,32245.1140936365,30810.4255880338,31351.2433913008,33416.9722837623,29435.7688664761,34831.4668113071,33147.2748058089
304,31260.1549720079,28555.3102939668,23376.0656531702,32728.9199158973,27754.9326876192,25356.1231066661,27230.920152726,25534.425133066,32516.730869561,31983.1164644579,31155.5654586067,35112.6040985837,24241.0149868288,29182.5107966839,31369.3313909615,32579.6810109468,35186.4085140961,37460.324987423,32375.1104795643,30785.7757071988,32579.6810109468,30846.1187747671,30192.6085690344,31770.5398318589,27756.6900371828,33120.4418022155,32043.061540514,27761.2994405996,33471.8513404321,31857.9449437546,31764.1344510177,33637.6326201786,33192.1899184513,33290.6393612615,29205.5299994908,33214.345654736,32798.2952987237,34261.9815865447,31577.4852848198,26077.3555118306,29857.8593388297,34746.0358951895,31980.775140618,35154.8939804999,32595.42966871
305,30166.150252853,29948.9466211009,29100.509209823,33381.8765929032,27642.1645640639,33077.1291385869,27131.1805261886,34371.3361403891,34005.0807618507,32436.3201575416,27676.7779023212,35813.7819460907,23527.2263158071,30162.6899509899,30740.3845388799,27378.4941341529,36721.2172724494,37504.4845868097,34618.2820320116,30876.1436060418,27378.4941341529,33428.8176003665,31889.0839350147,34098.4672473925,33407.7896327902,30856.5535536201,31417.701905179,29343.248264171,31122.3595929255,31480.3665555588,30688.1666341659,34398.7852419498,32501.056845591,29529.4305358564,31907.7637685213,30753.7232464889,32256.5440130296,32389.0375053973,33445.8301815867,29410.8169826646,34337.9970873109,32577.623309939,32213.9579421841,32405.7436835753,32902.9201454097
306,29879.835117484,27382.2444827769,25693.4425847619,33718.404612085,27732.9317012221,22028.0472319526,26439.4706075315,26300.5407174756,33782.0265684452,33033.1813975094,30651.918894563,36552.3775456132,29296.5641537092,28970.4268378051,32691.5696853569,33770.8197936795,36940.3508386719,38533.2641785285,35189.1331671463,31732.857000605,33770.8197936795,33827.7793916925,30863.044018841,32959.2273163703,28371.1075714655,31630.7690713952,33378.6339000074,29788.6470309474,33325.5786400364,33236.2563279495,32781.4570517296,32485.5186034077,32640.1624191988,31409.1990882685,27701.7976644654,32756.3984095282,29468.592208382,28728.2464923506,33351.9404996024,27213.9605179126,32918.0952738961,32004.9868698538,34223.4255188219,32616.601477479,31779.0599233963
307,30387.9905638113,29154.4998011706,28821.0086001292,33689.0270776922,27145.0328513626,27794.4560568495,28976.692591793,33064.1235325274,32743.3367918298,31473.8755633545,27187.4274552329,34422.1458208035,26248.7569825679,29456.8751644879,32206.2097166975,29343.784343928,36511.6884028596,39477.8953500809,36336.1216987807,32663.5104383354,29343.784343928,34071.8879812284,31913.6686787583,33410.8405544981,30776.3024352661,32511.1466582636,31988.7728520079,31662.1521336172,27404.6479561036,30709.024744225,32074.1634363441,32450.3850725792,28100.1235297167,31570.8555359344,30682.7421564602,32120.1410555952,30223.5100380572,26122.0512145349,34605.0090493615,28857.7593123351,33720.511277561,30589.2827227762,31778.617113031,33269.4604180176,31352.9346920065
308,31053.3941607056,27658.9016740264,30258.8860983288,34656.6512654139,26729.163897175,31350.9698775192,30283.2393049667,30049.5020859102,34739.4851610304,32530.4332273634,30231.7435042152,34391.2379099803,30776.3376906439,32048.7560272523,32183.3350516858,33985.4526912257,31464.0973297967,38724.3688247212,36456.7343484615,33395.5731814416,33985.4526912257,34889.4059225031,34277.1971080356,33860.5005542697,33658.2167194375,26053.1109104134,33152.303991283,31675.2984192911,30829.777848806,32766.7341703707,33424.9593358016,35347.8692440904,31169.7880550314,32983.2339263293,30626.8917412399,33802.8370885275,31681.9794157611,30116.1691401881,34415.4254945281,28524.527008936,33430.9775734924,30806.4245367225,33926.5364988205,32171.2964644217,32649.9452248527
309,31775.3950156147,28885.45944195,28983.0171594873,32561.018924829,27897.6507129559,31798.5589969743,29516.9888802776,33890.5975856586,35685.7341731004,31591.2160889422,30149.7274521266,33654.5716918658,31175.5717443875,29023.0220636695,32033.4383178431,31240.2609738951,35165.1398329286,32862.1445724923,33797.699824562,35138.9950385647,31240.2609738951,34835.74784142,32843.9232280285,34499.4916489269,30360.1400899981,34354.9064351383,34196.5872647137,32443.2605916258,31996.5749011005,32370.8099286089,33568.5394536546,30882.0110094817,29704.8638692343,33316.1406693036,32535.0214797866,32609.8518890404,31547.8075997975,30597.0226284306,36177.4701088604,27933.4509720265,33094.9397722796,33486.2890126452,33504.0792753932,32555.2509707205,32760.3295154863
310,31186.5719623191,27247.5155667971,28758.0135249898,30878.7254023414,30067.0836148454,32809.8961137881,30444.0572071603,33511.3209886296,35794.8822178404,30964.9731155677,32428.2714213989,28383.9322925071,32331.8022259326,33248.5495970001,31636.1237657875,34557.5415316104,34301.4751244867,30925.7401267699,30122.9944587153,33656.3223331068,34557.5415316104,35224.0099850202,33483.7037004122,34720.503511976,34713.1189161374,31776.0104325861,32681.3265184712,31230.9316667642,31598.3397926586,33068.2364041953,34140.7360283056,34711.1645187757,31838.7076571573,31425.76444381,29611.3928937865,34115.3487007149,31671.284718655,32738.5145593917,35101.1995348516,28203.1722068973,34870.9628015032,33531.5706957623,32148.3623237545,33223.0175176174,33377.6167062109
311,31113.3757478999,29686.9195221024,29760.4463234702,32283.4172981615,27382.770520716,33115.1329340588,28602.0998230049,36209.1114611368,33202.1510504661,30475.303787652,31630.8254491334,33800.7843639917,33224.612769274,33358.2190970037,30402.493513513,33153.1620871416,37338.1846941098,28835.8721619954,31417.2660531224,34351.3294788505,33153.1620871416,34981.453169184,33351.9839292819,32798.6777214096,31092.2783763626,34681.9910677195,36289.5265685953,30916.855042063,33426.3327979214,34816.16883852,32776.6925592641,32834.7548040357,31667.4747679611,33155.8791169472,32128.8440213262,32271.1049508372,33036.8450322628,32971.1841311594,34925.8695847291,28059.7446729708,36399.4471878864,35547.25471891,32467.2871613704,32854.0660227973,33192.5960897203
312,32473.6092180196,30829.381376132,29625.8033620199,32587.7734576306,30490.4413271764,34765.9225251579,31140.3042588838,33814.8736705668,34409.388676906,31421.3240911426,32165.3716009287,31137.862540481,32809.0131525723,33633.0433539999,31770.7339043551,33682.3120742283,36705.0202683128,25791.1442221573,28821.3747437321,33766.2950211854,33682.3120742283,34220.5461184545,31751.2738512541,34554.3431283683,34813.2302451363,32468.4713572482,35140.457910813,30842.0143184376,33239.7157548962,34735.49858789,33957.0091496869,33840.2254498945,32837.055076413,31481.0118891332,30604.6041085916,33624.0331901404,33819.3950974497,30948.7506095179,36304.4819028809,27796.1750388317,36287.1242789589,36487.0818458749,32244.5040212736,33549.6949418111,33609.6579874147
313,31823.4925589696,30548.9211756417,27126.6715386461,32997.4453187328,29344.8998411354,34671.4775802066,30519.5868865778,36642.6433092619,33742.703169373,29277.5233207605,32684.3556807304,35378.7594149162,32603.9953252786,35260.243329951,31681.0656871588,33548.2753901466,35440.2107193126,33736.4535377743,32273.2497819278,27499.6059747534,33548.2753901466,35418.5055097301,33634.1734350241,33199.0294929319,35599.7643522739,32840.149538836,37271.3796382363,28879.3977909333,34515.0755836263,33128.7692188687,32882.6653126839,33650.7726684052,34111.4292174323,32033.5347037691,31958.9619982766,29682.0716509464,32797.1041505951,33694.5770928878,25823.2013061505,28855.0187612142,36027.4536814185,36433.8273622361,32830.3602841294,33565.7397971066,32969.2042743703
314,33076.1614701712,31337.1403138921,29982.3400561882,32337.7683621972,30756.5398067462,33840.4005827365,31156.0605589163,37904.1112406367,32371.9047838824,31349.4070259409,33468.6179982949,34867.8351561788,34399.4280658472,33668.336757281,32631.3593455917,35477.4977948687,36076.1170040778,30957.7244344118,32929.9431969183,31785.8943069996,35477.4977948687,35282.2919817996,30246.2219393447,32780.6212325655,35233.3515049747,32691.6667775231,36118.6252506208,30875.5283339195,35426.7608631502,34109.4252783288,34530.622043174,34503.4514301085,32753.9858899697,32269.4107623168,34109.8355973251,33326.8721625905,35751.2080044919,33330.3382421463,34598.0980781298,27203.1513004099,38082.6020069812,35966.4766712932,33244.2968262725,34384.6145081326,34750.6238344297
315,31669.1000190359,28795.4075372469,29235.2904154828,32834.3928446931,27444.3672747998,33719.1944855796,31111.9924766931,37551.7108561873,35159.509367264,29411.2415633019,33613.3141127402,35273.2221826608,34443.6701365515,33565.8744757944,33051.9518269911,34517.4392219333,38015.7648219987,34856.4459577403,32342.6064790247,31070.7225290745,34517.4392219333,34577.8042311954,33770.2565480104,34723.0091867192,36744.827625023,35457.8902517388,35408.2700455482,31655.9785639227,36258.7775009098,34607.9156043359,33114.5199739019,34281.1779444007,34747.5472762384,33561.7805932787,31971.3969452735,33128.26905777,31449.4670401164,34168.9674552798,25933.9165783934,29162.6078897666,37081.8294556146,36829.7128094408,33735.3724396076,35447.8035462276,21031.0918590223
316,32864.1916172041,30043.9651693342,30394.7283158511,34068.1695920163,31165.0341453201,34885.4049962529,31091.896089538,37376.6531542187,35294.7585422081,31860.2322594682,32021.343775938,35716.6942541546,32835.4739045865,30840.5531164307,32905.2804186097,35911.0783690673,37883.2126588322,35232.2625862302,34369.7856603102,31755.9469519275,35911.0783690673,31468.5653301575,33434.2730749682,30820.582415803,32672.8767846169,33303.521449821,36715.0605381049,32502.0633038938,34440.9891597911,35913.9825987623,33906.2142759725,33885.0304119547,31542.7681032739,33075.0595996819,32633.9295043859,35828.5003638653,29452.8605113564,35712.2797973149,34520.1897727335,28005.302354322,37770.4958100931,37369.8518894541,33592.2063452413,34719.7589469619,31454.3737479823
317,30932.7648722584,29730.6702658478,30842.9994871569,32376.6407622953,31548.93560372,34566.7588861749,31625.6194866134,38926.2842496441,35037.4427917336,31744.9847180398,33641.5677600057,35874.3131239472,35465.261102445,32476.5750485592,34092.836270873,35068.4519393962,35861.5625461818,35772.5070292566,35325.6293256608,33904.2280620051,35068.4519393962,32668.7353902002,35356.1539662394,34009.972621581,35690.5695709552,34938.6412785833,36240.2310097699,34619.5297552194,37372.8617559667,36537.2513738365,35514.6601448362,34928.9682582186,33808.8073086761,33867.8964094589,34274.027068833,33985.8168588179,33497.2856101051,34675.0438570573,34226.1481495447,27538.9638076095,34708.5456904385,38049.3632861488,34462.4941919749,34375.1544432044,25328.8372392813
318,33151.5175106959,30367.5613347157,30912.9671587524,30864.9578184006,31370.9554752578,38065.4557972102,31872.584174108,37485.324428389,36052.3715348131,33545.5266044262,35088.1664398273,34465.3340048748,35639.1847499555,29985.0671533699,33548.411223667,36228.1759112825,35885.2947819141,37411.4706159779,35001.5462074423,31567.1465600062,36228.1759112825,31447.2270108094,34652.8575453179,33803.8271347221,31031.8581457314,35615.2780863069,37542.6324841915,32941.436536717,34944.0694226382,36898.1134635111,33003.320289938,34303.0661371131,31905.1894249376,32817.4172774464,32869.4396180044,34149.5409935113,32082.6150561409,32403.1897628888,35495.2479374898,28866.3999886629,38948.0880899283,36761.3631561702,31800.105182899,33626.9372203515,29961.2756648616
319,31722.7593800734,32266.0382872172,30898.0890459553,32027.373031063,32166.3041673976,37397.2153202201,32107.6662774457,38533.855862107,35038.5053915894,33307.4511901134,35305.2510931778,32957.4150739707,36202.0335628502,32952.3336715212,34828.2104669691,37945.1901307582,35737.5159816555,38022.5485187547,34974.0175212084,34588.4977436485,37945.1901307582,33054.1496622047,34474.1049445434,33442.0792628327,35284.9156552699,37472.7243411256,38404.8240872114,32328.5018774236,36432.8609080306,37470.0815911031,34341.213171536,35842.4724508286,32294.0547416321,34531.711338789,34166.2023916114,36942.2081382067,33417.6865218591,33405.2269391685,34960.0458091275,29214.5158835022,36157.2013633409,33175.4065370973,33234.9273291637,35674.2069108864,31401.74229798
320,33898.2753200283,30876.1261150565,32053.4789474517,29727.2430422524,29276.4031816443,38195.9769096978,33465.1718289784,38446.0354785089,35214.0969949386,31577.371449988,35560.870975873,37066.9769814275,36002.2187866181,34450.8982429673,32964.2914944683,35591.3678250299,38301.1461424665,39139.3503022189,34014.9019041209,34180.9003146786,35591.3678250299,36283.4594141142,31883.0673433863,33902.7386375537,36094.1394571312,36586.0761949999,36209.7079694549,35718.6735360375,36399.083899292,37991.9777103427,37372.5026362316,36237.2252041873,33894.2245872651,32295.9241335097,32079.4558254318,37162.8964195887,31792.3975035283,33492.7318507596,36324.9956764618,30316.380303525,37669.3735309418,33048.5908581364,29761.5864850085,36391.4621688104,32152.1784242291
321,33093.4392729891,32340.2666206678,32069.6432599932,32213.2455026693,32014.5297317993,39265.1394803159,34062.9783206138,39987.1926434347,33802.1998605099,31805.5780377935,36386.9248762122,36001.7206230209,37059.2457112326,32875.3532647554,33683.4229141053,37820.7097676967,36982.4611489486,40386.570380576,33238.8855822416,35960.2078211262,37820.7097676967,33524.4365645104,33159.3188137413,33466.939410556,36728.8093403328,38525.318853463,35597.9400958468,35637.71433902,35969.3838597625,36838.7811604526,36315.3040677228,36344.4798646776,33333.1812828842,34596.5235862037,35178.4505556357,37590.8635871658,34638.3172576926,36438.2442837274,35425.3161808058,30723.9204276406,32976.0295439097,34518.3475060244,33759.2963294751,36155.7879063266,33444.5007480407
322,32996.2498824884,32494.1713122092,31292.6592230413,31365.8973109307,31922.7028135695,38791.1669643404,34659.562732274,38456.4200207035,34237.8037519953,32924.8649308372,36464.1032790593,37544.7248615907,36695.6945961629,34914.9197122958,33664.7225195829,37485.7126453697,34507.363063324,40540.2812477762,33573.6369827563,35894.8854425539,37485.7126453697,35107.6583750725,35874.9122645279,33556.2244985006,37342.588299007,36257.112955171,34761.2454473058,34208.8707313784,37958.453213305,37897.9866252457,35709.4749911684,34711.1358477979,33997.8816202209,35126.0589571262,33697.9384407066,36700.0372408112,33210.7941193011,36795.2838274955,34658.2471820056,31307.9531074603,36659.2833528456,34481.5734531705,34196.8957321033,37014.2137905499,34624.2063313164
323,31720.3086460785,32485.1609501923,33538.1910340473,33933.337380184,32851.6612679408,38852.9487710422,33767.0155038475,38413.4435159159,35488.4416163852,33545.4010121605,36581.7179529813,35823.5554307145,37998.1392294778,36070.6974520007,33212.9091778296,35275.0169821469,37011.3110485853,41925.8494489827,35912.9237794161,36115.0950065085,35275.0169821469,34705.7942948067,34544.8709508825,36457.6647603113,36435.9734626433,34171.3061553867,36752.5241734895,34333.4686262907,35853.0143122984,36228.4705331119,34057.5147955013,37335.9289009304,34582.5494871255,32376.5468656238,34705.3811477824,36248.1071887912,33439.9337350843,37997.776270191,36423.4178961515,31576.8660890594,34063.2126630822,38572.4693084982,31045.1042905033,39063.3733161029,34844.8412112146
324,33051.705285836,32822.440228455,25902.9875755674,34117.2202419328,30094.392748523,30347.6564510285,31833.4709272744,29819.1948469327,36020.8572149493,34866.3401524269,35530.8934430387,38016.6847541925,27994.9762262003,35132.0038174879,35146.7282093326,36359.0028828774,36189.7171815694,41367.4361987363,35206.5689657883,34860.356979156,36359.0028828774,34487.0955268249,33173.055684546,34657.2469157239,30380.9423877592,36676.9782877529,37986.4692293711,32432.9725390063,38685.5953385697,36874.6398881487,35340.9398974935,38248.9523837039,35334.0210226379,35848.9358543091,32597.5768361689,37957.1422612326,34080.2924116904,38494.7394377577,33616.2555109724,28858.4704872773,34606.8175667275,39383.2696127798,34099.6545400966,39886.9227116823,35049.8746377294
325,32689.6652070497,34572.9708691538,30797.3504619779,34891.7455006705,29442.2184297597,38845.066714318,31082.9228556805,38522.6927986439,36528.5433322305,35755.6182252238,32312.1258021337,38578.5993221051,27416.6528138286,34200.5852244708,34949.1485867357,29906.598894374,38274.9990076333,43206.2319955544,36330.2905045805,35511.4136908495,29906.598894374,35840.6034449697,33970.8680644426,36985.252877267,35931.5864626909,35316.9084144247,34677.4932435102,33832.0567728276,36053.4912270141,36726.896496273,34111.9041436581,37895.5862027763,35695.951655653,33206.916620446,35121.643424754,35318.3403696924,31864.8443820007,37369.9220613317,36308.5817147498,31783.8514108513,39221.2721537883,38087.8555067409,32858.3727071495,37099.7099311255,35978.1246582318
326,32808.494499404,31902.7086850107,28097.2771451245,35072.8808320008,28339.496589091,26340.1266208611,30391.0501833732,30072.3400269129,35519.1008517743,37130.3224186618,34764.8165559153,40367.9660415508,32747.4732743321,31921.2036719544,37395.3406276937,37962.1885984175,37380.5982846662,43942.5281987843,38245.4657422524,33021.5312249625,37962.1885984175,36671.6775068492,33852.7475239786,34206.4784914569,30710.8507534046,36544.715047672,37815.9769068213,34286.3212819392,38603.7262425378,37967.4348296389,35755.4347219967,36499.1418206322,35612.7611280189,35105.5391340581,29500.1618617845,35941.1883381036,28319.4363492053,33066.840852756,36903.9221740297,30095.268663687,37288.5455103479,37325.3659108921,33667.6752043281,36877.6367320906,35048.1652943387
327,33320.0474172912,34090.4134863694,30859.9247672084,35032.3740473864,28253.6021559785,33660.1687369556,32893.0601827838,37748.3490213228,34371.2420982265,35477.8750067396,31707.1011170701,38459.0052753778,28281.0895822682,33196.6315057454,37017.409613696,32824.6246297738,37225.0690594182,44338.3003792211,38820.3030180506,36173.1193351048,32824.6246297738,36195.2757770695,35755.9828734181,36209.5595847467,33011.5686663188,37165.1115722392,34321.9756374197,35818.4055575997,31339.7158796986,35221.8431577882,35295.0638254606,36370.1763544922,30552.4900629439,35908.55637559,33079.8911756736,35910.7704636425,30984.3410490343,30520.624506219,36423.6074723772,32749.5563999055,38399.7158245142,34563.0146408921,33662.2186626496,36748.9899604454,33357.0876625226
328,34080.9087768461,31851.6493207721,31434.2165930903,36287.7955347763,27578.4313574578,36117.2596568163,34455.7584762751,34759.1329668111,36342.565923879,36483.5725961512,35258.8157685984,38448.066411634,31538.5064425087,37749.2881752738,35616.7756914519,37239.5009099619,32774.0087637399,43923.9296816253,39724.1124592315,36143.0944822002,37239.5009099619,36995.7442305036,37820.9158839402,36406.4428081712,35773.5308680643,31024.3157437906,38924.7222588017,36547.333574482,33727.0597364107,38060.1132689321,36854.5846934712,37200.0880809653,34065.0157211826,38138.1739052696,32024.5786283651,39136.2443696709,32272.2919130096,33304.4844666321,36712.3967253974,30120.5790913598,36969.0235793916,36842.2369170173,33717.0909259439,36920.9223415489,37243.4961979439
329,34770.467113369,33200.6280456237,31953.9473453158,34834.7825083323,28059.761811923,36399.1781418475,33606.7660448804,36931.3190240596,36531.6586191151,35327.3708257394,35490.5945660141,37412.1768881594,31160.286779829,33719.392193564,35480.2308609696,35572.2690840861,36509.3728366674,38248.5097197004,38074.9839241825,36697.2765958709,35572.2690840861,36563.9255993612,36244.067857968,37156.0682023242,32017.2714774512,39380.549903136,38386.0764842743,36620.9222214619,35026.1014734325,37864.439275841,37706.0742057516,34277.4692085372,30688.7957844349,37553.520978149,34747.0428515281,37366.0698064646,33188.6621172221,34230.1613785588,38764.5538833854,31311.5879085992,36721.5217639015,38266.0284183494,34759.1791705878,37275.6354667666,37076.2929797866
330,34023.8132292868,32008.8010199747,32731.4782911005,33128.3030835645,31078.4960080602,36854.7898692783,33366.8120981265,38275.6835166571,35755.9973991401,36116.2175992019,38109.5073898012,31868.2286103572,34069.4911242016,37888.0896172177,34424.8038839809,37278.9427389519,35252.6536801037,35563.7014220618,34629.3190509877,35310.4695272228,37278.9427389519,37132.429836971,37092.6373789058,38236.176072226,36232.0848109058,35511.483269555,37112.8135501843,35742.276867502,35204.5053030842,38532.4984141152,37949.5955061916,36539.3092554476,36307.4046217378,35655.2943620161,32609.8093168072,38956.0921085927,33557.6912438985,36754.4065098371,36676.5730976665,31484.9561311121,39327.9191230716,40312.9539394777,33886.6172495997,37388.1191037516,38108.0943114032
331,35024.5654425056,34100.5855509869,32552.2621483262,34598.8402618728,28855.6194049809,39147.8123971061,33192.180471848,39944.9463291201,34964.2352885766,33072.8389150996,37497.4280260626,37120.679116981,35279.5135771144,36575.8313391114,34195.9125736157,37496.9159866084,38415.7500160461,33670.1231464671,36376.5146155605,35185.6448459488,37496.9159866084,37782.4322694564,36515.2252468646,35816.8357444509,32958.6729840653,38544.4512478585,37054.6664989755,34875.1804935427,35708.4273093368,39544.4016146214,37808.803729895,35930.2071290648,35168.4116502619,37620.4429787224,33754.8624542031,37845.2584923267,34490.6648729028,36714.8130397186,36947.3855957436,30340.1544983377,39443.7706677503,40862.2849300437,33616.760918217,37183.6784206428,35178.7025553377
332,36607.2359953336,34690.355033833,33252.556303153,34071.1010116529,30448.1793741586,38119.0111534657,35216.376471327,36851.9704947648,35596.9611746341,36600.3953665718,38624.4277323879,34236.7709694342,36168.1646121126,37614.8286350999,35547.2798065982,37203.5558149056,37624.5637796851,30499.6748997795,31928.4309990448,35644.7612431149,37203.5558149056,37035.5679013552,35295.5256011984,37708.8488791222,36529.527629661,37584.8792119267,40983.0300369332,35141.3701981854,36472.7252942954,40119.8324111484,38311.3677774371,38192.9576234457,35974.9603483847,33693.4216922815,33632.2932457753,38241.9384347833,36205.1968324231,34727.1695542652,38999.6347733019,31400.0926664859,41048.9168309671,40666.6088540566,31297.3718173123,37856.9012174283,38239.8457131678
333,36397.3146839375,34178.6254996776,30444.2500938791,36744.5955331138,29572.3555672657,38437.2766023126,34821.2970697343,40092.4357544191,34872.9936906463,33937.386033993,36226.0456259322,39386.9711749668,36431.6471171113,38400.9364258208,36084.8801197397,38170.320453722,37615.9086087826,37670.1062890593,34728.286552841,29056.1717586013,38170.320453722,38154.1635057762,35005.3337091261,36552.2382568491,37770.1307880247,37320.631886434,41926.6281413247,33485.5496185472,34653.4050849994,37784.5550521311,35612.7046283579,37240.9053801287,36425.7987364042,39027.5160573769,34393.9846226023,34783.314458304,34590.4660767727,36391.2821121667,28140.9517715605,33187.6953846306,39542.9755284954,41955.3535681353,33505.5863462515,38464.3858040114,36441.9962542034
334,37594.3662704687,36594.8799460769,33723.2222929135,36206.3526368438,30766.610224868,38430.6169944418,36163.9809881132,39753.3986005323,33680.9747458651,35885.0215066501,37872.0773509814,38826.2563034336,37115.7653713531,37720.9544277814,36620.8438240685,40794.9166491484,39873.7660310755,33995.1989520073,34454.3995398652,33104.1039578277,40794.9166491484,37130.83653464,34768.7242252776,37021.1324404122,35278.9315160792,37200.0539132779,41233.3534080337,34331.3015075443,36051.8428808458,39369.7846315585,37064.7161761082,37341.5603683251,34841.1355073372,36980.3949273468,36294.4353505657,37301.869239978,35928.2722884979,36523.2843191556,37260.6362426086,31084.9380946712,42478.9055730738,41363.2465858896,33538.7562945272,38077.6642896448,37499.8438984384
335,36270.8596094033,32626.8306862982,32345.9632449172,36983.4140812702,29642.5570543265,39441.9737397111,36388.0788189886,39421.7141119335,34652.4421435554,33907.0682169179,38259.2840157194,39258.6871706616,37277.5954823848,37309.4454300996,37095.2995041092,39483.0586505142,39528.5467207566,38701.2761124871,37416.0002589937,31647.9163407562,39483.0586505142,37536.6451461239,38207.7894096547,37354.6234420235,38191.6062138547,39170.0777443138,38367.9722159854,35957.9920777193,36902.9177083104,38478.3193570953,30563.5940055623,38547.3666097422,37534.7211475791,35197.5168488341,34118.2754114591,38843.1603860211,31798.4548746699,37162.404216228,27274.0673908397,31629.5173370485,42227.2924776434,42408.1251944165,36034.3632738785,39773.1929912005,21840.8821239157
336,37642.4885502336,34758.018384883,32833.3012690737,35214.2282003817,32836.583272658,38645.7500165196,37431.2753242572,40480.9931370592,36149.3968050011,36012.3666463815,36477.0026612789,40367.0142689971,37355.0868107699,34077.0044863197,37235.2557655155,39860.5179744595,40938.4861543436,38603.8864049346,37923.4890171549,34066.2518845858,39860.5179744595,35311.9868575714,36574.8779086725,34026.914567844,36525.3654147866,34884.7455985194,40586.8921526172,36394.9634302977,36750.7166455655,41194.7814402308,34527.4413325272,37288.9315105676,35149.931182734,31667.3739302401,35155.5869745762,39729.8595921137,31242.2791885039,38637.9726230537,32885.3081349992,30829.8481956398,43076.5396877434,43729.8292058377,35943.9078029562,40040.4298686358,34437.60176381
337,36203.7608072872,34325.9720833181,34368.8932190369,37318.9323792832,32842.0563934773,37844.2245358919,37861.0712119606,42901.4317102277,37382.5382073901,35858.3014618429,38260.2529652141,40325.8139526211,38794.6724072623,36445.1635484497,39451.4779831609,38161.3700975654,36111.1240400316,38559.9254103042,39454.8261964593,34690.4372604762,38614.6746619088,36265.246056701,39576.6859672932,38377.5414294614,39924.2484153147,40848.6666080267,39713.9941141408,37916.3997636546,39665.2595038112,41727.6095252976,39647.4324431398,38497.8519075112,36458.7892292732,38383.7950707727,37200.5184970633,40083.5414786359,35651.9808013807,36905.5049981793,36396.0610097589,32462.1947074128,39140.2881207173,44952.7099079162,36725.170895544,38781.9628866787,27204.4889228831
