"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
36,1.00464459259197,1.00875233927226,1.02041484940723,1.00553483253432,1.04680759370382,1.00464459259197,1.0083606379256,0.999911035813852,1.00363556459135,1.01055272476158,1.00464459259197,1.00604906497439,1.03209493047194,1.01183848479652,1.00798582348027,1.00464459259197,0.998976039274079,1.01034404764906,1.00021173421621,1.00187398472153,1.00464459259197,1.00835083833932,1.00908141799744,1.00501884530082,1.00972041907035,1.00464459259197,1.0038044846603,1.01097236067953,1.00956385309504,1.00451066133304,1.00464459259197,1.00662288243748,1.00069357655478,1.00716241366286,1.03117545281123,1.00464459259197,1.00819747079904,1.01401837692592,1.01084860782188,1.04532080522922,1.00464459259197,1.00552058299215,1.01054606032918,1.00983296291191,1.00430830054759
37,1.00551150473253,1.01036047743825,1.02380183001682,1.00847154770591,1.05406792155384,1.00551150473253,1.00925671592834,1.00292011863185,1.00859418978436,1.01363903985654,1.00551150473253,1.00776202294374,1.03685908739641,1.01398330437215,1.00969682986559,1.00551150473253,1.00109586771216,1.01357714189905,1.00157370177324,1.00334220397327,1.00551150473253,1.01108825914293,1.01053748694487,1.00844097034779,1.01170553042621,1.00551150473253,1.00580318149845,1.01404013662841,1.01287309481025,1.00583354698611,1.00551150473253,1.00847330903463,1.0006443274884,1.00917525955143,1.03618088548776,1.00551150473253,1.00834374176616,1.01611893574167,1.0107836804579,1.05237852767125,1.00551150473253,1.00755707561721,1.01257260704528,1.0106350927195,1.00612820552758
38,1.00645259969092,1.01232591927551,1.02909644331599,1.00849431651542,1.06170339629085,1.00645259969092,1.01122629872408,1.00467224927165,1.00837550938866,1.01443480857445,1.00645259969092,1.00929690381622,1.04194316750627,1.01473161389332,1.01093813403485,1.00645259969092,1.00280736821936,1.01344634620823,1.00435912246183,1.00567838708556,1.00645259969092,1.01260987413696,1.01308796291573,1.01166140533868,1.01275602154418,1.00645259969092,1.00718498761803,1.01432719514371,1.01545376040683,1.00841289918303,1.00645259969092,1.01003855327261,1.00247278495743,1.00981151809907,1.04063489008154,1.00645259969092,1.01119549458393,1.01785373036877,1.01474113613702,1.06008243618461,1.00645259969092,1.00880278032347,1.01557232066933,1.01303936587302,1.00794866692323
39,1.00932955416482,1.01436675818635,1.03576318237516,1.01324969622612,1.07074251094477,1.00932955416482,1.01441139869846,1.00512846142306,1.01242994130313,1.01747990954161,1.00932955416482,1.01040172491837,1.04857943626072,1.01794146096538,1.01266981221503,1.00932955416482,1.00483059723153,1.01584635173407,1.00365585579533,1.00761970347062,1.00932955416482,1.01283508792456,1.01617322831152,1.01148059183107,1.01546885610604,1.00932955416482,1.00963947296429,1.01719589921412,1.01759897745664,1.00920445740659,1.00932955416482,1.01360589738105,1.00434894254172,1.01185255724164,1.04641530515121,1.00932955416482,1.01309580634472,1.02082142711326,1.01716192113982,1.06705136856535,1.00932955416482,1.01236797467088,1.01727743252524,1.01515854972057,1.01088459881979
40,1.01103410788215,1.01663811241713,1.04487526841072,1.01369048876953,1.07976876017252,1.01103410788215,1.0160048113934,1.00605236843158,1.01227959694329,1.0195523345115,1.01103410788215,1.01538798498159,1.05632602798648,1.02092847247928,1.01450186921446,1.01103410788215,1.00636291803867,1.0214937820164,1.00729343303938,1.00818489123623,1.01103410788215,1.01488234735747,1.01763821766549,1.01412843301882,1.02011847112064,1.01103410788215,1.01308996403174,1.02188146686823,1.01968058216374,1.01308087714676,1.01103410788215,1.01495322678703,1.00631614463993,1.013183401452,1.0543616264608,1.01103410788215,1.01533765476302,1.02317118979653,1.0196619757168,1.07720230536303,1.01103410788215,1.01449030377586,1.01952217940371,1.01899519129735,1.01201932482433
41,1.01433026728992,1.01971504164018,1.05076702859309,1.01486933506088,1.09069048572894,1.01433026728992,1.01874453271335,1.01065981134835,1.01473481909725,1.02283440685742,1.01433026728992,1.01553163101013,1.06591223715224,1.02205526315415,1.01685391753104,1.01433026728992,1.00785903234795,1.02039288384263,1.00862244100055,1.01174315681734,1.01433026728992,1.016366889776,1.01971376307284,1.01833672447282,1.02450636243876,1.01433026728992,1.01373787342216,1.0268196708585,1.02293197027106,1.01347899563473,1.01433026728992,1.01767087646833,1.00791583645725,1.01763472205854,1.06324710855123,1.01433026728992,1.01752269360515,1.02646291672811,1.02093133893606,1.0871510241608,1.01433026728992,1.01378822326365,1.02180497680922,1.01981192714479,1.01386355236847
42,1.01728726862232,1.02407100981308,1.06017649756018,1.01784148822356,1.10067602903044,1.01728726862232,1.02119878063885,1.0122993104302,1.01589546395752,1.02296065709931,1.01728726862232,1.01842497255978,1.0740344231649,1.02736272648419,1.01883215280727,1.01728726862232,1.01057204699589,1.02608007113833,1.00999021289452,1.01299379088733,1.01728726862232,1.01897890564361,1.02315554719032,1.02111876779325,1.03137360422373,1.01728726862232,1.01659119329967,1.03344585595138,1.02432967329251,1.01675077125999,1.01728726862232,1.01963068696559,1.00993568524723,1.01929844415471,1.07017866642208,1.01728726862232,1.02087050767384,1.03429955692481,1.02251974322552,1.09661728313303,1.01728726862232,1.01704632304689,1.02457038488466,1.02192324670242,1.01527202356273
43,1.01867786804764,1.02783913649456,1.07009249929823,1.01967502936345,1.11097781895704,1.01867786804764,1.0227002921775,1.01411640591977,1.01845581823694,1.02824846688439,1.01867786804764,1.02063334751759,1.08393815718635,1.03285913533779,1.02116179663206,1.01867786804764,1.01220532758729,1.02992742805798,1.01199304298294,1.01574020510353,1.01867786804764,1.0224701378311,1.02685033528768,1.02238917348862,1.03818294637557,1.01867786804764,1.018830157249,1.04109177216732,1.02923250059724,1.02010366948297,1.01867786804764,1.02163228740836,1.01319671245611,1.02146907821346,1.0804895561005,1.01867786804764,1.02171232697958,1.03928260053753,1.02572636005856,1.10625913273537,1.01867786804764,1.01847046484626,1.02580162600589,1.0240906931889,1.01774523015377
44,1.02087579873105,1.03523148701364,1.07988605353498,1.02280669187641,1.12065854883886,1.02087579873105,1.02419594081313,1.01594922144245,1.0206527281522,1.03319078190752,1.02087579873105,1.02270197353373,1.09420241474633,1.04093514889177,1.0227559720607,1.02087579873105,1.01495551816589,1.03863434821745,1.01477166749244,1.01665885322181,1.02087579873105,1.02392750791824,1.02781971279905,1.0245000153324,1.04743390806183,1.02087579873105,1.02066702319294,1.0498568866685,1.03513952394521,1.02128929352874,1.02087579873105,1.02351559523967,1.01443008924823,1.02359516913816,1.09017612349091,1.02087579873105,1.02383738326189,1.04691373303976,1.03111592459128,1.11702081737003,1.02087579873105,1.0216633514962,1.03103754977014,1.02625354560565,1.01983820161877
45,1.03324193773699,1.04842711427447,1.09518270200209,1.0337706990451,1.13977262615437,1.03324193773699,1.03517247548407,1.02699901492036,1.03184783896702,1.04693815144306,1.03324193773699,1.03280710721445,1.11066686887136,1.05429008165524,1.03325479366091,1.03324193773699,1.02643195527058,1.05193264567159,1.02746282613917,1.02775235150958,1.03324193773699,1.03545932219809,1.04022656123683,1.03622703334477,1.06230662151491,1.03324193773699,1.03214556420402,1.06279963371981,1.04839085124705,1.03370231331504,1.03324193773699,1.03518798750898,1.0253051764691,1.03267952008021,1.10622537985813,1.03324193773699,1.03469836798007,1.06106507980506,1.03926185324778,1.13407596721334,1.03324193773699,1.03304192063145,1.0454939143146,1.03688324565537,1.03126690329473
46,1.03968407524944,1.05969473133919,1.10897473120048,1.04155141049573,1.15196263309757,1.03968407524944,1.04175467611332,1.03714487859843,1.04041134652428,1.0565337508068,1.03968407524944,1.04026297265955,1.12427418758496,1.06664132718512,1.04214078737591,1.03968407524944,1.0351029562274,1.06468190835798,1.03426365419903,1.0374523904354,1.03968407524944,1.04291413559514,1.0506910676521,1.04322865770884,1.07573702346811,1.03968407524944,1.04025096191416,1.07579416680538,1.06062984887823,1.04053029159109,1.03968407524944,1.04420980114126,1.03342361481838,1.04196070706687,1.12263549580567,1.03968407524944,1.04269941409768,1.07382791044666,1.05187043758261,1.14864777992716,1.03968407524944,1.04108905267471,1.05470880088343,1.04433679664231,1.03860859396693
47,1.04256379787019,1.06824292715406,1.11630662709305,1.04275991563212,1.1590000766582,1.04256379787019,1.0440007260387,1.03928468223604,1.0382310658277,1.06483289027707,1.04256379787019,1.0418234787317,1.13230764175014,1.07301905541323,1.04409229577432,1.04256379787019,1.03639358074613,1.07003200123156,1.03776898902421,1.03900527653407,1.04256379787019,1.04542330669276,1.05647042299465,1.04464688975697,1.08348011473756,1.04256379787019,1.04048568299927,1.0820884929822,1.06428872727636,1.04369586913511,1.04256379787019,1.04391802601944,1.03510327910734,1.04264072331842,1.12848161507058,1.04256379787019,1.04394405934307,1.08068270925009,1.05557088304655,1.1574571255985,1.04256379787019,1.04366347438173,1.05991678290553,1.04573806838572,1.04051976469513
48,1.05297058006727,1.07871169903246,1.13072708212739,1.05368990080447,1.17368464119247,1.05297058006727,1.05371719917471,1.0520526497551,1.049406455713,1.07535530832605,1.05297058006727,1.05289474712633,1.1457494593047,1.08655013896945,1.05533226326255,1.05297058006727,1.05034705171616,1.08278692325986,1.04746170480828,1.04962673341166,1.05297058006727,1.05494741075075,1.06850546409799,1.05496382449869,1.09701884802057,1.05297058006727,1.05086373156971,1.09671804912061,1.07792477333492,1.05347881534948,1.05297058006727,1.05512296788991,1.04590100457176,1.05423589220625,1.1452650084606,1.05297058006727,1.05545104917485,1.09442366341839,1.06840357456123,1.17127751421756,1.05297058006727,1.05573818676474,1.07373907830296,1.05666765514417,1.05244968082143
49,1.05487128402547,1.08753407912111,1.13969334044953,1.05683599374703,1.18117711083468,1.05487128402547,1.05664765630885,1.05338290238814,1.05362037906207,1.07894120016121,1.05487128402547,1.05455498277589,1.15450603623554,1.09239204207169,1.05958246976195,1.05487128402547,1.05173674762287,1.09183537579244,1.04964695341531,1.05254308609524,1.05487128402547,1.05668549362767,1.07199924614953,1.05831581487828,1.10411800130947,1.05487128402547,1.05408677300099,1.10420694812488,1.08357558660259,1.05736724810973,1.05487128402547,1.05813522816682,1.04878264860967,1.05655881529709,1.1530230127301,1.05487128402547,1.05852386355342,1.09933732361478,1.07009187445493,1.17903472747499,1.05487128402547,1.0585139732819,1.07686928038171,1.06030732114434,1.05480126609169
50,1.05843349643989,1.09377887352736,1.14735988693449,1.05889377127543,1.19157237325982,1.05843349643989,1.06024673505857,1.05713617293136,1.05807621589921,1.08325654116612,1.05843349643989,1.05713113670315,1.16350117786189,1.0976591327373,1.06194106581748,1.05843349643989,1.05462832660819,1.09811629872424,1.05275232111073,1.05236025901543,1.05843349643989,1.05887864877095,1.07787074800202,1.06163488796511,1.11372914950277,1.05843349643989,1.0569153263742,1.11263538579773,1.08763629658487,1.05938956962606,1.05843349643989,1.05976939358125,1.05152774290291,1.0607322878166,1.16266484957014,1.05843349643989,1.0607633310867,1.10533835782574,1.07603547440627,1.18821175031174,1.05843349643989,1.06065548287577,1.08159013882682,1.06281373897167,1.05597273798527
51,1.06288044159889,1.1001069370304,1.15790919180211,1.06213067765014,1.20214026872168,1.06288044159889,1.06224582244237,1.05954415099682,1.06007767975988,1.08909204812326,1.06288044159889,1.06030717488266,1.17324667151638,1.10677914203732,1.06507571611636,1.06288044159889,1.05805694600295,1.10446214548268,1.05545134646687,1.05560270743948,1.06288044159889,1.06262254032183,1.08107061836471,1.06362651541881,1.12252151686631,1.06288044159889,1.05988914676181,1.12149277408216,1.09309831788322,1.06235471862871,1.06288044159889,1.06371682182945,1.05412303302644,1.06240554800595,1.17288837501155,1.06288044159889,1.0641254438214,1.11390650054204,1.08131062208907,1.19797950741181,1.06288044159889,1.06278160602342,1.08840272958001,1.06473646715499,1.05926659465029
52,1.06456963839816,1.10975319691675,1.16861545150124,1.06494982198126,1.21441303722803,1.06456963839816,1.06866473760384,1.06332215742472,1.06198465698353,1.09601857706194,1.06456963839816,1.06452965399873,1.18399640609514,1.11641197465946,1.07003448357709,1.06456963839816,1.06073909682763,1.11230349656377,1.05839151780437,1.05852638885649,1.06456963839816,1.06558673174712,1.08845390432367,1.06734886162159,1.13410651818154,1.06456963839816,1.06188852612324,1.13288903434708,1.10084498505665,1.06732698574589,1.06456963839816,1.06584115111513,1.05839849023147,1.06563507601522,1.1840418181579,1.06456963839816,1.06841866767657,1.12209582410602,1.08734900808518,1.21013965524313,1.06456963839816,1.06626458770763,1.09441839047503,1.06762952781301,1.06293492534102
53,1.06935132631317,1.11940259134365,1.18051268030543,1.06709566635394,1.22634877779628,1.06935132631317,1.07520682760958,1.06583197752559,1.06486464478535,1.10462253223234,1.06935132631317,1.06615756718145,1.19439517401008,1.12591557660311,1.07560322730156,1.06935132631317,1.06120249116192,1.12242488695334,1.06216945572724,1.06280029064824,1.06935132631317,1.06907657214746,1.09751089214934,1.07351452410925,1.14562789582651,1.06935132631317,1.06675381719104,1.14459992271264,1.11027355029324,1.06800561101397,1.06935132631317,1.07072739776441,1.06101271835881,1.06966347910579,1.19587515283577,1.06935132631317,1.07469058391294,1.13059024569308,1.09567002715236,1.2224449106689,1.06935132631317,1.06982032491045,1.10429873401338,1.07079999320531,1.0659836589409
54,1.07265680234053,1.12809499273437,1.19333224551871,1.06932497451913,1.23995323329465,1.07265680234053,1.08241941594838,1.06932429041472,1.06752925965976,1.11405858775716,1.07265680234053,1.06974120985584,1.20725689462303,1.13454726464025,1.08354802215098,1.07265680234053,1.06626168091523,1.13320391936456,1.06456441368212,1.06562831350494,1.07265680234053,1.07598912463777,1.10633690741017,1.08152502213981,1.15621589263244,1.07265680234053,1.07003320273994,1.1536961986498,1.11894230362467,1.07254529799854,1.07265680234053,1.07775810364024,1.06392480552461,1.0732292326484,1.21100796508515,1.07265680234053,1.08287055599229,1.14064753380865,1.10613367005624,1.23517096298615,1.07265680234053,1.07335248331729,1.11343681340934,1.07344420661446,1.06947748957745
55,1.0750740988658,1.13987919498302,1.20667640659534,1.07303259065272,1.25449355763445,1.0750740988658,1.09211980802422,1.07212880109324,1.07067603806357,1.12410084787629,1.0750740988658,1.07431507290879,1.21934971344571,1.14502115836782,1.09227817144292,1.0750740988658,1.06810160244191,1.14404547573655,1.06722347768618,1.06839883380118,1.0750740988658,1.08415803987525,1.11688183204347,1.0921787503799,1.17076212168418,1.0750740988658,1.07751846929275,1.16701366650802,1.1291556484893,1.07920913792667,1.0750740988658,1.08420164535611,1.0665474608461,1.07958375326353,1.22213786897805,1.0750740988658,1.09223966584414,1.14998517237638,1.11503915155643,1.24929823369379,1.0750740988658,1.07866321302526,1.1229604053059,1.0791814670883,1.07335323307111
56,1.08016496431974,1.15212352319836,1.22017113646923,1.07838447033872,1.27043979260392,1.08016496431974,1.10214378998831,1.0757298139136,1.07390240053041,1.1348305421555,1.08016496431974,1.08196040347438,1.23075520033157,1.15798788011791,1.10382500133655,1.08016496431974,1.07136435121524,1.15529840945501,1.07237067759388,1.07149207315749,1.08016496431974,1.09160634745321,1.12736576887591,1.1006149176976,1.18038038226163,1.08016496431974,1.08663731813348,1.18034984346542,1.13975096437899,1.08732268366414,1.08016496431974,1.09423979001437,1.0709731785422,1.08956875768893,1.2336579274893,1.08016496431974,1.1009577019134,1.16374032642892,1.1277183347627,1.2637275917401,1.08016496431974,1.08533019098415,1.13395382315155,1.08570646663848,1.07663949034421
57,1.08794226287924,1.16317798444821,1.23579038718534,1.08601935498563,1.28481774008325,1.08794226287924,1.11088624127312,1.07832506820485,1.08299188037069,1.14804304654052,1.08794226287924,1.09050891470437,1.24381290083624,1.16812066582095,1.1142188311483,1.08794226287924,1.07554551049591,1.16759477766142,1.07452211243196,1.07851479216394,1.08794226287924,1.10118928898019,1.13914096739424,1.1097426744131,1.19439581385691,1.08794226287924,1.09603126436875,1.19234872117124,1.15235865245937,1.0957786189276,1.08794226287924,1.10398016113632,1.07358662613657,1.09814258362172,1.2491807253895,1.08794226287924,1.11176175015783,1.17392567433836,1.13768885329123,1.27602613170978,1.08794226287924,1.09394026490135,1.14563089764391,1.0930030386566,1.08215407723938
58,1.09677590788168,1.17631477098496,1.25021353254056,1.09332788158644,1.30039112997351,1.09677590788168,1.12173334522244,1.08040040796889,1.08970124307005,1.15953447756429,1.09677590788168,1.09743334037727,1.25525388380512,1.18080837475274,1.12587987516783,1.09677590788168,1.07825221432868,1.18038799146474,1.07699980048492,1.08513756922939,1.09677590788168,1.11078187406885,1.15103843292345,1.12061095774766,1.2067605083193,1.09677590788168,1.10649522933704,1.20630373731468,1.16429407360181,1.10605261760378,1.09677590788168,1.11497735101001,1.07616127454686,1.10767596849627,1.26282971678048,1.09677590788168,1.12315400955669,1.18677343919851,1.14922227629738,1.28931495934936,1.09677590788168,1.10326516412204,1.15763443443321,1.10295532652869,1.08840153968569
