"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
341,21.114608371535,19.9541246934353,19.3418553821454,20.7657052204589,19.4290090801527,21.1474608242113,20.6353179581077,20.9486386300556,20.6368936600803,20.2719827382256,20.5879561582498,21.9355284702631,21.7465716875463,21.136488543101,20.7955505613871,21.2599117163028,20.4664999535935,22.7106687110076,20.7164646940932,19.4434338106893,21.2497999180544,21.5133345682379,21.3902838188932,21.6358733067224,21.58792256162,21.7753160057365,22.2883561400528,20.3666679276652,21.1935934344565,22.5790252339026,21.3219868770882,20.8090018374978,19.6353161096357,20.3160882274735,21.5680626370375,22.5371834009483,19.421475516874,20.9504374317383,20.7820203026153,19.8095880026702,22.2541394775519,22.3571457785947,19.7578395553069,21.4556757885477,18.869821860007
342,21.2668519916925,20.0967731642309,19.4831088417959,20.7685561449454,19.5704032388812,21.1535736798424,20.7842506060783,20.9561548881623,20.7830022306165,20.2781210354418,20.5978217530495,21.9404864652515,21.9015653987531,21.2898848652278,20.7973111167378,21.2655989685576,20.6163600789969,22.8744105405145,20.722118048067,19.5846094467739,21.2577495424501,21.6700045558879,21.3945569333115,21.7903496083597,21.7422963326196,21.7829024481044,22.4455996888235,20.3775082944977,21.3431518914619,22.7451446752494,21.3358731964165,20.9596979439957,19.7757591277181,20.32574287734,21.7154719150506,22.5399751154619,19.5546019216861,20.9623660127243,20.7890264630634,19.9507696134607,22.2594008774753,22.3611757298885,19.7599956136972,21.6090818779324,18.886810246417
343,21.4183019476205,20.1006442157828,19.6238420792303,20.7743435675454,19.7149387491176,21.1612985442989,20.9342675990471,20.9679972355811,20.9318567736761,20.2852748842293,20.6078781786088,21.9442907432266,22.0582265001922,21.4418307926129,20.8017164818243,21.278708663297,20.7646738619458,22.8847117480814,20.7276831898636,19.7241247836602,21.2719596944669,21.8212512229188,21.5455460814694,21.7981798317535,21.9000656261243,21.939679874204,22.603900784095,20.3877589735946,21.3479086582054,22.9098234898363,21.3474399117716,21.1115229766314,19.9180467718856,20.3330958474503,21.8708706585793,22.5465408532694,19.6945716462529,20.9744541287081,20.9370282189685,20.0953836948425,22.2638798782026,22.365710926137,19.9007181095065,21.7660350553255,18.9022509274205
344,21.575473001355,20.1058489037334,19.765302769664,20.7819840815174,19.8637218125605,21.1701244788207,21.0866471802746,20.982799792841,21.0779190344952,20.2946298194439,20.6160239731271,21.9526568741655,22.2173557329439,21.5981961041235,20.8089683160705,21.2897380806707,20.7685920655134,23.0506047564305,20.7362016325657,19.8662603044798,21.2899153929782,21.9743061297916,21.7050532815708,21.8070241802163,22.0586379507637,22.1004716447043,22.7629795517036,20.3985107658727,21.3562397805522,23.0723226924001,21.3635508258568,21.2599895204695,20.0609632053809,20.4817712914128,22.0275178693336,22.5546772070214,19.8380399268492,21.128637223385,20.9450254323562,20.2393115795501,22.2731708299649,22.3717303374521,20.0405241370714,21.9195964703469,18.9157203844324
345,21.7274428964599,20.1132309706106,19.9110712653187,20.7910776504718,20.0028145169411,21.1797930303652,21.0919344004827,20.9980537542977,21.2307147054255,20.3030007665244,20.6247837092762,21.9658197672005,22.3774163990366,21.7553153312191,20.81821817184,21.3021519580663,20.917318008073,23.2179782713181,20.8845083744195,20.0078042480596,21.3062777542817,22.1260363643346,21.8600157946131,21.9646300423515,22.2147069356846,22.2583600410628,22.7635596564213,20.4083675590963,21.3660507947011,23.2365341338903,21.3744477535436,21.4149885270746,20.0639395494541,20.488425758546,22.1893547283068,22.5624390345879,19.9838251718519,21.2822787656091,20.9534686677948,20.3857000129248,22.2839565769465,22.3789406413862,20.0415578628919,22.0815733898924,18.9293315485521
346,21.8793201972842,20.2547698588065,19.9122936910113,20.8007423758598,20.1355057970757,21.1844985927016,21.0944867314765,21.009129935364,21.3836424904011,20.3122531536583,20.6352533307181,21.9774187628271,22.3745341454385,21.9088206730295,20.8282994151716,21.3154422140892,21.0683966087836,23.3873321866218,20.8926343344331,20.1522578807443,21.459577916035,22.2805044335526,22.0162416212315,21.9733455256468,22.2134086700339,22.4179243593562,22.7648183555145,20.4177978386591,21.520292887,23.4028656208934,21.3844686483314,21.5685880664016,20.0664858804186,20.4943179884483,22.3475570682322,22.5722832139485,20.1251812454457,21.4385541188114,20.9616325594818,20.3851632311925,22.2945975989273,22.3906303638819,20.046557761417,22.2433880637871,18.9420531014307
347,22.0317979117037,20.3999283556903,20.0516992350815,20.8101621879,20.1344466255386,21.1956345283504,21.1001905702949,21.0236505657831,21.5375952211499,20.4591901066271,20.6442543281652,22.1382182888174,22.3702355659951,21.9099778514368,20.8384609411571,21.3239077212282,21.218592105101,23.5594911575391,21.0434976920997,20.2985399914761,21.4681120622617,22.4392691098122,22.1728263847424,22.1325264353823,22.3721499754092,22.5801644791971,22.7715543853384,20.427467714184,21.6756756106783,23.5667615428503,21.3984990171075,21.7281901992939,20.0723371036993,20.5024174471638,22.5072413035844,22.58198086235,20.2673956151126,21.5925474843124,21.1133740437916,20.3869248996599,22.4550274731449,22.4056002518004,20.1889361366452,22.4025236495994,19.0806660963467
348,22.0379926735197,20.4044455489757,20.0585261156023,20.9624378855437,20.1360165864114,21.1966075859484,21.107426156018,21.0337835601041,21.6885609497133,20.6083884338829,20.6554951963408,22.3027729659291,22.3762334964173,21.910891808624,20.8502898399198,21.4800478426955,21.2240831072116,23.732511179853,21.1973091830932,20.4452857282975,21.4791363265105,22.6015181083731,22.3262843394849,22.1374042889133,22.3768876675424,22.7405335485891,22.7812133971363,20.4408692385139,21.8342961903941,23.7343086252081,21.4121507238184,21.8831765363201,20.0813487775112,20.5123847078443,22.5030841728236,22.5920514002891,20.2671310356054,21.7458970415752,21.2700282563625,20.3903913417017,22.6167068257949,22.4213727601364,20.3352111475412,22.5595036629473,19.2200700480346
349,22.042684814239,20.5525238391082,20.2028288951891,20.9707442819325,20.1403217836019,21.2034815043052,21.1172337755254,21.0500862659209,21.6918390753435,20.7582159434011,20.6628157073025,22.4597352721205,22.3753956211358,21.9168231070755,20.8630287294263,21.4880568374693,21.3753543161373,23.9075465106191,21.3557895600787,20.595047480386,21.488842908472,22.7605640451888,22.4848535769009,22.1394447822743,22.385277338168,22.9034097541586,22.7918014421781,20.4519552177083,21.8371976116996,23.7392375698495,21.4212309298068,22.0374011700028,20.0888375084686,20.6599725414613,22.5024980635238,22.6042144989466,20.4082715475801,21.8995506582413,21.4280400039539,20.5357746391764,22.6236012378941,22.4372492114103,20.4841295723572,22.7172101268425,19.3582444990372
350,22.0480641967257,20.5590383800747,20.3477238434519,21.1196892351038,20.1459286693045,21.2157584301342,21.1276248145392,21.0651265849894,21.8476279251601,20.9099552410359,20.674039424322,22.6146221816736,22.382163674281,21.9262654434578,20.8732871132407,21.4984919170889,21.3796423657693,24.0795897753401,21.5094569197049,20.7451904136698,21.5007764881105,22.925582609983,22.6483981126935,22.1467009157251,22.5450901439841,22.9080722786121,22.8046724075864,20.4628163622619,21.9905329980846,23.906735718724,21.5804537220571,22.1960687564181,20.0988323112243,20.8120264890395,22.5064017390893,22.7694874916058,20.5533269447569,22.0580140686524,21.5843546233456,20.5413258629977,22.6288649001315,22.4536514447217,20.6286235774241,22.7171324731162,19.4993618277504
351,22.0573335114538,20.5676721410561,20.4958189361858,21.1273673657656,20.1539729911599,21.2302741668624,21.138251342898,21.078909361459,22.0049031866238,21.0589358952516,20.6889275900782,22.6171322991599,22.3957123451568,21.9333543541973,20.8818761963709,21.5077554097124,21.3886832901326,24.0737582344091,21.6609947818796,20.8999545878424,21.5113229139227,23.0879515173128,22.8119137900262,22.1567429183996,22.5486239076816,23.0712312123871,22.8193504052184,20.4742062212344,22.1465583095984,24.0763127812792,21.7321359803643,22.3540234636112,20.1075778075182,20.9666003059431,22.514008871963,22.7781218453052,20.7000357428706,22.2185159758307,21.7395800298708,20.5488126306799,22.6360282614457,22.4695430422547,20.782020857426,22.7146386497533,19.6457722888941
352,22.0647696070264,20.5761017121332,20.6439447106292,21.1342988900157,20.1650333334888,21.2446462948562,21.1482313264117,21.0915502198387,22.1609171227098,21.2058607174373,20.7067602285854,22.616028718595,22.4098700316176,22.0938636451635,20.8903760819493,21.5161313998841,21.3970870033528,24.0630272146169,21.8108685054819,21.0467209305216,21.667626261445,23.2534476290853,22.9769238545544,22.1665709136387,22.5565355705388,23.0773777424256,22.8345290842811,20.4844633190895,22.1525424587235,24.0848649355547,21.7327592828896,22.5120838598534,20.2516536277154,21.1188464462257,22.520300037636,22.9430181637514,20.849272322128,22.3811821030047,21.8876320390483,20.5570693907696,22.6455556243339,22.4829703030515,20.9271805713333,22.7182747450958,19.7885504524981
353,22.0745356638162,20.5845980505812,20.7913005037775,21.1428964072605,20.1752289315778,21.2584301223938,21.1613791598813,21.2467149848667,22.3178034150245,21.210970344768,20.725131845701,22.6221375684291,22.4248687559075,22.1005055977275,20.8985293413865,21.5265207292429,21.4071234043821,24.0622520167831,21.9673377327457,21.1960423350696,21.8222883000115,23.4213941615207,23.1378629458963,22.1759213664469,22.5598959548507,23.0855507148547,22.8485098576069,20.4956991607026,22.1596798334926,24.0917368906669,21.886100430462,22.6699790323052,20.3985452495472,21.2728218277443,22.5296089396195,22.9500895824142,21.0015889640056,22.5456222304192,21.8899669051702,20.565186143286,22.6553209234339,22.64643793278,20.9253736955406,22.727167478898,19.9242971336591
354,22.0865559933042,20.7323129652543,20.9379329991713,21.1513644517311,20.184935873311,21.2720948119255,21.1756552593831,21.4044472082701,22.4730358746227,21.3617418965287,20.7444354228023,22.6317976437464,22.437825127557,22.1052503748498,20.9095508736679,21.5345101434048,21.5613618433023,24.0709855194187,21.969621527088,21.3492653980901,21.9821878787803,23.5886182988731,23.1364334366825,22.1885221059664,22.5658055572646,23.0721797671996,22.8635456533974,20.5060763448561,22.1678348682282,24.099660240684,22.0414026402783,22.8351222010456,20.5483288013123,21.4237211491811,22.5410094185704,22.9561359856161,21.15276877784,22.7075719227407,22.0435550992716,20.7130348577116,22.6650012395844,22.8109933457528,20.9212052374236,22.7393725496552,20.0623921029815
355,22.0984544758448,20.7410070203192,20.9419729258317,21.1626137320297,20.329759074124,21.4254428839696,21.1911755764026,21.5585470680376,22.4809077432632,21.5117519904909,20.7619187309868,22.6433205264251,22.4526331609574,22.1146538339452,20.9228630636668,21.5444970410599,21.7182054260124,24.0864970676673,22.1235508965498,21.3490715815751,22.1435462230409,23.7566504199293,23.1326685801754,22.2014416795494,22.5766562154635,23.0744122675977,23.0320770407661,20.5151217379936,22.1767379429202,24.1047019349282,22.0459402553984,23.0015796145862,20.6990717548194,21.5806526404361,22.7021676630508,22.9593221172215,21.3024563755619,22.8739653018868,22.043303283196,20.8629149584975,22.6761266794174,22.9800847077547,20.9244347160404,22.753505793931,20.2093045818771
356,22.1096581678833,20.8926071741395,21.0926154027432,21.1728476371504,20.3389298085226,21.4337866415466,21.2052332688511,21.7146093732751,22.4869390549186,21.5181082640483,20.7767806520422,22.6543029973392,22.4672782893741,22.1248686796349,20.9370201068159,21.6996812123931,21.87142430044,24.1002435416193,22.2774011807122,21.4995809777554,22.3064958966372,23.9255000328348,23.1344375140418,22.2149737126683,22.5872581906425,23.0872856540341,23.0412156878405,20.526867693789,22.1857576007086,24.1167955332913,22.0523647526782,23.0053549004456,20.8465518113007,21.7368792569406,22.8670468813015,22.9614204721847,21.4556913814357,23.0395409971375,22.2024208270021,20.8693008441698,22.6882151410565,23.146932546955,20.935268168357,22.7681088056726,20.3596079984553
357,22.117746768588,20.8993742357164,21.2435529569382,21.1834885747793,20.3446027415991,21.4399822635993,21.3600176733813,21.8717315787665,22.4961772252893,21.5214088025087,20.9307971824937,22.8180137683492,22.4799165152803,22.1319539309743,20.9527057280958,21.8581807549769,21.8770527482615,24.1166181206758,22.4373423206362,21.5055815232363,22.4666911539329,24.097163190115,23.1452884941903,22.2283096853822,22.5984386384278,23.1057048850498,23.0428947234279,20.5369861654702,22.1948953288326,24.129985784928,22.0580880944626,23.0117626109311,21.0009993554135,21.8942299773244,23.0330714609548,22.9741308621135,21.6059668201803,23.204067103594,22.2039771684536,20.876655163986,22.699327920823,23.3135095601449,20.9444307242406,22.7810642950321,20.3460908386502
358,22.1295014425705,20.9082557545394,21.3984278582041,21.1936143236983,20.3498117265989,21.4456589580561,21.5169489298005,22.0345301521229,22.6578690664262,21.5287612588967,21.0819471676102,22.9848345443909,22.6443453379751,22.1390833117744,20.9672579068721,22.0135703483481,22.0307220926159,24.1315969217013,22.6012898550022,21.6608322550716,22.6313608746048,24.1030048858322,23.1593399032727,22.2409911600439,22.6079066433761,23.1226660759084,23.0465768667794,20.5480434508064,22.3528875962121,24.1435543054826,22.0689587183964,23.0179181405846,21.0019725202577,22.0433117840781,23.1983954222746,22.9903428578551,21.7536143553059,23.3728103774261,22.361874646645,20.8837195650676,22.8667701366996,23.4857708497512,20.9557131072481,22.7921569677564,20.4877803562233
359,22.1415560224884,20.917851477289,21.5525508564951,21.2050880132137,20.356593701953,21.4525305417472,21.6747993808333,22.197559865014,22.8222757451862,21.5380619265685,21.2393823565346,23.1561097841416,22.6539386798499,22.1500806544359,21.1215115103761,22.1702596175409,22.0364616786707,24.1456494017468,22.7661026032995,21.8190548572417,22.7949215216286,24.2724566166258,23.1736144720694,22.2540784339029,22.7736058355807,23.1394104050151,23.056657918408,20.6974495989744,22.5157020468865,24.1579465160844,22.0826267757803,23.0245151197014,21.1510730285263,22.2033412517194,23.3644773167745,23.0062375866169,21.9117412082639,23.5395301204321,22.5245343143259,20.8933296122381,22.8735457598033,23.6518582818305,20.9667636881239,22.8025020262609,20.4840867908337
360,22.1544785689183,20.9274603649293,21.7062465779695,21.2150578465884,20.3671215738228,21.4651827605698,21.8328770586277,22.3591799122349,22.9886845389413,21.5480674203402,21.396511922277,23.3267556831278,22.817713619346,22.1624818277768,21.2767774278684,22.3315115376363,22.0467307431386,24.3229996142531,22.9319753568125,21.976957468475,22.9601545644207,24.28045347587,23.1864549629406,22.2664574891095,22.9385828458806,23.1533278590172,23.0721237793117,20.7058372989655,22.6764239172005,24.1703670296834,22.0923781914489,23.0330019853699,21.302730487687,22.3593752846219,23.5345801500138,23.0228528424959,22.0688752212689,23.702156851616,22.6897999515925,20.9038305679902,23.0414529262208,23.8145045700694,21.1190855427207,22.8127364518921,20.626465021599
361,22.1674469473796,21.084210543601,21.8589915868471,21.224975924196,20.3769780601658,21.479638226791,21.9897515174718,22.5261505746814,22.9948165772884,21.5579535298097,21.5539393597845,23.4902995455245,22.9810988224862,22.1775579451613,21.4344100461587,22.4926447916451,22.0571433606044,24.50117337211,23.0947097547669,22.1338090263908,23.1290471009053,24.4507204498112,23.1999197170586,22.2779738834523,23.1035479135734,23.1670765753635,23.0869734211183,20.8545235856161,22.8392351479694,24.1841073464257,22.1015118373461,23.0438248417141,21.4557488610278,22.5216544416056,23.7041046840966,23.037459762094,22.2269855263987,23.8690598943076,22.8534093104699,20.9140791459069,23.048056352854,23.8140772812434,21.2763199015512,22.9778174420514,20.7696566165005
362,22.1819430531234,21.0917096354474,22.0169764405097,21.2359480969832,20.3894171696525,21.4942443686369,22.1486880440698,22.6891970866029,23.0017449235441,21.5718570275458,21.7116289313106,23.6575722585143,23.1454159164709,22.1923091978703,21.5811129072291,22.49551546461,22.2212122619527,24.6803104161899,23.2551714210352,22.2941591968459,23.2837875928663,24.4596032402428,23.2107359819619,22.2898238242864,23.2712568178238,23.1745805881389,23.1017910887349,21.0088565941782,22.8384282508249,24.2002103158693,22.1148746006118,23.0543653556347,21.6113091414318,22.6859257330882,23.8704933710491,23.2057999307199,22.3869539997843,23.8735136456678,23.0126296320071,20.9258848390742,23.2133156563812,23.8153798177594,21.4278743946467,23.1442240034298,20.9118968256591
363,22.1944800936886,21.0967880140886,22.1760270392415,21.2476350426784,20.4050128892241,21.6525687226161,22.307684289436,22.8471060493508,23.0115446991897,21.5854189609747,21.8712005445054,23.8260053922261,23.315449208363,22.2064956417737,21.7346183100391,22.6540745423312,22.2298550046458,24.8565279562488,23.4157523727781,22.459828361221,23.4478440448053,24.4619846677982,23.3809257255437,22.3006106021841,23.4406111769658,23.1886537136652,23.273533741892,21.1581976355802,22.8415084963654,24.2166734426328,22.2762715715843,23.0664850049825,21.7635465667266,22.8461546592476,24.042132312254,23.3761054485124,22.5470716967365,24.0443244882066,23.1764771667348,20.9369165712647,23.3778439050042,23.8234108661876,21.5883585175403,23.3118680671796,20.9145617410101
364,22.2082416129765,21.1034746029852,22.3343345926086,21.4010189258746,20.4196502230996,21.8105854510665,22.4732416694545,23.0143454076348,23.0205322146129,21.5962384307714,22.0326093152645,23.9931297076082,23.4849115136076,22.2198399066445,21.8870625827671,22.8141469099482,22.2368702534386,25.0362482614892,23.5828640694174,22.622085806325,23.6151854947897,24.468092037938,23.555174668687,22.3107317004657,23.6151293600741,23.2039217477293,23.4455140425034,21.3054813698066,22.8491289062017,24.232681746623,22.4379643726447,23.0770161238044,21.9158599446583,23.0096352968877,24.2142826395555,23.5509668445457,22.7050654193059,24.0503632438796,23.3348551957411,20.9469067190386,23.5462416028119,23.8325923934619,21.7480547888628,23.4827441151988,20.9195551051585
365,22.2217598072711,21.1126100242054,22.4988658332951,21.5571052015734,20.43431989167,21.9709257376307,22.6345338911729,23.1829513877458,23.0315449908596,21.6075690064406,22.1940914343756,24.1647182266118,23.6550041696498,22.2318969985989,22.0438444590864,22.977143135055,22.4014530454899,25.2184642908412,23.7538726545449,22.7840285200899,23.7857263434615,24.4750631438773,23.7275839875791,22.4732447811681,23.7846471111041,23.221314101747,23.6171547358318,21.3101413567941,22.8572943171805,24.246285459338,22.5982080292045,23.2451763015071,21.9158578406452,23.1764282546611,24.3893575019659,23.7219972771082,22.7071072385219,24.0561778893281,23.5003487677271,20.9576943068513,23.7156241813348,23.8443383916816,21.9009035814848,23.653519452751,20.9281598189164
366,22.2327975523972,21.1243396124132,22.5003804535809,21.7127059857168,20.4469215875872,21.9723618398255,22.6336735585345,23.3416804465665,23.0423842692696,21.6195798538007,22.358525449586,24.16884165197,23.6526983724324,22.3936998635642,22.2019805781411,23.144146370336,22.5643632404253,25.4015014939178,23.9222290412238,22.9405619360569,23.954886442463,24.488682046769,23.8977844718289,22.4823010851173,23.95070653003,23.3941421716657,23.6227070922074,21.3142659290284,23.023370952284,24.2615699051565,22.7583233325521,23.4135994161696,21.9197234617197,23.3435477275155,24.565524689872,23.8965824895312,22.711701136433,24.2314360876596,23.5043326952068,20.9664357433659,23.8867822867432,23.8545585947023,22.0562786400332,23.8287503092271,20.9382277823851
367,22.2403662183162,21.1360999076051,22.5046510342282,21.8709489998108,20.5978587849205,22.1290272169845,22.6341351610444,23.5059143211986,23.0544622352287,21.7781600337184,22.5149671246597,24.1734978805382,23.648546443974,22.5560771585623,22.3600026310088,23.1452865517006,22.7268234260012,25.5863650980213,24.089041272552,23.1003859443592,24.1204395767375,24.5060275354035,24.0631719160942,22.6444604313138,24.1224970245601,23.5678902311505,23.7894411994853,21.3222020241751,23.1894278045129,24.2745113305913,22.9205747484757,23.5847643026658,21.9295208737047,23.5094372474412,24.7421478124633,24.0708863330982,22.7184114417333,24.2410097886759,23.6677815966969,21.1197324569715,24.0642073680683,23.8660249608196,22.2180764822683,24.0030346916305,20.9503448967215
368,22.2479398599342,21.1451405632036,22.507464727362,22.0329397122723,20.745335768835,22.1291549567222,22.6391406925312,23.5016666905077,23.0667352489243,21.9380926529411,22.6679170393225,24.3446205177333,23.6562437432375,22.7173343387425,22.5229378114431,23.1520115713354,22.8932399667827,25.7742308404475,24.2620117629529,23.104264821436,24.2963631952159,24.5236951662136,24.2346345766932,22.6520842119581,24.1240315361964,23.7445264366057,23.9597245412152,21.3322900549434,23.3606278586789,24.2894181200663,23.089729196464,23.5917010632346,21.9398482578745,23.6781752680063,24.7326767662335,24.2468872692026,22.7225665976497,24.2492330136863,23.8397337033358,21.2735921062968,24.2392256962881,23.8751750779835,22.3841613759578,24.1816572562725,20.9626932357524
369,22.2604678917583,21.1553471691971,22.5174087387819,22.1951661644018,20.8908954638535,22.2820872385232,22.6483560009311,23.6586090532235,23.0761494641938,22.0956804828175,22.8203024816245,24.3534780657135,23.6619976577823,22.7250685317104,22.6878581652994,23.1598893625262,23.0602708860768,25.9600196551717,24.4344586193804,23.2710563327542,24.2987796845906,24.5400858802061,24.4016099361998,22.6589108593982,24.1253283265156,23.9186006367261,24.1289963704372,21.3413033973517,23.5229555101764,24.3022267688857,23.2570264746393,23.5971360134137,21.9483721490539,23.8501065025367,24.7119939698317,24.4240558596865,22.7320289211658,24.2573539051039,24.0105421067407,21.4288605501453,24.4181004465871,23.8853094619947,22.5453814452297,24.3533793240121,20.9751739536314
370,22.2733713173156,21.1647486353916,22.5278875874561,22.357658950397,21.0419428784689,22.2896449453665,22.6590414638663,23.6606792991213,23.0821649245778,22.2582598437272,22.9805453757185,24.3630731894204,23.6698639893373,22.8910747781437,22.8530538265389,23.1694085317738,23.2192699881353,26.1493752240946,24.6108473765312,23.4360420633217,24.4720526421705,24.5564913793418,24.567094169586,22.6651896874403,24.1319713635339,24.0811053186816,24.3058613980467,21.4944130211064,23.6876870858887,24.3143930324564,23.4306677059965,23.6063825981888,22.1058083438113,24.0246129066519,24.7148286223805,24.6051743177957,22.7462622510265,24.2683040769279,24.1844262702145,21.5832636379784,24.5977417309171,23.8988377096874,22.702664888773,24.5223825840937,21.1250932187172
371,22.2893901007742,21.1737764189393,22.6871515335208,22.5194825806108,21.1930906816871,22.2987490510108,22.6684512421273,23.662662324818,23.0942564906891,22.4182566636108,23.1464062250203,24.3716913514531,23.6783920941327,23.0533482023712,23.0174656293297,23.1803158181755,23.2225334276097,26.3258473428933,24.6166596154825,23.6010338335278,24.6461886509134,24.735778294945,24.7398410583013,22.6761115274029,24.1358256301732,24.2567036909475,24.4823661501648,21.5032691596475,23.6915950184447,24.4928103999544,23.6012759798013,23.6150153677348,22.1119719281365,24.2026304506259,24.7294390480295,24.782910350505,22.7602657596175,24.2789676442901,24.3592546377181,21.742056874101,24.7738370028024,23.9106584330659,22.8607081167492,24.5201964831522,21.2778998055593
372,22.3058892856031,21.184369074945,22.8489404336841,22.6812807480178,21.3524823389098,22.45798847371,22.6774440305779,23.6717970754851,23.1067259967548,22.5783529203716,23.3061809723452,24.3775298953504,23.6895554938639,23.2233542599085,23.1829780995103,23.1926315562367,23.2247952634954,26.3227954200312,24.6184315132993,23.7660147504817,24.8240258728072,24.9130760722244,24.7432262527163,22.8401211261171,24.1443379723781,24.4276176714518,24.6617476844838,21.6586321574127,23.696848042499,24.674155935421,23.7736286020411,23.6256604775154,22.1191882522987,24.3766526484539,24.7509131373282,24.9598804928376,22.7735785547894,24.4561026140423,24.5335320270627,21.8983801493962,24.9528211990472,23.921017701373,23.0164517265652,24.5220140147328,21.4327890277728
373,22.3198352101046,21.1950532888837,23.011519812999,22.8443810169293,21.507614201326,22.6196670657812,22.6869398408245,23.6815697141279,23.2753110459068,22.5787809733362,23.3104574648674,24.3885220892926,23.7010647158023,23.3897070922478,23.346324074157,23.3603019198951,23.233735239384,26.3213290260496,24.6247197351598,23.7734215378634,24.8300548206653,25.0964771555516,24.7450652018073,22.8489086296409,24.1547976398018,24.6009293408871,24.8390900840645,21.814088398022,23.7039778723642,24.8553003106185,23.9422274559241,23.6353093611952,22.1298856395389,24.5540142986328,24.7672828313915,25.1406553939948,22.7865600710003,24.6352641190815,24.7089538799647,22.0550184638612,25.1261684535235,23.9320903422474,23.0155045354686,24.5260045838024,21.5844822448488
374,22.4857153663378,21.2072682336883,23.0180468195658,23.0077290421386,21.6638911914536,22.780882533438,22.7006847870643,23.6930602978483,23.4434552976185,22.5820382456832,23.315754675179,24.3999696875013,23.7110560582059,23.555429029698,23.5159868968363,23.3668985805245,23.2447677303219,26.3273671313251,24.6351429074808,23.7810398786069,25.0086155698161,25.2742234952193,24.7470959180943,23.0118645407893,24.166493737485,24.7780341549149,25.0188425530243,21.9747360278937,23.714535377279,25.0332334187691,24.1201892575918,23.644369804117,22.1415899326083,24.7233203353818,24.949667159915,25.3191792758523,22.954186339651,24.6457893461444,24.8847589403741,22.2131009919347,25.1209372099797,23.9481073293906,23.0187693044661,24.533146283335,21.7385646779765
375,22.6543916762068,21.2181600039392,23.0202118042287,23.1764905653195,21.8197693806073,22.943660515927,22.864343416428,23.7066652415364,23.6131081814139,22.5875443878777,23.3240494196287,24.4121432716611,23.7233285664303,23.7282451411586,23.6855975359107,23.3746742569263,23.4103522428032,26.3397476689104,24.6473167765547,23.7859169921639,25.1912750565652,25.4557161013112,24.7543247558695,23.0162810620632,24.1792885931435,24.7714174258126,25.2039644869902,22.1306285229144,23.7246247020117,25.2108912322379,24.2824364022735,23.6542376233098,22.154583615934,24.8956493814587,25.1323280629088,25.3162670285156,23.1205395143976,24.8230441297541,24.8812490908983,22.3724127708289,25.1161749406085,24.1240134785839,23.0240442970597,24.5433807214113,21.8931646115986
376,22.8195696893368,21.2311351411462,23.0274147462954,23.3456868433647,21.9754955873825,23.1049878900224,23.0334170381996,23.8792024455776,23.7790671180375,22.5938401204974,23.3332809642012,24.4290501322314,23.8974270298847,23.8986784740664,23.8567722228052,23.384880810533,23.5814925906665,26.3494302714566,24.6585093219893,23.7947175521988,25.3704745293025,25.6358174144376,24.7685127821176,23.0256782116124,24.1892820791081,24.9478226080324,25.3909211548348,22.2905755836126,23.7362594157541,25.3889158076263,24.4563602729529,23.6648512982689,22.165521198712,24.8970702418769,25.3171970543901,25.4913604647382,23.2855827713506,24.8304189290909,25.0584427676488,22.5287045517826,25.1066564276577,24.3015415430442,23.0321909724752,24.5538742174478,22.0532879405382
377,22.9737005199925,21.2425369932531,23.0366430952539,23.5150293413711,22.1292035035968,23.2656251271264,23.2023032987145,24.04941806235,23.7800736404222,22.6027573884988,23.344735885432,24.4435383791104,23.9057003713488,24.0659691040596,24.0198936847183,23.3957937614708,23.5901558850093,26.3623420317122,24.6718718681823,23.8036456208623,25.5501291347672,25.8186052834339,24.7853189380099,23.038049124123,24.1980131480879,25.1207310455611,25.5698335310315,22.455421628629,23.7511598456452,25.5727646092526,24.6210387147955,23.6779110524696,22.3279872376199,24.9033796918011,25.5001383346312,25.4952591619756,23.2870498067161,24.839404271065,25.0609652306789,22.533204633732,25.112768977285,24.4797270542815,23.1982429779098,24.7295628999979,22.0448060216042
378,23.1377343286701,21.2539001283684,23.0488822948059,23.6793623933816,22.2827317797532,23.43014397277,23.3712522774128,24.2230313387278,23.7844732743318,22.6149886052052,23.3566659186102,24.4544007935144,23.9153073084329,24.2300205288844,24.1889043140847,23.4070517489948,23.7590992839799,26.3792665314359,24.6835565345808,23.8172442938682,25.7341610301101,25.8237021346028,24.800885168467,23.0488370450793,24.2106465053093,25.2971043923212,25.7571319264764,22.6135472182391,23.7655306035896,25.758237583014,24.7959088839474,23.6916521651148,22.3371822019152,24.9099467112518,25.6830281185218,25.6738513739669,23.288812228175,24.8518215767133,25.236278595491,22.5404260283558,25.1317533362319,24.6614431033609,23.2039956227841,24.7387128968214,22.196161572131
